0.38,1.7
1.96,6.52
6.38,1.7
2.05,4.55
4.36,5.48
2.14,1.25
7.85,8.22
2.53,7.44
0.82,0.39
3.57,4.55
4.09,4.8
9.77,9.35
0.3,6.67
6.25,1.27
5.15,5.75
0.5,5.86
7.12,0.5
3.07,3.72
9.04,7.59
8.91,0.73
9.25,2.88
7.86,9.36
7.87,5.16
6.72,1.5
6.56,4.16
7.92,9.23
6.69,4.93
4.17,0.12
4.2,2.79
8.92,9.46
9.77,5.17
2.03,5.74
5.09,1.49
3.05,8.36
7.34,7.16
4.53,9.24
6.93,5.19
4.14,7.83
1.46,9.95
1.36,0.9
1.39,7.46
1.52,7.56
0.89,3.66
8.18,4.03
2.41,8.1
4.96,7.42
0.11,9.37
4.19,0.47
6.08,9.11
8.06,1.11
9.95,0.65
7.11,0.81
3.9,9.73
9.01,9.29
9.2,6.63
8.92,0.92
0.64,7.12
6.15,8.85
1.95,0.58
3.95,3.21
0.37,1.79
0.6,7.3
8.95,8.53
2.54,2.46
3.21,7.08
6.0,8.71
9.6,5.35
5.68,2.65
2.37,2.78
7.03,4.12
0.63,3.31
6.93,3.58
6.05,3.23
5.52,4.39
4.6,1.41
0.33,0.58
1.7,6.09
7.34,8.66
8.23,2.64
3.34,0.51
7.98,5.99
0.93,7.87
7.13,2.27
8.71,2.14
3.03,3.48
1.34,4.69
8.19,6.27
7.04,1.82
2.47,3.78
5.79,1.39
5.51,6.77
6.26,4.14
1.82,0.79
1.27,5.18
2.79,0.54
7.43,0.28
7.01,8.15
6.89,9.19
5.33,5.62
7.12,9.85
1.59,9.98
0.04,1.37
2.05,1.5
5.74,1.14
8.48,7.87
1.6,8.49
5.65,9.73
4.86,1.19
8.85,1.04
1.35,9.7
9.18,2.47
0.7,7.41
3.69,1.32
2.37,0.55
9.33,8.76
5.71,5.68
9.35,0.93
8.89,1.42
0.53,6.27
4.74,1.75
5.51,7.62
2.66,5.86
6.41,1.9
2.25,6.57
7.06,4.16
6.24,5.59
6.74,1.0
8.6,0.87
7.04,5.66
7.93,7.06
2.34,4.71
1.48,8.88
5.1,1.79
3.29,2.47
5.09,0.39
1.09,8.41
5.32,4.68
7.14,2.63
4.09,3.33
0.16,3.81
8.89,0.78
6.25,8.45
1.36,5.88
1.8,6.84
3.15,7.35
3.44,9.7
1.34,8.58
8.02,6.86
9.59,8.39
5.83,2.94
9.61,9.43
0.81,0.32
5.13,9.82
1.51,9.19
9.69,6.83
6.31,2.56
0.77,8.72
5.62,5.4
7.09,2.52
0.29,2.77
8.77,4.95
8.5,1.65
9.82,2.97
7.6,2.63
9.74,9.99
9.34,1.69
8.29,2.81
7.77,3.29
3.28,1.08
5.01,5.06
9.96,9.94
7.73,6.51
8.48,7.83
8.41,0.09
6.79,0.65
5.42,2.84
4.95,5.98
1.21,5.58
3.26,2.55
2.52,2.15
1.66,5.18
6.6,3.94
2.05,2.5
7.58,0.73
1.46,8.66
6.85,0.75
5.96,5.91
6.13,4.17
6.3,6.59
1.94,0.12
0.11,5.35
8.48,8.4
7.14,2.22
2.15,8.43
8.62,5.61
8.02,6.69
7.25,2.58
0.35,6.98
8.19,8.71
8.05,4.97
9.88,7.03
2.29,1.79
7.91,3.04
4.08,4.37
4.61,0.23
4.38,7.19
0.43,4.56
8.03,8.33
7.64,7.27
6.5,9.55
1.38,4.7
0.17,0.31
9.12,2.89
6.38,4.56
3.73,9.61
9.85,8.22
4.95,7.94
2.65,5.1
1.5,0.56
3.22,4.4
4.77,3.38
5.17,2.14
5.55,0.22
2.24,4.68
1.21,7.5
2.07,6.91
0.45,3.56
7.24,0.31
5.18,0.81
6.52,7.57
4.98,0.41
8.0,8.53
4.92,3.52
1.84,6.86
0.44,1.23
6.37,7.9
5.06,0.18
7.47,6.78
8.89,9.93
4.69,2.48
1.9,4.78
0.25,6.49
3.53,2.2
2.01,8.7
6.58,3.16
3.65,8.69
8.92,1.71
3.78,4.09
2.5,0.02
8.15,0.4
5.58,9.43
6.22,0.31
6.83,6.6
1.37,4.88
1.81,8.44
0.68,6.29
2.89,7.16
8.86,6.18
6.07,9.13
2.61,9.16
0.82,4.59
0.11,3.39
3.35,3.48
5.52,8.78
5.71,3.39
8.34,1.9
6.0,3.98
5.22,8.97
3.93,7.29
8.8,5.07
5.46,3.74
1.06,5.83
3.96,2.79
5.25,4.3
3.14,2.48
0.79,7.96
8.02,6.45
2.34,2.97
9.04,9.38
6.15,3.11
0.44,0.54
1.88,8.0
0.83,2.32
5.23,9.11
9.34,7.98
6.59,5.55
8.5,7.14
1.71,1.63
7.96,9.53
9.16,3.95
0.65,8.73
0.25,9.36
0.66,2.9
0.49,6.43
9.86,3.59
1.32,6.86
1.2,2.9
5.25,5.36
6.78,2.41
0.38,1.16
7.18,4.9
9.92,2.46
9.81,2.52
8.36,1.68
1.34,3.37
2.05,9.78
7.74,1.04
7.36,3.93
8.33,2.02
5.34,6.2
9.74,1.65
0.51,2.36
5.17,6.04
0.29,8.75
8.88,8.18
0.33,4.39
7.87,1.07
8.53,0.58
2.18,4.56
1.07,2.33
4.82,5.25
3.53,7.76
1.22,1.58
9.65,0.15
2.31,5.55
3.69,9.05
4.59,2.75
2.59,4.58
3.67,6.98
9.34,7.7
8.41,3.65
5.66,4.18
3.6,2.84
6.8,4.03
6.42,8.82
5.12,5.36
3.9,0.14
3.83,4.97
9.46,8.83
9.54,4.28
1.25,9.33
5.58,7.29
1.65,3.15
7.39,1.12
6.49,3.17
0.29,1.8
8.4,1.61
5.16,6.62
0.99,7.59
9.14,3.83
2.11,7.5
5.3,3.78
2.81,4.11
9.5,8.02
1.4,7.38
9.15,2.34
9.44,0.66
6.74,3.33
4.81,8.21
5.33,8.35
3.16,3.99
7.14,1.16
8.03,6.66
1.36,7.62
1.64,6.71
4.15,0.46
5.74,2.95
7.38,2.14
5.09,2.19
0.63,1.1
0.29,5.59
1.23,4.84
4.61,8.23
0.48,0.22
8.57,6.0
8.2,8.69
3.26,5.31
2.46,9.53
4.78,9.73
8.46,2.08
3.62,1.97
9.89,1.23
8.43,5.69
7.04,3.34
4.41,3.96
4.65,5.79
3.09,7.19
2.19,5.31
6.24,0.48
2.26,5.45
1.84,9.41
6.61,4.48
3.54,4.64
4.33,4.91
3.77,1.29
5.83,1.29
5.06,9.13
2.19,5.38
6.51,8.68
3.33,5.66
6.91,5.38
6.21,0.28
4.77,3.79
7.06,2.49
1.41,4.43
5.71,9.46
3.98,1.58
3.82,1.77
5.85,7.77
3.86,0.51
5.98,5.17
9.23,8.1
4.49,0.57
5.05,7.25
4.7,8.0
5.33,5.37
6.51,6.56
5.5,2.07
8.21,7.23
7.71,5.31
5.98,4.62
1.27,5.46
3.0,5.46
7.98,6.67
5.66,8.96
0.14,6.0
4.3,9.24
9.23,1.4
5.21,7.41
9.06,2.53
6.04,5.73
9.61,5.44
2.01,6.93
6.65,8.67
1.03,1.22
4.62,1.37
4.26,1.36
8.48,4.05
5.46,1.92
2.79,6.06
0.67,4.31
3.7,2.53
1.89,1.85
0.23,2.08
1.9,6.2
0.2,6.75
7.48,6.31
5.08,5.91
3.36,0.5
9.27,9.32
8.18,4.4
2.25,7.46
1.24,3.98
9.21,7.54
1.99,1.09
4.02,6.57
0.25,9.29
2.16,7.73
0.43,0.37
5.0,2.52
2.1,8.07
0.77,6.17
4.18,5.19
5.97,9.11
4.1,3.81
3.37,4.88
6.64,5.92
4.51,5.78
0.29,6.01
5.37,8.15
6.54,2.04
4.73,5.68
7.71,0.3
7.07,5.36
9.74,6.25
4.01,3.79
5.7,5.77
1.43,7.08
9.79,4.48
4.53,7.11
7.58,3.48
4.91,8.94
8.87,4.95
1.02,5.64
4.17,8.92
4.07,8.75
1.43,0.04
4.0,4.11
8.71,6.61
4.38,6.13
6.78,9.15
4.69,7.87
5.64,1.09
4.91,5.37
2.77,7.03
2.62,4.6
0.11,0.06
2.88,2.04
1.04,9.54
8.85,2.5
9.03,2.87
5.12,8.07
3.27,2.81
6.67,2.34
6.0,5.73
0.11,0.74
8.44,5.64
6.32,5.79
2.21,4.35
1.36,6.24
4.63,2.6
6.23,1.38
2.55,5.78
6.81,9.14
8.47,2.09
8.34,2.34
9.06,5.45
5.93,8.46
4.94,9.48
7.81,0.53
0.73,5.16
4.06,6.74
1.62,5.21
4.56,4.56
3.14,1.43
0.07,5.08
4.07,2.93
7.79,1.67
4.26,0.02
7.87,3.4
3.68,8.59
1.33,4.36
4.86,0.72
8.54,6.55
0.13,6.18
3.67,2.02
9.65,3.06
2.27,5.21
5.05,0.47
3.53,7.01
3.22,0.38
0.57,1.94
4.84,4.21
3.79,0.44
3.37,6.6
4.58,7.66
2.44,4.42
0.67,5.66
5.78,9.02
1.1,5.73
3.72,5.67
3.24,3.44
9.72,4.86
3.16,0.72
1.44,1.48
9.58,7.18
7.3,4.33
7.48,8.24
0.52,2.23
3.98,6.78
0.2,5.32
1.92,8.56
0.02,8.52
9.67,1.54
8.82,1.76
1.64,4.52
9.46,8.52
6.73,4.28
5.21,6.6
0.93,7.42
4.29,0.59
1.11,1.1
5.48,7.93
2.69,1.06
6.45,1.81
0.02,3.44
5.89,6.33
7.68,1.76
3.21,2.44
7.04,1.82
6.82,1.7
6.83,3.91
1.64,4.64
9.77,9.07
5.59,2.41
0.65,6.53
1.99,2.3
6.0,2.42
8.12,7.63
6.32,4.59
2.91,7.15
5.5,5.31
1.46,1.17
5.75,5.71
4.48,7.2
3.35,1.38
7.21,7.91
6.64,4.79
9.82,7.74
6.99,5.11
2.41,4.84
2.72,2.63
1.57,1.16
3.92,9.65
6.95,0.56
3.23,2.36
9.84,9.53
8.72,6.57
1.37,6.61
3.15,0.78
7.74,1.25
3.14,5.25
4.4,0.85
2.3,2.51
2.11,1.79
2.12,4.09
6.22,6.15
1.01,7.98
2.06,0.14
0.06,6.59
9.69,3.22
3.37,1.39
5.96,5.11
1.0,5.79
5.77,5.69
8.35,0.05
8.5,3.91
6.05,0.71
1.05,0.33
3.3,7.32
6.15,0.63
0.99,4.48
0.78,6.18
9.26,8.15
3.07,3.19
1.05,4.84
7.12,5.45
5.43,6.32
4.06,7.6
5.23,5.54
6.14,0.38
9.69,7.96
1.96,7.84
8.13,7.6
0.04,9.04
4.58,9.81
9.47,8.87
5.12,1.12
7.95,3.2
0.67,4.38
8.04,4.18
8.79,2.13
5.67,7.05
0.58,6.48
3.69,4.99
2.26,6.24
0.48,3.74
3.33,6.87
6.3,2.52
4.17,8.26
2.51,2.27
4.32,5.4
6.31,7.73
0.02,3.46
4.77,7.73
5.68,6.12
0.04,9.74
5.23,9.23
0.92,1.5
1.16,6.43
8.53,3.26
0.41,6.56
4.71,3.02
9.85,4.89
3.87,8.8
3.2,7.87
9.21,7.57
1.65,4.37
7.83,2.55
2.01,5.71
0.42,0.5
5.16,2.31
3.71,4.29
5.52,5.82
8.49,9.53
3.97,8.8
3.84,2.64
1.0,4.63
1.13,0.67
0.53,3.96
8.6,0.99
0.44,2.74
6.98,9.88
5.55,8.46
2.99,4.01
4.36,3.09
7.7,4.57
5.59,8.41
8.49,9.1
2.09,5.19
8.2,5.72
7.68,4.82
3.34,8.52
0.87,8.47
6.69,2.32
8.97,5.17
2.47,1.91
3.76,3.12
5.85,4.08
1.95,2.52
9.7,4.59
6.18,6.28
6.36,9.08
6.33,9.87
7.12,8.17
2.98,5.55
7.62,9.99
3.62,6.99
0.79,8.87
4.57,4.72
0.38,5.92
9.54,4.48
8.97,0.6
2.36,5.91
9.46,1.45
0.53,6.55
4.82,7.65
7.24,1.69
2.79,6.5
9.71,0.38
7.31,9.59
5.07,5.19
7.65,0.9
0.3,3.29
9.8,2.1
6.59,2.33
0.92,9.87
4.4,1.31
2.35,8.73
2.97,6.94
4.69,5.06
3.62,7.51
5.88,2.11
0.41,9.81
1.55,8.45
3.25,3.64
9.68,9.23
2.65,9.48
0.13,9.75
7.48,1.9
3.41,7.83
1.29,2.23
1.58,4.79
5.33,4.75
8.47,6.62
4.72,3.27
7.66,9.2
0.22,1.52
8.16,9.88
5.24,0.41
8.48,1.72
2.06,1.24
4.52,7.86
7.66,6.64
9.4,0.68
9.01,4.74
4.48,6.3
8.91,9.55
8.89,2.32
3.06,4.14
0.94,9.22
2.87,6.48
7.56,6.66
8.22,1.75
1.55,5.83
0.38,2.2
8.34,9.45
8.75,1.76
9.98,7.21
0.77,6.68
8.97,3.8
6.78,2.47
2.94,4.22
6.97,2.55
8.54,0.73
4.24,0.13
6.0,4.68
4.06,6.75
3.21,0.49
7.35,4.04
2.93,6.32
9.28,0.98
6.33,2.64
0.48,1.42
7.17,3.2
5.62,0.66
5.66,8.16
6.77,7.67
1.91,3.85
9.91,8.79
0.04,5.89
1.07,4.22
5.25,1.79
8.36,8.18
3.76,0.44
0.38,9.33
7.06,5.52
7.83,6.07
5.68,6.93
1.86,2.59
2.7,1.58
6.34,0.25
6.46,2.74
1.56,6.88
9.74,2.91
7.52,2.02
3.71,4.18
4.86,3.59
0.62,6.86
2.13,4.78
0.54,6.92
5.93,4.72
0.11,3.61
0.63,4.96
0.11,0.4
3.26,5.16
3.94,3.82
3.54,4.78
6.6,7.0
6.94,3.41
5.41,8.71
3.43,4.77
2.64,8.73
4.41,2.87
5.99,8.75
6.16,0.22
4.03,5.54
0.71,0.23
1.37,8.99
8.82,5.14
2.72,7.57
3.22,8.89
5.82,3.85
8.33,3.69
8.6,9.2
5.03,6.69
4.16,7.6
9.19,0.32
3.01,4.72
3.11,0.07
3.08,2.12
7.16,8.5
9.97,1.15
3.69,5.59
7.74,2.44
1.77,1.34
8.4,6.62
4.39,6.02
7.64,9.55
8.02,6.91
2.2,2.84
3.01,2.18
6.32,5.06
6.51,6.34
3.78,0.31
3.95,9.33
3.37,1.42
4.19,0.24
6.57,6.24
2.98,9.03
4.09,8.26
0.2,5.39
0.87,4.8
4.56,5.1
8.62,4.17
1.99,4.48
3.1,8.02
1.66,8.36
1.4,7.06
8.15,9.73
1.02,6.53
7.53,9.95
9.02,0.06
5.82,4.29
4.41,4.71
9.68,6.07
1.08,9.06
6.74,9.94
3.44,7.38
0.91,0.65
6.2,3.64
3.97,8.28
4.78,7.23
5.47,2.21
6.85,5.52
2.87,4.31
5.54,5.45
2.23,9.21
8.93,9.04
7.08,4.93
7.69,0.29
3.04,2.12
7.42,9.24
6.42,6.34
8.24,2.49
9.05,0.72
7.46,9.78
5.53,8.79
6.29,0.78
4.63,7.29
8.93,8.48
4.73,7.59
4.84,4.33
7.79,1.89
2.44,5.73
7.01,1.97
1.26,5.64
8.84,6.63
5.9,6.65
4.43,9.21
1.29,3.31
8.66,8.96
7.73,3.67
5.42,0.75
2.38,3.54
7.92,6.44
2.46,7.59
9.93,7.04
9.13,9.41
2.77,1.25
8.2,1.45
1.95,4.09
7.42,9.27
9.43,4.19
6.91,6.37
7.29,8.4
9.92,1.23
2.71,4.35
6.39,9.53
7.74,1.4
5.42,4.15
0.23,3.28
9.77,9.93
7.69,2.81
1.17,3.23
9.9,2.99
6.91,0.32
6.81,9.73
7.7,0.63
4.93,1.17
6.39,7.14
8.92,1.6
6.83,4.52
9.48,9.09
8.64,4.71
2.11,2.86
6.95,9.44
7.24,6.75
9.86,7.36
1.92,9.71
8.23,6.38
8.87,0.28
3.87,7.61
2.35,9.73
5.67,1.8
7.9,7.13
6.43,1.06
7.26,8.48
0.02,3.57
2.42,1.14
4.29,4.78
9.64,4.88
1.82,2.89
9.52,0.05
2.66,7.66
4.12,9.22
8.57,0.39
8.01,5.47
7.08,8.22
5.31,6.68
7.75,3.25
0.6,2.39
9.86,8.56
9.94,0.06
1.13,2.7
2.56,7.86
7.46,6.92
2.22,4.39
7.36,2.05
6.53,2.14
0.82,1.59
2.01,7.06
9.12,4.0
9.46,3.97
6.52,0.11
1.77,4.56
6.29,6.14
6.67,5.01
0.33,1.01
9.91,5.98
8.12,2.72
7.77,7.53
5.15,3.62
7.16,1.34
4.14,4.22
4.19,5.81
3.24,7.15
4.19,2.47
5.49,6.16
2.09,7.15
5.7,5.68
2.75,2.41
8.37,2.38
7.86,9.68
9.42,4.98
9.89,5.33
0.11,8.08
0.35,3.12
4.33,0.21
2.71,6.13
6.43,2.62
5.4,0.44
3.45,9.96
2.92,5.36
5.91,4.11
4.23,5.09
1.57,4.29
0.92,7.26
7.21,7.56
3.74,1.57
7.92,3.61
5.7,8.87
9.76,1.08
0.89,4.81
5.79,9.49
2.85,5.87
4.76,8.49
5.38,1.2
4.93,4.56
1.46,4.32
3.2,1.62
4.93,7.27
5.32,6.86
4.86,6.53
2.18,2.86
4.45,2.15
8.11,3.16
9.01,7.55
2.88,5.34
4.54,1.63
5.65,4.06
2.41,7.18
5.61,5.13
2.76,4.82
5.74,2.23
3.43,7.01
1.71,9.25
4.04,9.59
6.98,4.3
6.09,0.31
3.98,2.53
8.3,0.66
5.94,8.95
8.79,8.49
6.34,9.5
3.79,7.63
1.49,1.1
3.84,3.44
0.95,2.7
6.21,0.89
9.16,0.65
0.06,9.22
0.73,5.98
1.84,7.03
9.87,0.16
8.44,8.68
2.1,8.41
8.38,1.2
3.61,8.43
1.06,2.24
8.25,1.02
5.03,1.69
3.24,3.81
0.14,0.84
5.26,0.05
7.07,6.64
1.55,2.13
4.08,8.5
7.39,2.47
8.93,9.09
5.26,5.04
9.84,3.73
6.31,1.49
2.37,3.57
6.72,1.45
1.79,3.78
9.2,3.81
1.49,6.72
0.26,1.88
5.08,9.98
5.89,4.42
9.26,9.83
9.15,3.18
6.27,4.26
8.22,4.13
7.54,9.59
8.66,9.86
1.38,6.01
2.98,4.76
9.36,6.21
2.49,0.34
2.31,9.49
8.41,2.41
3.0,5.53
8.58,0.66
5.06,0.38
3.06,9.57
0.44,6.14
8.23,4.96
0.59,7.08
0.38,1.16
2.06,8.24
4.17,2.05
6.2,6.94
7.7,0.06
0.28,8.45
7.38,1.11
4.62,9.51
5.73,7.94
6.32,3.43
7.37,8.15
4.29,7.2
3.64,6.84
5.92,6.34
2.32,9.88
6.3,5.62
9.96,7.29
1.67,3.01
4.06,0.07
5.58,3.14
8.47,7.85
5.31,8.58
1.55,2.73
3.57,5.57
9.86,5.29
0.52,9.09
0.6,5.0
5.53,1.83
4.28,3.92
0.62,6.2
1.64,0.28
2.38,2.61
6.41,6.66
8.86,1.4
4.09,7.34
4.02,0.7
0.22,6.01
9.47,0.38
4.62,6.26
6.75,0.77
3.6,6.84
6.74,3.34
5.76,1.35
7.18,2.41
5.35,2.18
7.59,5.23
9.87,0.77
6.19,6.47
3.21,4.18
8.65,2.24
7.94,8.48
9.93,3.94
4.54,9.88
2.65,1.46
1.34,4.65
2.28,1.98
2.12,2.04
4.65,8.82
5.44,9.91
8.88,9.32
3.26,8.81
8.59,6.41
9.16,0.18
2.49,3.02
7.4,1.27
5.23,7.59
1.86,9.42
4.06,4.29
7.42,0.53
3.66,8.98
2.76,8.02
3.79,1.89
5.43,6.34
3.35,3.93
2.76,0.29
1.03,4.82
5.35,9.24
7.84,8.43
0.5,5.82
1.86,1.49
9.42,4.38
4.2,8.49
1.86,8.41
4.43,3.93
0.92,0.6
0.05,0.67
8.66,3.06
7.07,3.98
5.15,2.57
5.02,3.5
7.24,8.27
3.23,7.39
7.81,9.97
0.81,3.37
1.02,7.36
5.87,9.94
4.32,1.27
3.58,5.44
3.98,4.9
2.69,3.32
4.25,5.32
7.37,9.03
0.57,2.79
3.63,4.89
2.43,7.27
2.86,0.22
3.99,5.49
1.13,4.46
0.81,0.44
5.77,6.9
6.51,9.47
7.74,2.97
4.37,7.36
9.99,5.53
4.26,0.84
9.04,3.16
9.8,7.79
6.6,3.26
9.65,7.1
8.44,0.44
3.79,0.55
7.15,2.39
3.16,4.79
3.65,8.86
2.64,7.83
9.36,5.7
4.78,7.82
5.96,1.26
1.28,1.26
5.6,3.41
5.59,2.57
3.1,0.59
2.68,8.59
8.17,8.19
8.35,4.12
4.18,0.9
2.09,2.34
1.19,1.21
3.1,9.67
4.31,3.36
5.54,7.56
2.51,5.81
9.26,8.3
2.14,1.11
3.43,3.24
9.13,7.03
3.07,5.35
1.1,1.45
3.2,7.66
6.4,1.24
4.24,9.38
9.95,6.03
9.29,0.78
4.59,2.6
8.66,8.98
2.5,0.91
9.53,9.27
5.78,4.95
8.44,1.17
9.08,1.03
6.1,9.78
4.47,2.81
1.86,9.66
9.58,0.17
2.69,9.29
2.3,9.34
2.58,2.33
6.31,7.46
6.19,1.61
0.71,3.12
8.22,4.75
1.74,2.6
2.78,7.92
0.74,7.09
2.6,2.44
5.78,6.41
2.46,8.26
0.78,1.54
3.11,4.96
0.49,5.31
6.11,8.05
7.35,3.2
1.9,6.54
8.92,4.11
8.32,0.36
2.8,5.35
7.82,2.52
9.81,7.17
2.45,2.94
9.97,5.05
8.54,2.21
2.49,7.49
1.28,5.19
7.52,5.25
9.38,2.34
5.55,6.95
1.48,4.91
6.81,3.16
4.54,9.5
6.07,5.95
7.99,7.65
6.76,7.61
6.03,5.09
2.07,9.42
2.57,1.57
8.59,7.13
6.63,1.72
5.98,0.24
1.96,3.1
0.34,9.93
3.55,2.42
0.3,5.33
9.26,3.94
6.8,8.07
5.9,5.5
2.85,3.0
4.64,3.56
1.15,3.56
8.59,3.72
3.78,5.96
8.94,3.31
5.29,5.33
1.98,9.83
6.33,4.41
8.23,7.27
4.67,1.23
8.01,6.95
5.79,9.29
8.21,6.86
0.54,3.95
8.44,1.02
0.42,8.47
5.99,4.83
8.6,0.5
5.32,2.18
2.75,3.5
8.76,3.44
6.6,7.37
3.47,6.91
8.68,5.71
3.0,8.01
9.9,1.88
4.44,8.05
5.01,5.31
5.51,6.14
5.51,9.66
4.18,4.72
4.61,4.93
9.65,8.13
1.02,2.26
4.25,0.51
4.27,0.06
3.95,2.21
8.8,7.97
7.57,1.42
0.52,3.36
6.36,2.89
0.91,4.73
9.72,1.57
3.46,3.42
1.99,2.39
4.77,5.53
1.93,6.13
1.86,3.05
9.55,6.38
3.9,2.16
3.53,0.54
5.49,1.61
8.94,7.17
6.44,0.94
9.3,5.19
7.07,8.62
5.8,6.19
5.67,3.09
9.66,5.35
5.34,4.44
2.33,1.53
4.1,0.34
4.2,1.99
4.95,2.67
5.81,7.17
1.86,0.06
6.66,7.22
1.79,0.24
1.77,3.99
6.84,1.68
9.76,1.13
0.85,5.54
0.13,4.87
9.42,7.72
5.07,3.07
4.94,6.86
3.41,2.09
3.35,1.87
8.1,8.81
5.68,9.92
3.94,9.82
2.28,0.99
3.19,5.34
0.89,6.37
6.67,5.7
4.41,0.01
1.1,1.33
7.65,3.38
4.59,5.08
8.21,4.81
7.55,8.3
1.52,8.4
3.16,7.64
7.61,8.26
9.46,1.56
9.19,3.9
6.18,0.1
8.47,0.43
1.52,2.21
8.43,2.52
6.42,0.73
5.58,6.11
6.11,5.21
3.09,3.37
9.34,8.64
2.56,3.7
6.89,8.3
7.11,0.11
5.9,1.66
5.82,9.96
5.98,8.2
8.48,3.77
4.58,9.05
8.8,6.09
2.65,0.35
7.97,4.97
1.77,9.03
5.73,5.09
5.76,3.58
6.24,5.47
0.89,4.31
0.71,8.61
7.31,6.63
0.84,1.97
7.68,3.58
1.53,7.16
6.4,2.96
2.17,1.12
7.19,3.57
0.62,6.94
4.29,9.43
4.32,7.74
2.29,5.03
1.55,2.2
5.75,9.09
6.93,2.86
8.12,1.91
4.26,2.24
3.55,6.26
9.12,0.18
1.59,9.9
6.41,7.19
4.3,6.56
1.94,2.47
6.14,4.27
4.15,7.65
0.89,9.23
1.19,9.28
7.84,9.37
6.61,6.4
1.1,6.94
6.08,6.98
6.28,2.16
2.68,7.35
9.81,2.91
7.74,8.52
2.76,7.65
5.52,2.74
2.75,6.87
4.64,4.04
5.67,6.14
9.6,8.87
7.74,8.41
2.75,4.13
9.98,2.65
7.07,2.87
5.4,3.31
9.37,0.95
5.15,8.95
4.57,7.73
5.91,6.37
7.26,8.66
3.68,7.81
9.02,7.64
9.84,3.68
