9.75,3.74
3.77,3.39
5.82,8.18
9.19,5.11
9.68,1.12
8.06,0.85
0.24,6.5
9.39,4.37
4.92,0.05
2.06,9.55
1.4,9.57
6.94,3.28
8.95,7.75
1.93,4.27
3.06,1.83
7.94,3.07
7.32,9.13
8.76,6.54
7.11,1.84
2.7,4.89
6.91,6.09
5.9,9.19
3.6,6.88
8.48,7.09
3.6,5.17
5.23,5.38
6.04,5.69
1.32,0.36
6.58,9.08
6.39,6.27
9.65,7.7
8.99,7.51
7.38,4.59
1.97,0.87
4.73,8.25
0.62,7.12
0.53,7.03
9.4,2.9
3.79,0.95
9.56,4.96
0.39,3.59
6.84,1.76
4.46,4.95
4.36,8.96
5.38,8.08
9.95,8.97
6.92,3.3
2.04,3.7
2.34,9.35
9.67,3.03
4.22,5.25
0.48,8.24
6.35,5.68
1.09,3.54
9.43,5.94
0.23,8.19
0.21,4.51
7.58,8.92
5.91,8.49
0.43,2.53
6.58,4.34
3.1,7.35
8.98,9.34
0.61,3.04
6.61,1.93
8.1,9.4
9.87,7.83
1.37,1.18
2.76,2.48
8.28,7.52
3.35,6.41
6.43,7.47
1.27,0.71
1.93,5.42
1.41,7.46
0.77,1.16
9.37,5.45
5.27,2.88
0.33,1.35
5.25,8.99
7.02,4.28
5.17,8.03
3.92,7.69
1.95,2.23
0.26,2.8
5.35,6.1
5.84,1.45
1.56,5.08
4.82,7.76
7.31,8.32
6.54,4.19
5.24,4.55
7.26,2.65
1.65,3.89
6.05,5.91
9.36,1.15
2.5,9.63
7.09,1.68
3.38,0.22
5.84,4.41
0.25,1.47
6.67,0.74
8.72,3.02
5.16,8.87
0.88,2.95
1.15,1.87
7.75,5.95
0.77,2.29
2.05,7.68
3.88,2.42
0.42,0.85
6.61,7.73
3.2,3.91
9.27,7.58
7.34,3.22
8.64,7.75
6.42,8.96
3.53,4.73
1.14,0.66
2.58,5.9
0.54,7.69
4.77,3.24
3.94,1.52
7.42,2.12
1.28,3.86
6.79,7.82
2.06,6.83
5.25,4.65
3.37,3.45
1.95,1.28
2.7,3.41
3.66,4.25
3.27,8.64
7.89,9.65
0.01,6.65
9.71,9.94
8.86,3.28
9.99,5.92
9.84,5.8
0.9,8.5
7.92,3.0
8.95,7.59
4.61,4.31
5.7,2.81
5.96,6.3
7.98,0.58
5.41,4.31
3.81,6.74
9.94,6.73
9.74,9.44
0.35,0.93
7.26,4.03
1.78,5.19
5.53,1.59
4.84,3.7
5.41,4.96
5.6,3.85
7.75,3.67
4.04,6.55
4.8,7.16
1.73,2.61
5.78,0.21
3.34,9.76
3.46,5.44
1.06,1.25
4.95,1.53
9.26,3.48
7.91,3.61
0.65,3.7
7.71,1.62
0.89,5.26
3.55,9.99
0.94,0.96
8.31,2.84
2.8,1.46
2.49,8.1
9.33,6.69
5.06,8.6
1.72,3.8
9.46,8.05
6.44,3.2
9.28,5.42
1.59,2.49
4.24,1.08
7.43,3.43
8.24,5.38
9.77,4.75
7.43,1.18
8.74,8.68
6.39,9.12
8.71,9.29
4.41,5.84
3.82,2.51
8.11,7.79
5.13,4.4
1.18,2.49
5.22,9.14
9.85,8.39
0.45,1.42
5.79,2.65
7.72,3.57
9.75,5.96
7.59,4.18
2.03,5.26
7.26,2.86
7.0,1.79
4.36,9.38
6.88,3.56
4.37,1.65
0.84,5.35
0.18,0.24
6.57,6.17
7.0,8.29
3.53,7.84
7.13,6.35
2.14,7.22
8.44,6.68
5.26,6.59
3.28,8.72
6.12,9.25
1.9,9.81
3.07,3.62
3.81,0.2
0.12,9.48
9.61,0.22
6.58,9.22
1.25,2.62
6.72,7.76
5.87,3.46
7.74,0.04
1.27,5.68
8.67,8.54
4.25,3.98
2.07,8.75
2.93,3.72
9.26,0.37
7.8,9.57
0.41,3.97
9.69,2.88
6.56,4.03
0.21,2.01
6.13,4.09
2.15,8.99
7.61,4.9
8.16,4.79
5.05,4.85
9.11,5.5
8.6,9.52
2.21,8.09
5.74,4.67
3.92,2.87
1.78,9.24
0.61,4.68
5.37,4.13
4.01,7.79
8.35,5.4
9.39,6.77
6.51,3.7
8.84,3.4
6.01,0.83
3.16,1.99
7.86,2.57
4.85,4.73
8.88,8.23
7.96,4.71
5.01,7.97
2.1,9.37
5.64,7.67
0.44,1.62
9.11,4.02
2.4,6.36
2.63,9.25
9.4,5.78
9.23,5.86
0.58,3.16
4.65,9.47
1.26,2.81
7.93,7.27
9.08,6.08
5.23,1.65
4.19,7.37
7.11,9.6
7.12,4.08
9.26,2.45
2.67,8.64
1.41,9.94
4.46,0.2
4.21,8.84
5.23,6.56
8.63,2.28
5.17,8.18
3.13,9.09
2.28,9.78
9.32,4.74
5.94,7.88
3.44,8.39
6.37,2.13
4.87,5.43
8.26,1.33
7.65,3.54
8.33,0.72
0.33,2.06
3.63,5.2
2.79,9.22
3.88,4.81
9.63,6.39
8.42,9.59
9.81,7.42
1.71,3.29
2.77,0.79
2.88,1.47
3.87,4.77
4.29,1.06
6.82,1.62
3.15,7.22
0.68,6.91
5.16,6.11
4.97,1.05
7.25,8.83
9.97,3.51
3.12,3.05
0.94,8.81
5.13,2.51
1.41,7.61
6.12,8.85
7.29,2.89
5.03,3.63
9.49,4.93
0.79,5.34
3.73,5.51
5.06,2.55
9.64,8.98
7.21,1.75
6.98,7.89
7.45,5.59
1.58,4.28
0.63,5.16
4.96,4.48
1.86,6.73
1.3,5.36
8.38,9.67
8.22,8.27
0.55,9.73
3.61,5.14
3.05,9.07
0.95,8.84
0.38,3.88
9.79,8.05
7.02,5.16
2.12,5.77
3.68,8.54
8.69,7.57
7.9,5.82
7.43,6.39
3.53,0.08
1.8,6.58
6.8,6.49
2.64,9.59
4.29,3.04
3.94,8.82
2.69,1.72
1.73,8.43
0.43,6.54
1.91,1.7
0.96,0.88
0.81,4.36
0.3,6.52
3.12,0.73
2.48,0.25
0.61,7.04
0.95,1.62
9.93,6.94
9.52,2.52
3.52,2.88
2.17,0.55
3.52,3.31
4.78,8.42
4.41,9.59
7.83,4.8
6.98,2.46
4.63,7.93
9.62,4.27
1.66,0.9
9.57,4.15
4.73,3.25
8.42,7.14
9.58,9.0
7.45,0.51
8.13,8.83
1.86,8.03
2.33,9.39
0.06,4.42
0.43,4.64
3.37,9.04
2.84,0.54
9.14,7.17
8.76,4.96
4.76,9.43
7.13,7.38
5.67,5.87
5.52,9.65
2.83,0.17
5.85,4.19
4.74,7.98
2.35,4.72
3.81,9.06
1.27,4.82
5.53,3.97
1.45,7.41
6.26,5.12
4.82,3.03
7.18,6.08
7.17,0.66
7.56,4.92
1.73,4.08
9.46,3.69
3.8,4.42
8.08,1.45
9.25,5.0
5.37,8.49
8.37,7.06
1.8,9.28
3.09,0.39
8.15,0.67
0.9,0.43
3.2,3.7
0.49,5.88
3.35,0.72
6.23,6.13
4.11,2.95
8.19,3.86
2.86,4.58
9.75,8.04
8.8,3.38
0.72,2.35
3.87,7.3
4.29,8.48
0.46,9.3
2.93,7.47
2.11,0.47
7.09,1.35
2.71,5.45
9.81,7.93
1.03,5.8
2.56,4.29
3.42,7.39
9.78,6.06
1.47,0.77
4.74,2.6
5.07,1.61
6.93,3.51
7.39,6.06
4.54,3.9
2.9,4.41
7.25,3.85
5.73,3.25
7.46,1.3
5.61,9.25
6.23,8.79
8.04,2.32
5.65,1.42
2.36,1.67
6.48,8.09
5.95,3.39
6.88,3.44
9.02,4.92
3.03,5.09
7.32,2.9
7.0,8.07
3.09,5.38
8.36,3.51
5.34,4.12
0.59,3.24
3.39,7.63
6.19,9.67
3.76,1.63
9.51,9.09
2.25,3.82
2.84,0.04
9.37,3.22
3.63,0.21
4.8,4.03
9.75,2.75
4.34,4.66
6.5,6.46
6.53,8.55
5.8,4.13
9.12,2.69
1.87,5.21
2.05,8.71
8.13,8.8
4.39,4.72
3.55,4.03
7.56,8.13
0.42,4.87
8.03,1.18
5.77,9.0
8.97,6.67
0.44,0.55
7.65,9.82
8.79,4.91
9.8,5.01
0.97,6.51
9.04,7.18
2.17,1.2
6.69,4.36
0.42,9.26
6.12,1.75
4.67,4.47
5.53,8.86
8.29,4.38
9.57,6.02
1.4,9.11
7.01,5.19
7.59,7.43
7.36,4.59
1.33,0.41
9.44,6.2
6.02,6.39
4.84,2.51
4.48,4.07
6.54,2.99
3.89,4.86
3.32,8.41
4.3,9.26
4.98,9.62
7.85,0.7
3.23,8.45
8.35,5.74
1.21,8.19
5.05,9.59
5.66,4.0
2.79,4.58
7.87,7.03
5.59,8.08
6.71,7.05
9.68,8.55
3.33,2.38
1.16,5.47
7.76,8.21
4.55,1.03
1.08,0.77
3.32,1.62
4.4,9.7
1.17,9.0
9.67,6.91
2.3,4.86
2.58,5.78
3.63,9.56
7.46,4.18
2.15,0.87
5.69,3.33
2.99,6.01
7.63,3.66
0.94,3.59
8.82,3.31
6.73,7.36
4.88,5.83
5.53,7.67
7.5,9.55
8.67,8.47
5.43,6.56
4.03,7.48
2.38,6.52
4.11,9.94
7.47,6.41
0.49,7.57
9.77,0.85
6.18,0.83
7.95,5.83
7.3,7.5
0.65,3.39
6.92,4.16
7.02,2.98
7.48,8.95
6.96,9.5
0.84,3.21
7.83,1.93
8.31,4.26
3.85,7.37
8.29,5.31
2.82,8.0
9.24,5.05
7.6,4.48
5.25,5.42
4.48,7.49
1.71,3.6
9.27,1.93
9.0,6.71
5.31,5.29
7.41,5.68
9.26,5.52
6.69,2.28
7.37,3.24
3.01,1.61
1.72,2.72
2.77,8.06
5.06,1.88
2.38,6.64
8.83,0.42
7.18,9.73
3.7,1.68
8.12,8.46
9.17,0.67
4.53,7.6
7.5,5.17
1.71,7.73
8.79,3.33
7.38,1.17
3.7,1.63
9.79,1.83
4.34,6.04
6.16,1.26
8.23,8.34
7.35,4.88
0.71,8.23
6.53,1.12
8.15,0.26
6.55,7.59
4.32,0.14
3.85,7.83
8.31,2.1
6.76,6.11
9.46,6.76
3.78,7.38
8.89,6.38
6.16,2.91
2.62,8.57
5.87,7.76
4.53,3.0
0.44,8.71
3.86,8.79
0.05,0.3
9.39,2.45
7.73,7.88
9.99,2.51
7.85,0.88
5.96,5.2
7.01,3.12
6.65,7.4
3.69,9.79
9.92,6.72
2.87,7.54
5.82,3.96
9.9,0.84
1.46,7.86
9.77,9.89
6.63,1.64
5.96,2.82
0.16,5.24
4.8,7.18
9.45,8.23
1.94,7.05
0.0,4.07
4.21,5.72
1.03,4.2
5.63,0.11
2.95,9.28
9.99,9.12
1.21,5.69
4.31,9.45
1.59,3.19
9.02,8.55
5.01,0.66
8.13,5.94
6.29,1.86
2.98,0.45
2.34,7.52
3.09,2.72
7.57,6.13
1.04,0.8
9.0,8.54
5.19,6.01
4.81,9.01
6.25,2.55
0.81,1.9
1.37,5.51
4.79,7.1
6.64,8.77
6.17,3.0
8.11,8.2
3.31,7.25
4.1,6.03
5.54,2.96
0.09,7.32
5.43,9.87
3.38,4.25
3.51,9.51
1.18,9.83
5.86,9.08
1.25,2.22
2.99,6.26
0.97,5.2
1.44,6.68
3.96,9.48
4.69,8.0
5.42,8.1
3.51,6.07
1.62,9.09
2.41,3.13
8.85,3.14
9.74,3.78
8.27,4.59
2.53,0.63
0.19,2.02
3.62,8.96
5.27,3.85
9.55,4.03
7.69,7.94
4.5,4.39
1.77,4.68
4.47,0.07
9.08,7.43
0.25,6.1
4.79,3.83
3.01,2.22
7.94,8.74
6.59,5.78
0.88,5.94
7.04,6.34
1.44,1.91
1.42,5.99
3.97,4.31
0.55,2.66
0.72,0.35
6.89,0.47
2.73,1.3
6.83,0.87
1.18,0.05
9.23,2.87
0.76,0.38
8.86,6.69
9.92,1.44
9.54,1.67
9.11,5.21
8.0,6.82
9.5,1.93
5.14,2.06
9.92,7.81
8.85,9.7
2.7,2.35
2.8,4.85
1.52,5.86
9.71,2.25
8.06,1.38
8.18,1.05
2.17,1.14
3.08,3.57
9.47,6.44
0.94,1.07
8.05,6.97
6.01,8.31
4.93,5.66
1.14,3.32
2.76,8.56
6.76,6.92
0.99,9.15
7.74,9.36
8.87,1.11
2.28,9.39
2.86,4.86
8.73,9.19
4.86,3.95
6.01,7.97
9.61,1.67
1.13,7.63
6.11,7.31
9.69,4.63
5.6,0.17
1.62,7.13
0.5,9.32
9.22,5.25
9.52,2.66
1.65,5.6
9.79,7.44
6.51,5.6
3.07,1.18
1.79,5.21
6.13,2.08
0.07,3.52
4.29,8.71
6.4,3.15
1.13,9.31
3.56,1.95
3.85,0.18
4.76,6.6
4.29,4.37
5.54,6.1
7.23,6.6
8.62,5.99
7.94,7.45
4.16,9.81
0.98,1.37
4.12,3.59
8.39,2.35
5.58,1.41
0.15,6.62
6.47,8.8
2.34,0.55
0.34,8.49
4.59,2.78
9.24,0.39
2.98,3.92
3.62,8.92
7.64,8.85
0.52,0.05
7.82,5.25
3.73,2.01
6.7,0.26
3.74,2.59
9.06,0.72
3.18,5.33
4.84,0.3
8.0,4.28
8.76,4.44
1.63,9.38
5.03,8.14
6.56,7.83
6.9,4.91
3.63,2.7
8.92,2.98
9.61,3.13
6.89,2.13
6.77,4.92
5.68,6.38
6.32,4.03
4.6,8.98
6.59,4.41
2.03,4.28
8.66,8.92
0.94,9.32
6.2,5.83
7.05,1.85
4.34,5.64
6.52,6.32
2.69,5.11
5.57,8.13
3.62,0.31
4.79,2.34
9.84,0.89
1.5,1.66
5.39,7.61
3.54,3.12
1.01,9.28
6.58,1.74
7.68,7.54
3.06,7.39
2.48,8.08
3.98,3.58
1.58,7.15
1.4,0.02
8.63,0.85
3.25,5.12
5.51,0.6
6.66,1.14
7.49,5.88
4.1,4.64
3.45,6.8
1.58,1.44
5.53,9.8
7.2,7.84
4.91,4.17
6.23,7.89
5.93,3.73
3.91,0.68
9.81,8.52
9.92,0.67
2.68,2.86
5.37,8.38
3.48,8.18
6.63,3.9
1.46,3.49
9.99,5.89
3.35,9.97
8.35,9.87
4.44,5.33
6.96,2.2
3.16,1.35
3.62,8.6
7.03,4.49
9.8,2.44
8.43,5.2
6.04,2.77
1.2,5.86
3.43,7.69
0.1,5.56
3.8,9.14
2.82,1.11
9.83,4.44
1.15,6.06
5.23,0.1
5.41,2.98
0.77,1.63
1.25,0.64
4.21,0.8
2.12,9.59
3.47,6.71
2.01,0.94
7.17,2.91
5.89,8.58
0.29,2.19
8.88,7.61
3.82,3.23
3.72,3.58
8.86,9.6
4.91,6.16
2.07,4.71
6.18,6.83
3.53,4.73
5.73,7.52
0.69,8.55
6.09,0.34
5.2,4.74
5.3,1.97
5.62,7.89
8.98,2.96
2.18,0.09
5.3,3.77
7.08,9.87
2.11,1.29
5.79,5.26
4.11,4.35
5.59,7.8
8.76,3.04
2.95,6.55
7.15,1.73
0.53,7.89
5.77,8.56
0.22,0.05
1.71,7.64
0.25,1.09
2.51,4.43
7.0,6.58
0.23,8.84
5.48,0.36
5.4,1.46
0.49,2.19
1.67,1.56
2.91,8.96
5.65,6.27
8.44,1.08
5.67,1.21
3.5,8.26
9.19,4.43
4.12,4.26
5.7,9.32
4.07,9.21
0.26,8.18
7.44,0.83
6.07,7.41
1.55,1.28
7.41,5.76
6.79,3.31
5.98,4.75
3.34,2.51
9.06,3.39
6.72,1.51
7.34,3.88
7.23,0.5
7.36,5.46
3.94,8.25
9.78,1.98
4.23,5.54
5.24,2.58
3.15,1.61
3.02,6.54
3.79,5.41
4.05,2.9
9.88,9.74
7.29,8.72
2.48,7.14
6.66,7.3
4.34,1.81
3.41,8.76
4.8,0.76
7.57,3.04
2.29,7.97
5.56,5.41
2.66,1.15
2.31,8.22
6.33,5.19
7.95,1.6
9.74,6.56
7.79,0.48
7.61,5.42
7.88,3.65
1.63,3.97
2.93,5.22
4.62,0.12
2.52,2.72
2.69,9.13
4.31,4.25
2.36,3.12
2.2,2.54
3.44,0.76
8.66,3.06
3.85,0.83
9.09,4.55
9.71,6.67
0.49,3.6
0.44,8.57
5.43,3.3
5.06,5.61
4.31,6.74
1.85,2.28
0.46,2.91
2.44,7.98
9.42,6.02
1.32,1.13
5.98,9.72
3.97,4.65
4.53,4.24
4.11,5.32
8.29,1.58
8.89,5.04
9.27,9.49
8.13,9.63
2.62,4.31
9.32,4.69
3.42,2.6
3.84,8.89
6.97,7.87
5.98,1.87
7.7,4.17
1.01,2.98
5.91,1.94
6.98,1.32
6.78,7.29
7.8,2.11
7.4,0.02
8.57,6.63
9.44,4.43
8.31,3.44
8.71,6.06
9.37,5.64
3.84,1.14
6.44,3.1
1.15,7.96
0.31,3.47
5.68,0.66
5.94,2.25
5.35,5.76
1.78,8.87
1.46,4.81
9.9,7.11
0.12,4.65
4.73,6.89
6.53,1.66
3.21,5.57
6.33,0.94
3.52,4.77
1.85,0.06
3.78,8.02
1.57,2.84
8.44,8.58
2.23,9.95
2.89,6.94
3.11,8.03
8.78,8.56
0.5,9.95
6.38,9.0
1.46,4.05
2.18,3.74
6.63,8.81
8.35,1.24
2.69,4.34
6.18,5.8
2.4,9.8
3.51,2.2
5.86,8.91
4.55,1.06
2.17,4.31
8.56,5.45
2.08,2.22
4.03,7.76
0.56,7.46
6.97,0.29
8.69,4.57
3.21,9.77
3.78,7.52
1.55,2.19
9.76,2.99
0.2,3.03
0.82,6.4
9.34,4.65
3.14,4.54
4.41,4.28
7.65,8.04
5.26,2.95
7.29,5.38
2.82,5.65
8.05,1.02
5.04,1.54
4.44,2.6
3.44,1.21
0.85,2.78
1.1,5.79
4.91,7.37
7.75,7.92
2.66,2.52
0.5,8.57
9.91,3.3
1.31,6.8
3.14,1.35
1.8,3.73
1.36,6.59
4.07,0.83
0.52,9.36
6.12,8.24
1.9,3.37
7.63,6.81
9.42,7.02
1.75,6.31
4.6,7.49
5.76,7.2
1.28,3.9
3.58,3.91
3.54,5.46
5.62,6.27
2.19,6.72
3.79,2.64
2.32,1.19
1.6,0.16
9.1,8.34
8.99,2.33
2.17,8.22
5.62,3.81
5.89,9.13
9.26,1.14
7.22,6.93
6.61,5.55
9.86,9.72
4.25,0.01
2.95,1.52
4.18,1.61
4.79,1.33
8.22,4.37
4.68,0.96
1.38,7.39
4.66,2.96
7.97,0.24
9.44,3.42
3.58,8.48
4.88,4.82
5.5,9.98
8.77,3.0
8.69,9.34
8.78,9.82
5.61,1.95
5.24,2.16
6.48,6.92
4.58,8.05
0.92,8.67
5.01,0.77
3.58,6.26
4.21,6.27
7.99,6.75
4.85,7.6
5.79,4.23
1.16,6.99
4.55,5.84
6.4,1.85
8.11,7.39
8.87,8.12
9.29,0.83
8.9,8.87
9.37,3.78
4.04,4.18
6.25,1.7
3.1,3.04
5.45,6.53
1.19,3.54
1.85,0.46
8.12,3.27
6.2,4.52
7.68,0.21
4.46,0.7
7.91,2.35
7.34,8.4
3.27,5.71
9.89,8.43
3.85,4.88
2.06,0.67
3.44,9.84
1.04,7.59
6.63,8.68
1.38,0.81
3.51,9.27
4.1,4.39
7.14,4.58
9.19,6.76
0.13,9.09
3.42,9.28
6.22,9.97
9.35,6.81
2.97,0.53
1.53,6.05
5.31,5.18
1.02,4.84
2.26,1.49
2.29,3.17
5.66,5.53
7.7,2.26
8.33,5.93
9.83,3.6
6.23,9.66
6.07,8.13
3.0,2.45
4.88,9.88
5.72,1.79
2.92,5.3
0.79,4.69
3.82,5.09
0.19,1.79
6.85,9.76
7.74,6.23
7.39,4.73
2.33,1.93
2.24,6.24
5.77,1.01
8.78,5.18
4.01,0.87
8.85,3.85
8.34,8.47
5.93,1.26
6.66,3.15
5.21,6.31
6.48,0.93
1.61,0.73
9.52,1.04
3.11,3.33
1.02,6.07
5.36,6.28
3.79,5.82
2.62,5.02
0.97,2.1
5.49,1.73
8.69,2.25
2.92,1.33
1.74,3.89
9.16,9.74
7.34,7.65
1.51,1.15
2.74,9.95
6.93,6.82
2.76,0.75
3.77,1.97
5.37,1.11
0.24,1.48
1.06,9.6
8.05,5.54
6.49,0.72
0.17,0.01
9.65,7.65
9.46,4.66
9.74,1.19
4.97,3.84
8.96,1.38
8.47,7.95
6.34,2.17
0.98,6.97
7.34,6.37
3.28,0.49
1.28,9.9
8.27,0.21
0.11,9.09
0.08,4.86
6.9,2.25
2.46,0.51
6.94,9.44
2.07,8.68
9.17,5.08
4.39,2.73
5.31,2.55
6.14,9.18
1.84,1.68
9.2,5.63
9.4,3.84
8.23,0.55
3.72,1.11
1.13,6.74
9.38,0.2
9.21,1.81
1.93,2.15
8.09,9.81
9.71,2.66
8.82,1.71
6.38,3.76
9.1,9.89
9.41,5.05
9.66,2.64
2.48,6.37
6.09,0.32
6.54,4.47
6.13,2.63
1.64,9.67
8.97,7.45
3.37,1.45
3.12,5.03
7.54,6.98
5.51,5.18
0.03,5.7
5.57,0.54
9.87,0.71
1.13,5.72
1.4,0.25
6.78,5.2
1.09,3.2
8.86,7.26
5.05,6.19
1.54,8.48
2.47,7.92
4.69,2.32
3.32,1.02
4.61,5.64
0.19,7.17
3.97,4.84
8.78,0.77
8.11,7.35
5.11,1.3
8.55,4.65
9.4,8.44
1.11,7.09
4.34,2.63
8.71,8.88
4.09,7.3
3.5,7.26
7.84,4.62
2.77,4.41
9.61,6.64
8.66,5.88
8.3,4.64
4.75,9.62
7.21,4.47
2.97,9.06
5.05,0.4
9.55,7.48
7.09,6.41
6.37,9.68
8.25,6.39
9.79,2.42
6.72,3.74
1.49,7.44
9.82,2.48
7.82,7.29
9.07,3.59
8.26,4.24
8.94,8.89
2.37,9.5
9.21,8.43
1.71,3.1
4.49,7.78
3.79,7.78
4.01,4.44
5.73,2.57
5.99,5.35
8.28,4.97
0.05,0.51
3.93,7.45
2.66,7.44
1.79,0.7
9.59,3.65
1.98,2.8
4.6,9.83
8.19,4.44
4.97,1.11
9.7,5.55
7.07,9.16
4.89,5.6
2.64,0.14
2.83,6.39
2.1,1.16
6.34,5.77
5.33,2.83
9.14,6.28
6.15,1.71
4.28,5.03
9.3,7.83
2.08,0.91
8.71,4.39
1.19,4.3
3.3,1.14
2.12,8.27
2.26,8.55
2.0,1.6
1.98,1.15
4.63,4.53
8.97,9.62
2.17,8.37
5.56,1.97
7.68,9.87
3.8,8.84
9.69,7.97
3.99,1.49
9.98,3.39
3.22,5.69
4.04,7.82
2.51,6.52
6.94,7.4
4.88,5.31
7.14,3.4
2.43,4.23
5.38,4.42
4.01,7.12
1.8,4.35
2.44,4.19
3.05,5.06
0.09,5.6
7.17,2.89
0.26,1.26
4.29,7.31
1.38,8.07
3.71,3.18
3.47,2.48
2.35,5.54
0.89,7.43
9.4,3.99
1.94,2.48
4.8,2.38
5.64,6.62
1.67,5.16
6.77,2.11
0.78,1.32
2.25,2.31
7.63,7.99
2.47,1.5
2.98,4.45
3.23,4.56
2.57,3.39
5.41,2.18
1.87,7.11
5.44,7.52
7.18,8.86
1.37,7.59
9.31,9.26
1.66,3.66
2.55,5.35
2.22,4.1
9.72,2.3
7.94,8.88
1.36,5.75
2.7,6.23
5.09,6.72
8.05,5.49
7.75,1.16
7.01,5.21
8.28,7.8
4.05,5.24
3.13,6.16
5.77,1.1
0.96,5.39
5.76,2.94
3.13,7.04
7.88,9.95
9.99,4.51
1.89,8.33
9.78,0.18
9.07,5.81
7.17,9.62
6.12,7.83
6.47,6.95
1.57,6.45
7.21,4.51
3.25,1.02
