5.68,2.86
5.72,8.64
5.19,6.23
8.92,3.87
8.3,5.69
1.81,0.77
6.99,8.28
4.5,1.1
8.27,8.84
6.92,2.67
1.21,7.65
9.97,2.81
0.28,0.11
2.08,2.46
9.29,8.83
3.65,6.1
6.78,6.67
7.67,1.63
5.64,7.24
6.0,0.67
7.81,3.22
1.37,3.95
1.85,4.75
6.89,0.06
3.59,6.08
1.33,7.75
9.49,1.69
1.07,2.51
3.84,0.49
8.31,4.99
1.93,1.21
8.32,0.51
4.86,8.45
9.91,3.27
0.96,7.16
3.57,4.38
8.3,3.91
0.64,1.67
7.45,5.66
6.43,8.77
8.18,6.53
5.3,2.65
9.9,6.93
1.43,7.14
8.96,7.75
2.3,1.58
2.77,1.15
1.55,9.11
6.11,1.03
8.44,4.05
8.45,3.42
9.39,4.89
3.94,6.13
1.51,4.61
4.69,7.9
8.07,1.71
1.27,0.36
5.45,6.15
9.31,6.83
0.88,5.87
7.94,1.45
9.82,1.67
1.41,6.87
5.18,4.2
0.94,1.96
8.95,9.26
0.53,6.38
5.67,1.19
4.89,2.88
4.04,9.9
3.58,6.93
7.92,4.66
4.31,5.35
5.49,1.0
1.81,2.73
1.95,9.02
8.81,2.89
3.67,1.83
7.08,4.18
9.24,8.21
2.42,2.25
6.09,5.62
4.14,5.95
5.06,9.25
2.3,5.33
9.79,0.94
7.63,5.79
7.98,3.48
8.62,8.55
1.26,8.85
4.88,2.97
7.23,2.24
4.34,7.82
1.53,4.97
4.43,6.04
9.76,1.57
4.17,6.36
9.85,6.1
7.29,8.89
0.85,5.52
0.06,6.83
6.45,3.83
7.49,2.88
7.15,9.64
0.78,1.8
5.34,5.23
8.14,4.83
1.95,5.96
2.52,3.44
6.52,8.02
3.49,2.99
1.83,0.4
0.53,9.43
5.3,7.9
6.2,2.62
2.21,4.8
1.79,4.35
5.36,8.38
4.84,5.74
6.39,0.64
4.93,2.7
1.14,9.66
8.91,3.04
7.02,4.48
9.06,0.31
5.07,6.89
6.91,3.28
7.04,7.84
5.1,0.31
6.58,6.26
7.69,5.68
1.09,2.13
2.67,3.02
8.35,1.07
8.88,7.25
4.29,4.51
5.87,0.61
6.67,3.56
5.41,7.12
5.7,3.47
1.51,0.53
7.68,0.43
5.01,9.45
6.51,7.54
8.49,2.59
9.37,4.99
3.89,8.73
9.89,1.89
5.31,4.33
3.99,6.81
0.69,0.61
1.65,7.42
7.16,7.51
7.7,5.03
2.44,7.74
3.51,6.49
9.79,0.97
2.39,3.39
8.41,2.91
1.54,1.31
1.39,5.11
9.02,4.0
4.02,1.21
6.28,5.35
9.58,2.26
7.76,4.92
2.85,8.45
5.7,6.47
5.76,0.62
4.3,3.6
5.48,9.07
5.36,0.54
1.87,4.07
7.98,5.19
5.71,7.94
5.79,9.37
7.8,6.39
9.38,0.27
4.9,4.68
1.18,4.94
7.4,4.14
6.95,4.29
8.06,1.69
8.49,8.0
3.52,3.78
3.31,9.71
3.62,0.49
5.72,3.23
8.92,8.65
2.9,0.08
1.13,6.54
7.93,1.42
7.88,9.2
0.59,9.59
6.71,7.92
4.17,1.41
1.37,8.64
8.08,1.87
2.54,8.31
9.79,8.78
5.41,1.64
5.54,6.63
0.41,8.89
8.3,8.02
1.31,4.68
9.64,6.83
5.37,4.04
0.27,5.2
4.0,8.72
0.15,3.71
2.87,3.88
7.51,9.56
4.57,2.14
3.91,5.19
5.86,3.3
2.58,3.61
2.46,2.46
6.16,4.57
3.71,9.24
0.43,1.96
7.38,7.74
2.38,1.91
0.77,8.66
9.4,4.6
6.46,7.74
3.88,2.51
7.57,8.08
9.06,8.4
0.92,4.52
0.17,3.89
2.61,4.28
6.82,3.43
0.54,4.83
9.23,3.55
3.04,5.98
3.24,2.38
1.35,0.26
8.55,6.62
1.87,2.01
3.28,1.78
2.66,6.26
5.03,1.69
8.64,8.98
4.5,7.8
9.04,3.45
3.7,3.18
6.47,0.68
4.44,1.88
9.45,5.0
5.08,4.01
3.65,8.01
2.33,3.43
3.9,7.87
1.44,8.6
0.05,9.31
5.47,0.62
2.73,5.59
2.45,2.21
9.14,0.69
6.29,3.82
3.68,6.49
5.79,1.24
3.27,7.02
0.81,4.3
0.16,3.4
1.79,6.64
2.41,3.1
9.02,8.23
3.07,7.48
4.8,8.32
7.47,8.69
3.25,7.53
7.08,8.3
1.59,8.22
1.05,6.78
6.76,1.37
3.79,3.55
3.45,4.47
3.57,2.27
7.31,8.26
0.76,0.38
9.27,4.77
6.66,2.89
1.08,0.11
9.85,4.33
5.04,0.19
5.18,2.49
8.03,7.16
6.66,1.59
1.83,9.65
5.9,7.18
3.06,9.06
5.61,0.73
5.72,3.3
4.1,7.63
2.55,4.76
8.98,2.2
6.67,5.88
9.8,7.88
1.11,9.67
4.03,3.67
1.87,3.73
9.98,7.15
8.81,5.51
7.85,2.11
0.59,0.08
0.39,2.5
8.27,5.71
8.1,5.29
3.11,3.58
9.87,0.14
6.95,3.56
7.27,3.29
9.67,6.97
9.92,1.53
0.69,1.17
8.3,4.31
0.0,9.17
2.08,1.8
1.16,2.79
7.07,0.33
4.44,7.96
9.83,2.03
9.66,3.77
9.07,9.34
9.0,7.14
4.86,3.12
7.87,5.27
9.01,7.17
5.72,9.81
2.08,4.35
1.47,8.9
4.13,0.3
0.47,1.68
4.37,9.64
8.81,1.2
7.72,3.36
7.13,9.96
2.0,9.34
9.23,6.55
8.66,9.1
5.36,7.64
2.08,3.99
3.84,1.17
7.45,9.58
6.79,5.44
5.01,7.58
4.28,3.23
1.49,0.42
3.03,8.67
3.06,9.81
1.39,7.94
8.61,9.67
7.87,9.23
1.83,8.82
6.9,5.11
5.88,0.5
4.99,4.7
9.49,0.29
1.95,9.5
2.51,3.49
2.74,4.2
5.13,3.64
9.53,0.83
9.85,1.66
1.57,6.14
0.09,6.55
0.43,1.44
1.73,5.32
3.64,3.93
3.35,5.67
5.02,1.47
6.79,4.62
8.83,9.34
3.11,8.68
6.92,6.03
7.82,3.76
6.99,6.3
5.44,5.74
3.93,9.21
9.16,7.76
1.74,2.03
5.21,7.43
0.34,3.28
3.86,8.23
8.58,0.59
8.61,4.09
4.48,5.46
0.86,7.08
4.04,4.28
7.54,7.29
1.16,7.69
2.0,1.06
9.82,2.35
1.94,6.16
5.76,6.3
0.91,7.94
2.84,1.7
7.17,8.19
4.74,8.38
9.75,9.99
5.49,9.67
6.29,4.21
8.69,1.51
1.7,0.91
6.19,0.09
4.11,2.55
3.57,9.53
4.67,8.86
9.4,6.67
1.05,8.1
3.29,7.53
6.67,8.98
7.99,2.87
0.17,5.07
2.03,3.18
4.78,8.5
0.57,3.89
2.07,5.89
4.98,3.68
0.6,5.6
3.55,2.99
6.96,4.62
1.2,6.39
5.61,2.72
0.98,8.48
7.55,2.21
8.16,9.44
2.48,5.75
2.25,3.89
1.9,7.18
8.68,2.02
6.01,4.75
9.42,4.63
8.86,6.78
7.36,1.58
1.14,2.23
8.06,6.79
9.9,0.25
6.54,8.64
2.07,6.04
5.09,6.06
4.64,7.8
0.53,7.81
7.9,4.45
9.87,6.84
3.51,0.37
4.52,1.7
3.51,1.11
7.75,4.95
3.48,4.15
1.86,0.74
0.94,0.27
9.95,4.69
7.13,5.69
0.89,1.76
2.92,0.87
1.74,9.04
3.46,3.68
2.89,3.5
3.06,3.37
8.01,2.26
1.09,3.44
7.02,7.08
4.01,1.84
0.83,5.81
0.04,9.04
2.75,5.31
0.26,5.95
6.14,8.31
5.8,2.24
9.32,7.44
1.07,2.82
4.54,0.66
4.51,7.32
5.01,4.44
4.81,5.34
0.31,9.02
1.87,6.67
9.42,3.11
7.11,4.43
7.26,0.77
9.46,6.31
7.44,6.42
6.26,5.77
4.75,5.66
3.5,3.74
2.47,7.57
2.64,3.34
9.3,4.44
6.64,3.77
0.24,0.84
5.16,5.26
5.46,6.89
7.74,3.41
5.33,1.0
9.21,7.97
3.02,9.35
2.73,0.42
4.2,2.78
8.43,6.35
7.84,4.24
5.96,5.44
2.57,5.69
0.92,2.11
0.25,0.33
1.11,2.69
6.7,7.07
5.38,7.05
3.02,1.82
9.45,2.65
2.14,2.16
2.07,2.74
5.96,8.65
8.64,0.52
9.22,5.11
9.42,5.59
1.43,6.81
9.78,5.99
7.02,4.08
5.87,7.96
0.34,5.63
6.41,2.0
2.22,4.78
3.5,8.18
9.75,7.32
3.7,9.93
7.53,9.89
5.31,9.54
8.44,0.81
4.34,8.93
0.36,6.92
5.72,3.89
4.0,0.54
6.48,6.09
2.95,2.57
3.62,7.41
9.37,3.07
5.82,7.47
4.81,1.84
9.42,4.71
8.9,7.77
8.41,4.57
8.09,5.68
9.29,8.89
2.59,6.26
3.01,6.56
9.2,5.57
6.9,6.06
1.76,5.69
2.05,4.46
6.89,2.66
9.15,7.06
8.98,6.98
5.67,1.55
0.95,1.08
2.76,9.15
5.55,7.55
0.64,3.23
5.7,7.13
2.51,4.31
8.2,1.89
2.13,2.32
2.52,1.45
8.12,9.02
5.54,1.28
0.72,4.42
0.24,6.63
4.51,8.65
8.72,1.57
9.71,9.81
0.66,1.81
9.02,7.91
6.11,3.63
7.59,8.02
7.13,4.66
8.1,8.94
3.75,9.95
6.78,6.36
0.65,0.91
6.68,6.45
8.35,0.57
9.63,1.95
2.31,7.7
5.79,8.1
2.74,9.17
3.03,6.92
4.57,6.24
1.19,9.68
9.45,8.86
8.7,1.35
1.98,9.15
2.69,8.12
0.97,0.55
6.12,4.41
4.51,4.99
4.93,1.57
8.68,0.57
7.28,0.36
8.39,5.93
9.82,5.17
3.85,1.71
1.48,0.78
0.1,1.49
0.81,2.05
8.53,9.26
4.8,4.84
4.56,2.63
2.42,1.79
4.1,4.23
3.56,2.14
4.21,3.74
3.62,2.01
1.37,9.61
1.84,0.65
8.68,4.18
6.28,2.64
8.04,8.96
2.94,8.73
2.85,2.5
0.69,2.41
4.26,7.19
6.1,9.54
8.94,7.83
2.04,2.79
5.8,0.43
3.67,4.56
5.52,2.55
3.14,1.54
8.41,5.69
8.6,1.92
9.3,8.2
8.1,3.91
6.9,2.34
6.43,0.23
8.85,5.18
1.36,3.5
3.71,6.95
2.16,8.09
1.59,5.47
4.13,7.91
1.96,8.89
7.54,1.8
2.29,1.61
8.49,8.26
0.14,9.85
8.86,8.98
2.74,9.14
4.54,0.96
5.21,5.44
4.69,3.41
8.53,8.99
3.69,3.46
7.28,9.32
5.59,2.14
5.45,3.26
7.38,8.65
1.39,8.14
7.29,1.18
9.43,0.8
2.89,9.76
8.46,3.34
8.45,1.44
4.81,2.45
1.6,7.59
9.27,8.14
7.93,7.31
9.82,8.86
8.26,6.01
5.24,5.67
9.86,6.55
4.31,8.14
0.32,6.5
8.71,5.94
0.63,0.63
7.14,4.54
6.18,6.56
5.38,5.8
4.65,7.24
1.55,2.66
2.81,1.61
7.83,2.95
5.41,2.56
9.98,9.98
9.62,4.3
0.98,1.99
0.64,5.58
4.87,1.53
3.59,3.47
3.8,9.3
10.0,0.16
3.3,8.78
6.77,0.58
7.08,6.75
3.31,2.85
7.96,7.58
0.65,9.17
6.69,2.2
0.58,7.05
6.84,2.27
3.05,7.3
1.68,6.88
3.14,8.36
7.64,5.57
2.52,3.65
1.88,6.53
5.35,8.63
0.32,2.83
9.71,8.57
9.14,7.99
4.68,7.83
3.89,2.32
5.89,7.41
0.72,5.7
4.71,9.49
2.09,2.37
7.63,9.83
9.22,8.3
4.14,1.74
6.28,1.35
7.39,1.58
2.85,9.56
4.84,0.63
9.86,5.59
9.97,7.76
1.34,4.49
6.44,8.04
9.84,4.62
0.13,2.36
3.89,8.14
4.53,4.29
9.33,3.97
8.59,3.29
1.39,1.5
3.35,7.21
0.18,0.82
6.24,6.36
4.91,6.14
2.09,9.53
9.54,6.93
7.08,0.94
1.46,3.25
3.59,6.88
1.55,1.7
7.88,8.15
1.06,0.46
7.76,8.52
2.78,5.86
4.32,4.36
9.48,9.63
0.53,4.57
6.94,7.91
4.65,5.18
0.8,3.3
6.93,5.76
6.75,1.88
3.37,3.61
4.27,5.66
4.53,3.96
5.2,2.05
3.72,3.95
9.09,6.03
6.26,9.85
8.55,1.81
7.37,8.07
8.01,6.65
7.27,5.94
1.68,6.82
8.99,8.97
6.45,9.39
5.89,6.32
5.6,4.91
7.91,4.47
9.44,6.86
3.12,6.28
4.52,1.66
3.26,0.9
9.84,8.83
0.22,6.51
4.88,5.14
1.8,0.96
9.33,4.45
4.86,0.17
0.65,2.03
8.24,4.41
3.16,8.48
9.64,2.8
6.33,9.73
9.43,9.92
6.51,9.85
3.32,4.32
2.04,4.72
6.53,3.96
6.35,3.08
1.19,5.95
8.57,6.1
2.72,5.12
9.23,6.52
1.93,7.23
7.79,8.17
7.37,8.39
3.33,2.62
5.04,5.48
2.47,5.59
7.53,1.17
4.65,3.23
5.76,6.95
4.04,3.91
7.4,6.06
3.26,9.09
9.34,8.96
9.26,3.71
7.67,8.12
8.66,6.7
2.25,5.03
6.91,3.74
0.59,1.56
6.88,7.99
3.26,9.62
2.39,2.05
7.07,4.66
2.1,5.42
9.93,4.41
4.18,8.09
3.06,9.65
7.94,0.71
1.41,5.01
6.43,0.72
1.9,7.91
4.76,5.79
7.52,6.05
8.3,6.94
2.84,1.35
7.09,3.42
2.53,1.79
4.44,8.01
6.23,6.95
3.84,1.3
6.09,1.33
2.96,4.78
6.6,3.6
9.92,2.95
5.92,9.45
0.31,3.53
4.7,7.95
5.39,9.68
3.65,1.52
7.85,0.49
8.15,8.5
0.37,3.82
5.74,5.21
7.92,8.93
2.65,7.26
5.04,5.44
3.77,0.0
2.7,9.64
2.94,2.11
5.27,6.99
8.18,5.93
4.79,8.02
6.86,7.32
2.79,8.96
9.78,6.53
5.92,0.19
8.38,0.73
7.25,5.1
3.26,3.96
7.35,2.07
0.14,1.99
1.68,1.41
9.7,7.09
5.67,2.43
7.66,4.52
3.14,0.5
0.66,7.17
9.41,6.66
0.63,0.41
8.51,4.03
3.86,6.92
0.04,6.89
2.08,3.22
6.24,5.43
8.1,4.31
4.22,8.95
5.54,6.47
8.09,0.61
2.85,8.65
7.79,4.53
8.82,5.26
6.87,3.56
5.99,5.65
2.91,2.02
2.75,7.41
5.83,1.43
9.56,8.5
8.13,8.61
7.84,8.85
2.55,0.73
9.71,1.65
5.63,4.82
2.73,9.84
8.83,1.04
1.94,4.32
8.61,3.57
3.87,9.87
2.84,5.31
9.28,3.01
0.09,2.22
1.21,3.99
6.08,7.24
7.09,0.26
7.35,2.06
7.17,5.27
5.61,6.35
3.97,7.97
4.54,1.08
3.52,9.6
4.16,8.43
1.65,6.96
4.14,3.76
4.52,1.75
7.15,5.84
5.28,8.24
7.12,8.94
4.7,5.62
4.99,6.4
3.74,3.73
9.06,8.93
1.52,5.2
5.75,6.44
8.33,3.91
9.68,0.86
4.04,5.2
9.6,8.97
3.63,6.99
2.0,3.84
3.11,9.63
1.22,4.0
8.12,8.13
8.44,1.15
3.99,8.92
3.91,0.21
2.37,0.71
7.9,2.87
7.46,9.41
2.5,6.96
6.87,0.46
4.05,0.94
0.36,9.64
5.85,9.27
2.42,6.9
9.82,4.51
7.48,4.24
2.81,7.75
2.51,4.38
8.44,4.13
2.79,8.02
4.16,6.83
7.18,6.66
3.25,9.9
2.57,7.27
8.93,3.43
3.54,4.69
9.85,0.12
0.34,9.58
6.13,8.67
3.09,7.56
5.42,1.08
6.4,2.2
5.44,0.74
8.39,6.66
2.21,9.04
4.62,8.66
4.39,7.75
6.09,1.42
5.07,8.21
7.01,8.6
2.6,2.43
0.49,9.18
4.69,4.42
4.5,4.2
5.57,3.17
9.4,9.76
1.43,8.06
6.06,2.42
9.29,7.53
8.09,3.6
6.5,0.55
3.46,2.83
4.75,1.59
8.54,0.63
3.05,2.37
9.01,7.14
9.2,9.24
6.78,8.41
9.37,6.6
4.74,1.95
4.49,6.44
6.09,7.47
3.55,1.82
9.91,5.33
4.25,9.7
4.9,0.74
6.62,2.73
9.45,0.49
2.67,1.08
7.73,8.46
0.75,5.22
3.98,3.16
9.31,7.34
9.73,9.81
6.08,7.7
6.03,5.91
3.43,5.16
7.33,0.62
0.65,2.79
7.91,9.24
1.74,8.36
4.98,9.09
5.05,8.63
1.7,5.42
4.79,4.62
6.4,9.11
1.94,5.64
2.26,6.6
6.84,7.71
9.64,1.62
5.91,2.34
7.72,0.08
1.57,5.2
4.02,8.54
8.84,7.96
8.13,5.3
3.19,3.07
1.25,2.73
9.71,8.03
4.45,7.79
7.74,5.52
2.56,2.53
3.51,7.97
9.21,9.66
3.72,2.66
8.46,7.0
9.31,9.19
8.88,7.22
3.09,4.24
4.24,8.28
2.76,9.18
7.44,7.1
2.02,5.32
9.04,0.14
3.46,7.23
1.02,6.38
9.7,6.01
6.64,6.44
3.14,2.65
0.37,1.96
3.11,0.32
4.88,7.24
7.95,2.54
3.65,5.24
2.04,7.58
7.1,5.24
2.24,9.66
4.31,8.39
6.0,9.75
6.2,1.98
9.02,8.01
3.39,6.87
4.31,9.18
6.83,0.18
0.89,4.89
4.54,2.36
7.06,9.77
5.64,9.84
7.25,8.42
4.92,0.52
9.24,3.23
1.21,1.6
2.11,3.54
8.89,4.53
5.13,7.2
0.04,9.08
1.3,2.96
1.66,3.35
8.82,2.45
7.29,5.72
5.66,1.99
0.02,6.09
3.95,2.79
8.21,8.81
5.88,0.65
0.11,2.88
3.99,9.47
0.69,4.67
7.36,8.95
4.3,0.01
8.14,4.44
3.85,2.42
5.6,7.94
4.61,0.54
6.18,8.79
1.35,6.55
8.73,9.28
7.04,5.14
8.21,9.37
7.74,8.07
4.14,9.34
8.55,2.9
4.09,7.49
6.65,1.35
5.15,2.88
1.54,7.26
1.15,7.35
5.8,2.19
0.64,3.86
1.86,3.39
3.45,9.22
1.22,8.91
6.65,5.89
6.02,6.12
8.42,6.75
2.72,0.95
9.15,0.16
0.47,9.09
3.75,7.9
3.72,2.18
0.62,0.96
1.0,4.55
8.77,2.77
8.03,7.83
9.62,9.25
7.92,6.53
0.46,5.18
7.05,9.88
6.08,0.72
1.84,3.94
0.33,1.34
8.82,1.48
9.22,6.36
4.11,4.3
9.28,0.75
9.22,6.78
6.11,4.15
6.03,1.93
2.55,3.88
7.38,5.65
4.18,7.1
4.18,8.15
1.39,2.23
1.8,7.63
1.75,4.37
6.61,8.15
6.51,2.61
0.11,7.26
9.76,1.0
3.55,0.6
1.83,8.96
3.25,7.77
5.51,8.3
1.03,7.15
7.98,4.41
3.09,5.52
1.9,6.74
2.6,5.22
7.81,4.53
2.89,0.31
6.86,6.92
3.51,6.06
5.35,4.48
4.2,1.53
1.99,3.35
3.08,8.77
5.03,4.51
5.46,1.91
0.01,6.54
3.14,8.0
9.1,3.69
3.1,1.93
2.15,6.19
0.8,1.18
3.64,3.85
8.6,1.67
0.12,8.32
2.0,3.91
3.87,8.03
9.52,2.79
2.3,9.99
8.23,1.36
0.26,3.99
8.22,4.65
9.92,4.94
7.47,3.96
2.24,3.06
2.13,9.01
2.64,9.29
4.84,8.16
6.22,0.75
1.76,1.18
7.85,2.95
4.53,5.62
0.52,6.77
9.65,8.36
3.5,1.74
0.76,8.43
5.64,0.04
7.89,4.23
8.78,3.87
3.98,1.99
1.89,0.19
7.64,7.75
5.47,5.61
6.39,0.71
5.73,3.61
8.31,8.36
6.5,0.65
4.75,1.82
3.12,6.67
5.99,4.98
8.86,9.58
5.18,3.0
1.95,8.48
4.79,0.32
0.87,2.36
0.92,0.66
0.49,8.14
3.68,2.02
8.24,7.16
5.77,1.79
0.53,4.79
1.0,2.87
6.73,1.81
3.19,1.89
1.66,7.09
7.75,6.76
0.13,3.18
1.26,9.23
8.38,9.82
8.88,9.84
1.11,4.94
4.4,4.79
3.8,9.54
3.66,7.45
0.54,6.51
8.28,9.89
5.7,4.08
0.4,8.35
8.03,4.09
9.57,2.04
0.52,6.33
9.68,7.16
7.88,7.66
6.4,0.07
2.39,4.82
9.51,7.17
0.27,4.71
0.19,8.08
2.62,7.46
1.74,3.49
1.04,8.74
6.45,0.91
2.92,4.66
5.44,4.79
9.26,8.02
8.18,1.7
4.62,9.4
1.42,8.42
3.46,2.29
6.13,7.47
4.71,8.79
1.16,0.4
7.29,6.34
8.87,6.58
7.62,5.97
8.15,6.21
0.54,4.28
2.85,4.46
5.98,5.55
5.32,2.09
7.42,8.57
1.01,2.24
0.31,3.15
4.51,9.88
0.36,9.06
4.38,7.28
6.45,9.37
9.0,8.4
8.31,5.05
6.12,0.11
1.69,0.72
5.09,9.46
1.33,0.21
3.58,2.3
9.39,5.52
6.11,1.45
6.12,1.26
1.49,3.49
4.63,2.84
5.65,1.31
5.71,3.71
7.23,3.31
1.38,6.2
1.47,7.69
4.32,5.03
5.93,9.24
0.83,5.22
8.67,2.07
8.97,2.15
0.51,9.6
3.5,7.48
3.35,3.34
3.47,0.21
2.98,7.87
5.56,6.02
9.18,0.36
5.33,1.0
0.11,1.23
0.16,3.4
0.01,0.32
8.79,8.26
7.13,9.38
2.97,3.9
4.12,3.04
8.21,6.12
8.9,0.13
1.14,5.68
2.9,9.45
6.95,1.89
7.94,1.38
7.06,6.54
3.99,8.55
8.07,4.54
4.01,0.36
1.36,2.21
5.87,9.66
1.9,4.02
7.9,0.41
8.51,0.66
7.23,8.55
3.44,0.94
7.83,2.83
3.69,4.44
1.52,8.67
3.44,0.64
9.93,5.48
1.08,4.25
4.51,2.11
1.99,0.25
0.26,1.75
6.88,4.29
5.88,4.42
1.39,9.18
9.46,4.73
2.05,5.09
5.14,1.53
4.12,6.17
6.94,3.15
9.01,8.77
7.84,0.66
6.88,2.73
9.92,8.92
1.89,5.19
4.0,7.17
2.0,6.23
1.0,9.52
9.59,8.55
9.32,0.68
1.49,10.0
1.26,7.5
1.26,9.91
3.74,1.09
6.31,7.26
8.6,2.04
3.3,8.86
5.38,6.74
3.79,6.04
3.52,0.84
7.52,0.89
9.33,0.82
9.0,9.43
5.78,1.91
0.62,6.16
8.38,1.61
3.39,3.52
6.64,5.93
1.31,0.77
4.99,3.19
2.88,4.03
6.07,8.93
1.33,2.43
9.66,3.93
8.41,5.86
6.62,5.33
9.48,2.76
8.35,0.7
9.63,3.37
6.71,0.61
9.17,0.52
5.67,1.0
8.95,8.42
1.29,8.92
6.73,7.17
5.29,0.39
4.73,9.92
6.38,2.27
3.43,1.1
9.74,8.56
5.21,4.21
1.61,7.52
0.43,8.22
3.28,3.36
2.15,4.7
1.27,0.42
3.37,7.73
0.63,3.19
3.78,1.47
5.51,5.71
2.14,5.28
7.21,5.18
1.3,6.25
3.29,4.96
5.31,7.76
7.65,8.03
9.29,1.11
2.81,4.47
0.04,5.26
6.32,5.93
1.42,2.16
9.51,8.75
3.24,1.75
7.37,0.66
6.19,3.63
3.96,2.86
2.49,1.98
2.33,6.59
5.49,6.4
8.15,0.78
0.9,7.11
3.83,5.94
9.65,8.87
6.66,5.95
5.22,5.12
3.42,4.89
5.77,9.71
2.84,0.67
5.64,9.12
6.98,8.26
0.82,1.75
7.31,6.45
7.09,3.83
4.34,1.34
1.46,4.78
0.28,1.62
1.53,0.58
8.07,3.76
6.74,8.16
6.43,9.66
3.21,7.34
0.06,2.49
4.7,9.3
6.67,4.18
5.38,2.02
0.21,0.4
7.14,5.91
2.32,8.66
9.27,5.73
0.21,9.33
8.19,7.65
0.51,4.18
6.61,1.26
1.5,4.78
8.38,5.79
4.64,5.86
7.33,7.91
4.73,2.21
1.68,3.41
8.03,8.4
8.52,9.66
0.81,9.94
5.67,0.43
8.46,4.82
7.72,8.23
1.94,4.92
9.12,1.02
8.96,2.2
5.87,7.37
0.69,6.01
4.47,0.17
2.15,5.46
8.5,9.55
2.26,0.19
2.14,2.25
5.79,6.48
9.46,6.63
4.62,6.46
6.57,6.22
5.18,6.07
0.01,8.87
3.33,6.56
4.01,7.66
2.21,8.84
8.28,8.72
0.44,7.26
8.92,9.61
3.88,5.33
0.34,1.45
2.07,7.94
7.14,7.96
2.63,4.39
8.46,6.73
4.19,6.41
8.05,4.08
2.3,0.74
4.18,9.86
5.86,8.04
3.24,2.81
7.11,3.52
0.18,2.17
3.54,0.87
0.39,9.7
4.31,9.63
4.61,1.13
8.23,0.89
7.5,0.51
5.69,9.58
0.85,8.02
7.32,3.4
4.81,4.01
9.18,4.57
9.95,9.66
7.34,8.93
2.35,8.92
1.7,3.8
4.88,0.38
2.49,6.98
4.62,6.07
5.92,2.3
6.63,4.31
5.78,9.01
9.91,8.75
2.1,6.22
0.55,6.37
1.09,1.75
8.04,5.48
7.48,9.38
6.94,4.71
5.15,5.49
7.37,3.37
6.41,5.63
6.61,8.78
4.75,2.68
2.06,1.68
5.45,1.98
1.36,6.0
3.95,5.19
6.88,3.08
2.05,3.06
3.13,0.03
1.75,1.67
4.1,6.78
8.33,5.5
5.88,2.01
7.64,7.45
2.17,1.41
0.85,6.7
6.1,6.59
8.85,9.05
2.57,6.29
7.65,3.83
9.37,0.93
3.3,2.12
4.11,9.31
2.18,2.46
9.23,8.68
7.82,7.9
1.31,6.35
3.58,1.39
0.37,3.18
0.95,2.45
1.76,1.01
7.41,9.16
6.33,1.99
4.22,1.46
3.35,3.87
6.54,5.78
3.45,3.42
1.34,4.25
4.64,3.75
9.35,7.11
8.26,7.6
8.56,7.89
1.38,5.26
7.31,3.59
9.42,5.46
1.87,8.86
5.23,2.1
8.13,9.64
8.58,8.82
6.24,5.12
8.79,2.8
5.13,9.85
1.4,6.79
9.2,6.37
1.69,5.76
0.88,1.03
5.04,9.97
0.92,5.27
1.07,3.62
1.44,3.93
7.93,4.44
9.54,6.82
0.88,8.86
6.45,9.03
8.91,7.95
4.1,9.32
3.71,9.01
0.81,3.92
4.47,2.79
5.68,7.73
1.16,1.86
