6.71,4.11
2.73,5.48
4.87,8.82
3.4,3.59
3.49,3.83
3.76,7.35
1.66,3.68
3.67,1.5
2.24,5.88
1.37,9.4
3.75,2.36
0.99,3.88
8.58,8.49
3.64,8.34
5.69,1.13
6.77,4.92
0.52,8.13
3.69,3.67
9.49,8.21
6.19,9.24
7.84,2.7
0.91,2.83
5.32,5.61
0.86,4.06
5.25,6.91
7.84,6.5
9.39,1.02
5.72,1.21
1.59,0.64
1.29,7.17
5.82,6.33
8.68,4.02
8.27,4.26
8.08,2.17
0.08,7.48
4.3,7.38
6.81,8.63
8.03,2.48
2.46,3.65
4.41,5.99
1.35,1.92
8.31,2.61
7.66,7.36
0.22,7.24
0.71,7.49
0.82,6.4
9.4,3.11
0.21,6.51
0.45,2.29
3.02,3.7
2.89,0.97
7.98,9.72
7.47,9.17
1.04,0.86
5.8,4.82
1.29,5.95
7.06,1.85
1.51,4.32
0.72,5.87
2.68,0.06
9.07,6.72
4.77,9.08
8.39,0.02
7.76,6.15
9.17,7.13
1.55,2.81
4.81,6.34
8.37,2.49
9.91,8.37
1.5,8.91
7.08,6.3
7.85,5.01
5.86,1.71
2.68,1.73
8.17,8.65
8.65,2.24
3.22,2.0
3.79,2.95
5.36,9.45
2.7,1.92
3.96,6.44
0.71,9.75
7.06,8.08
3.32,1.67
9.81,4.64
8.93,6.45
7.68,9.01
8.45,0.1
2.39,9.63
4.57,7.25
1.26,8.44
9.8,8.24
8.33,0.88
9.78,8.23
0.77,5.24
9.29,9.21
5.53,7.34
5.67,7.3
4.98,4.95
3.52,0.89
7.95,2.23
8.62,5.89
0.19,3.16
3.37,1.58
2.94,1.46
5.11,3.31
4.67,3.87
6.15,0.11
3.39,1.78
6.53,2.82
3.45,6.65
6.3,1.63
2.55,5.55
4.53,5.03
9.93,9.52
2.59,8.15
9.06,1.6
4.22,6.03
2.82,4.4
1.13,7.06
0.22,0.67
2.3,9.07
9.23,1.51
1.91,7.53
2.73,9.65
6.96,5.7
0.63,3.12
3.37,1.36
8.43,3.54
6.32,8.26
3.51,7.8
0.83,2.24
2.74,6.12
9.54,6.76
6.43,9.79
1.06,2.69
7.9,6.27
7.22,2.54
7.96,8.32
1.99,0.42
5.0,9.37
0.64,6.57
0.94,8.07
1.53,4.0
1.23,8.54
9.82,1.44
5.8,6.51
3.43,5.85
3.46,3.22
7.48,3.6
7.1,2.87
4.91,3.09
9.75,2.5
7.76,7.21
9.88,1.61
0.47,0.21
0.17,1.35
4.94,9.84
1.49,5.4
6.69,6.81
5.16,4.44
1.24,3.05
8.93,9.18
0.36,5.47
7.58,2.17
2.39,4.5
0.63,0.1
1.37,3.66
0.55,7.06
6.31,0.24
1.72,8.55
4.32,8.37
3.62,2.24
3.69,8.06
2.28,5.2
5.68,7.23
4.01,4.33
2.18,6.46
3.35,2.31
7.07,8.96
8.94,7.25
9.11,1.22
2.83,3.13
0.13,4.66
1.73,4.26
0.39,1.65
4.59,8.52
6.15,9.98
3.71,8.45
5.23,9.82
4.55,7.08
5.04,8.62
4.52,2.76
6.91,7.14
1.4,5.74
0.33,9.71
9.59,8.55
3.1,1.39
1.8,3.1
6.31,5.26
5.74,8.8
5.89,6.57
5.35,3.21
4.87,1.96
8.09,8.92
8.1,0.7
7.22,9.89
5.77,3.32
0.01,6.25
8.42,9.1
0.73,9.99
7.21,9.38
7.19,4.9
0.14,3.0
4.29,1.02
6.65,8.79
0.52,0.82
5.19,6.63
9.64,7.33
9.4,8.76
3.14,6.46
4.74,8.7
9.09,8.04
8.4,4.84
4.83,8.03
5.01,7.71
5.2,0.37
3.94,6.48
3.79,1.36
5.29,1.79
3.35,5.89
3.7,6.39
4.46,6.71
3.18,7.65
4.79,7.68
2.82,6.15
9.51,5.53
8.74,8.41
9.13,4.33
6.62,1.01
3.84,5.4
6.05,1.69
8.15,2.47
2.49,0.89
6.33,0.97
6.07,2.1
4.35,2.42
5.71,0.89
5.73,3.49
6.22,0.32
8.84,5.71
5.29,5.09
0.06,5.59
3.82,5.8
1.66,3.25
1.35,5.92
6.69,7.72
3.46,2.38
7.17,6.63
1.44,1.79
4.51,8.13
3.52,4.33
2.46,0.55
3.68,3.95
4.54,2.61
9.24,4.2
4.29,0.5
2.08,0.88
4.67,3.11
8.18,7.84
6.3,4.57
8.96,6.25
5.93,1.3
1.54,2.89
2.1,9.34
8.93,6.96
9.62,4.71
9.65,2.94
8.76,8.82
2.69,5.92
2.57,6.08
2.38,9.7
6.72,4.38
9.55,1.56
5.11,4.65
7.55,9.84
1.21,4.82
7.95,2.4
6.09,3.21
3.82,8.69
3.87,9.64
1.0,3.89
4.54,3.91
1.39,9.24
9.66,5.84
0.6,4.62
4.59,4.33
8.76,4.67
8.5,2.65
2.69,3.73
6.97,9.68
4.53,0.07
2.22,9.48
0.6,3.62
0.42,8.65
6.21,8.44
4.38,8.92
8.41,9.07
4.38,3.42
4.26,3.08
9.07,3.14
0.4,6.22
9.75,2.08
1.41,3.62
9.8,7.72
7.15,4.1
7.75,8.42
6.49,9.24
2.35,7.82
9.95,5.85
7.19,7.96
8.5,5.79
9.24,4.26
1.22,3.43
6.65,0.92
7.54,7.39
9.7,1.32
5.08,5.03
4.63,8.71
4.87,4.24
7.98,1.25
3.47,0.34
3.85,1.55
1.03,1.4
2.79,3.78
8.06,8.42
2.25,0.08
0.94,8.42
1.87,9.15
0.3,5.66
0.36,5.16
9.91,8.86
7.05,6.0
5.37,0.09
6.89,4.96
3.52,4.11
0.92,1.97
9.2,9.94
5.11,1.82
9.54,4.45
2.92,4.47
2.71,2.69
5.94,1.79
1.16,5.04
