2.3,0.39
0.47,5.0
2.89,4.24
2.13,1.66
5.33,8.83
2.08,7.69
1.79,8.65
2.13,4.13
9.67,1.72
9.54,4.73
5.46,7.01
0.76,1.92
6.89,2.18
6.16,6.3
1.91,2.78
5.53,6.48
1.02,0.75
2.65,9.6
9.3,8.69
2.59,1.4
4.84,7.02
5.55,0.78
1.25,6.64
3.58,5.21
7.95,7.48
3.64,0.23
1.92,9.3
7.64,1.38
8.17,7.85
0.15,6.74
1.54,6.28
0.46,3.41
7.94,8.07
6.28,0.67
5.02,6.99
5.48,1.21
8.74,1.87
9.29,0.2
8.99,0.78
6.96,7.88
6.4,0.49
0.16,8.45
3.29,0.44
9.37,1.18
1.56,4.14
2.76,1.58
5.46,3.14
4.47,8.25
1.78,4.74
4.25,9.96
7.84,7.83
8.4,4.92
3.53,9.88
1.65,0.1
8.95,7.32
7.57,2.11
2.4,3.52
8.37,8.58
5.09,3.43
3.87,9.46
9.62,0.17
5.66,9.19
4.65,3.64
0.39,1.46
8.02,0.43
7.0,4.12
8.08,7.15
0.03,2.46
4.03,7.77
2.08,9.82
6.75,3.24
2.64,5.02
4.01,8.38
7.39,7.88
7.47,0.67
8.75,7.03
6.47,3.81
5.97,0.68
4.46,7.7
0.21,1.05
6.15,5.67
4.56,5.04
3.24,5.47
2.66,5.67
6.98,0.01
0.28,3.25
1.96,3.0
6.13,5.79
1.5,7.04
4.06,8.82
4.66,2.95
6.25,0.68
0.94,0.9
2.69,0.8
8.2,9.3
8.23,9.28
3.15,8.31
0.48,0.81
9.53,8.32
5.72,2.98
6.81,4.62
0.58,4.04
7.5,0.26
8.17,0.71
4.34,0.74
1.13,4.33
1.01,8.4
1.15,0.18
6.93,6.73
2.56,7.69
3.97,2.49
6.63,2.87
8.96,5.16
8.56,0.28
5.13,5.81
0.01,4.64
7.66,0.76
0.54,6.16
0.92,9.63
7.33,7.81
7.06,9.53
2.6,0.53
2.99,5.04
4.77,4.82
8.11,7.02
5.43,9.28
4.47,7.87
7.15,4.05
4.4,4.81
2.02,6.33
0.21,8.89
2.45,8.2
9.05,2.37
8.88,1.55
1.24,4.5
7.81,4.36
3.32,4.61
8.96,4.19
3.4,6.64
6.11,9.6
4.89,9.98
0.56,2.07
2.26,9.9
8.81,4.92
2.88,7.43
4.61,3.65
1.26,3.96
9.34,7.69
1.31,9.62
6.02,8.85
4.72,1.02
4.37,1.36
5.88,1.62
4.59,1.37
3.22,7.75
1.42,4.58
6.56,7.31
8.49,2.41
0.75,7.81
4.91,6.78
0.32,7.89
2.85,6.42
6.05,7.76
4.23,8.16
3.97,2.44
4.56,2.71
3.06,9.04
7.44,1.94
6.96,5.49
0.19,3.24
0.91,1.1
0.38,9.79
1.86,7.1
6.8,4.31
4.93,6.14
0.35,2.69
8.24,1.23
6.07,9.06
1.76,0.39
0.16,6.99
9.94,9.59
1.94,2.6
5.22,0.49
5.77,3.46
5.53,1.65
5.44,1.02
1.56,1.98
2.02,1.53
9.32,2.48
0.83,3.9
2.68,4.02
6.79,4.86
7.33,8.44
4.24,2.67
0.82,7.33
6.96,4.6
0.59,7.1
0.02,7.59
4.17,3.64
6.19,7.37
7.5,0.6
4.66,0.7
3.47,2.54
0.58,0.24
9.85,2.16
5.19,5.53
3.15,5.06
8.19,5.71
8.73,3.29
2.23,2.69
0.4,2.38
3.8,7.73
7.67,7.75
3.09,2.79
9.84,1.37
4.3,3.86
7.69,4.09
0.75,9.63
3.92,7.58
1.48,4.78
0.56,7.24
9.34,5.68
2.16,4.63
5.11,6.43
8.72,8.91
9.62,5.38
5.38,6.1
8.77,6.15
9.5,1.7
9.77,8.78
0.95,1.67
9.12,6.32
3.95,4.02
4.62,4.57
9.07,9.54
7.4,8.47
8.32,4.05
3.4,4.95
4.24,2.86
4.4,4.84
3.28,1.81
0.67,6.44
4.64,0.12
1.69,2.9
8.28,8.48
1.63,0.78
5.53,1.7
0.36,2.96
9.7,4.35
8.09,6.7
3.49,2.17
3.46,7.62
5.58,5.76
5.32,2.57
4.54,9.98
7.49,1.97
5.16,9.74
1.87,7.44
1.82,3.76
1.11,9.63
4.12,2.68
4.72,1.93
1.85,4.25
1.87,6.48
7.13,6.85
0.01,9.5
4.9,7.73
4.77,7.39
7.18,5.75
1.43,8.58
7.33,7.38
2.42,9.38
4.16,3.63
9.16,7.9
4.29,0.42
8.1,8.47
5.28,7.36
1.98,1.72
6.04,5.17
4.59,10.0
6.25,1.51
0.84,0.05
6.85,6.63
0.67,7.67
5.49,4.35
1.0,1.44
2.89,3.95
7.68,3.24
6.37,7.49
9.08,3.41
0.86,7.62
7.0,2.59
2.41,5.18
1.07,2.32
0.57,3.14
2.18,0.03
8.56,3.29
9.4,0.91
6.02,0.23
6.28,0.02
9.98,6.17
7.51,3.4
9.28,9.07
4.72,2.81
7.77,6.26
8.8,4.38
6.74,1.15
8.99,1.44
6.95,2.06
0.47,7.77
9.81,4.44
2.07,5.05
7.37,6.27
4.06,6.69
7.09,6.24
9.02,7.55
5.48,1.06
1.0,8.14
5.69,0.44
5.46,2.73
6.98,9.98
3.29,4.45
6.68,2.11
1.59,4.35
6.58,1.47
6.88,3.11
0.31,4.07
3.35,6.44
0.08,6.8
5.57,6.58
0.95,0.74
7.75,3.21
9.72,6.98
8.43,5.93
7.15,1.82
4.92,0.64
7.04,3.06
5.23,8.27
7.28,1.52
2.75,6.45
8.55,5.25
6.67,9.21
8.72,2.8
3.32,0.42
6.3,6.77
4.68,0.71
3.92,8.97
9.55,2.72
8.7,1.16
2.26,0.11
4.43,9.78
9.85,2.93
0.36,3.83
3.24,2.84
6.47,1.91
5.81,1.9
5.59,4.03
8.25,5.49
3.54,4.5
0.24,0.41
9.24,0.59
6.25,6.18
5.61,5.14
5.67,4.15
5.98,4.21
5.48,0.9
6.25,4.29
8.11,1.52
3.89,2.12
5.99,7.38
5.76,9.67
7.78,4.0
7.29,7.52
5.26,9.23
8.57,4.91
1.23,7.13
7.77,0.86
4.21,3.66
6.34,5.06
6.53,6.11
1.33,2.64
1.55,3.44
4.1,9.28
1.4,5.22
8.04,6.58
2.23,3.38
3.15,4.29
8.6,7.87
7.7,7.42
7.92,5.1
9.69,6.28
1.9,2.22
7.54,6.9
9.24,3.33
7.08,1.57
3.16,9.96
8.92,8.62
3.84,8.74
0.41,3.41
7.97,8.87
8.83,3.74
6.56,1.94
9.69,6.12
7.16,8.75
5.88,3.43
3.53,3.0
4.84,2.08
3.47,3.52
1.22,4.44
6.5,6.2
7.87,2.16
5.72,1.35
0.8,8.96
0.39,1.84
0.42,5.41
9.15,3.29
1.76,2.11
6.18,0.61
1.29,9.33
6.05,0.79
7.62,1.43
0.87,5.85
7.76,9.59
9.4,0.67
9.84,5.74
4.95,7.85
4.68,4.67
7.28,0.35
0.23,4.56
8.42,0.32
5.72,6.89
4.6,6.94
9.19,1.71
4.5,5.47
9.06,4.62
2.71,7.63
9.96,3.58
8.09,5.03
1.71,2.4
9.75,2.54
6.38,2.19
9.68,9.05
6.24,0.27
9.44,5.6
1.35,8.53
3.84,4.98
0.09,2.78
6.58,8.78
6.14,6.63
1.44,8.86
9.95,5.88
4.3,0.85
0.75,6.27
2.79,1.34
3.08,9.23
2.32,4.06
1.48,6.99
2.69,3.25
5.78,2.02
1.4,3.81
5.15,8.42
1.79,4.61
8.21,0.55
5.99,8.16
8.22,4.87
1.33,8.75
8.21,7.72
9.66,2.05
5.57,8.34
9.64,4.96
5.27,2.56
3.51,9.82
8.25,3.3
6.03,1.4
1.24,8.29
8.23,2.21
6.26,4.8
0.44,1.9
6.44,2.17
9.04,1.47
6.24,7.48
2.64,5.59
3.93,1.34
0.45,4.67
6.96,6.1
7.54,2.08
6.83,8.11
0.91,5.46
6.99,5.88
7.75,4.86
9.6,0.48
3.4,9.53
7.99,2.41
7.88,7.42
0.41,4.1
9.74,9.06
2.01,6.9
7.82,3.61
5.24,6.98
2.03,6.96
3.7,2.71
5.25,9.98
6.04,9.73
2.65,7.33
4.16,0.72
0.95,1.55
2.05,1.49
2.86,2.26
9.42,4.92
8.49,9.9
1.49,0.55
0.94,2.25
1.29,3.07
8.76,8.52
4.72,1.07
9.91,4.67
4.37,6.99
2.5,8.27
0.89,1.85
3.75,8.08
9.32,8.65
6.16,6.74
7.9,4.84
0.71,1.61
8.98,4.84
4.76,9.44
3.86,2.11
3.63,4.73
9.1,5.41
6.42,2.09
0.8,7.45
9.48,9.26
3.02,0.85
6.46,3.85
7.69,1.73
5.59,8.38
5.7,0.55
0.15,1.94
3.57,3.01
3.75,7.36
8.42,5.41
0.63,7.55
2.05,2.48
5.04,3.57
2.23,8.61
0.88,6.3
3.65,9.19
2.04,6.13
7.19,4.74
5.76,2.63
2.47,5.56
8.64,0.5
7.53,6.01
3.11,7.84
4.99,4.59
4.18,2.73
4.32,4.81
0.41,6.36
3.73,6.05
0.93,1.96
6.46,6.42
2.87,5.95
6.59,3.94
4.28,5.39
5.64,2.58
4.43,4.5
9.83,2.7
3.82,0.12
9.08,1.39
2.7,1.4
1.9,8.4
0.88,9.72
1.28,7.69
6.27,8.79
0.02,7.72
2.25,3.07
3.29,3.49
2.03,1.68
0.75,1.36
7.7,7.18
8.84,3.56
4.73,8.64
7.06,6.41
0.61,2.98
1.31,1.03
4.34,1.24
9.25,4.22
7.87,4.83
7.09,7.52
3.69,0.88
2.26,5.46
6.85,2.27
7.83,3.67
8.59,8.61
7.59,2.13
5.72,0.65
4.09,7.7
7.98,5.23
9.87,9.15
2.47,0.01
2.43,2.74
3.46,3.17
2.01,4.98
2.28,2.71
1.98,9.8
2.34,1.48
1.86,6.26
3.24,1.57
5.1,1.46
5.07,9.24
4.07,3.8
4.28,8.44
3.03,3.87
5.66,0.39
2.24,6.76
5.72,9.92
3.18,3.48
9.17,8.85
0.78,9.2
9.66,7.01
2.54,3.06
2.06,1.59
1.45,9.9
3.09,3.33
7.71,3.09
0.49,9.81
2.76,8.35
9.01,4.61
6.73,6.85
9.14,6.5
9.6,1.18
1.59,1.25
0.68,3.58
7.62,0.57
0.97,0.89
6.23,2.18
0.25,2.23
2.28,3.26
0.7,6.28
0.6,5.7
9.25,9.07
0.24,6.55
9.13,7.05
3.21,1.82
1.1,4.47
7.94,4.62
4.65,1.89
5.43,3.39
7.24,5.25
3.71,5.03
2.24,3.22
9.99,7.2
8.47,0.68
8.85,0.08
4.72,2.54
4.24,8.26
0.51,3.93
9.85,1.88
0.27,2.13
7.69,5.74
3.53,7.37
6.83,2.69
7.21,1.51
5.92,4.83
3.46,0.62
0.62,0.69
9.68,6.59
9.0,7.86
9.33,2.11
0.27,8.95
6.39,2.68
6.82,6.75
5.42,9.26
1.03,5.17
4.17,3.17
1.18,7.93
5.61,4.63
9.49,4.24
8.34,9.57
9.29,3.92
1.75,1.85
2.85,8.14
4.12,9.48
8.39,8.92
3.22,8.8
4.57,2.47
8.39,7.32
0.49,4.81
0.93,7.94
1.67,5.47
5.98,5.76
7.13,5.61
3.24,5.09
2.85,5.11
3.0,4.86
7.34,2.84
2.15,8.72
7.02,9.86
3.98,0.65
2.69,5.22
6.84,5.85
5.7,5.92
0.35,3.03
1.89,4.01
3.06,9.92
4.86,9.31
2.05,5.67
7.68,0.1
6.9,9.85
2.48,0.97
2.03,7.07
1.94,5.77
8.67,2.65
2.29,2.1
7.42,4.41
2.36,3.36
0.63,3.96
2.98,5.57
0.36,1.89
1.41,2.39
3.15,4.94
8.74,1.26
8.11,1.42
2.74,8.2
9.45,1.89
4.7,3.75
7.43,8.58
1.15,8.15
9.38,9.51
1.14,4.0
3.3,9.82
0.73,5.55
0.15,4.79
3.09,3.0
0.27,3.69
4.42,9.86
6.13,4.64
6.46,6.4
2.24,0.13
9.12,5.24
1.07,7.18
8.66,6.16
9.15,3.18
6.17,4.89
9.31,1.84
1.34,6.82
7.35,4.68
7.61,2.56
1.83,2.36
1.4,9.11
3.87,0.09
0.6,8.21
9.17,7.03
3.49,2.93
3.75,7.75
3.8,3.18
7.47,1.52
2.51,1.3
2.61,1.3
2.06,6.16
8.07,6.37
1.46,3.98
8.29,8.39
5.43,7.29
4.24,7.55
1.86,7.36
7.9,8.32
8.83,9.44
8.82,2.47
6.65,3.15
3.81,1.29
0.9,1.64
3.11,9.25
4.94,8.37
3.75,1.62
5.24,9.97
0.4,0.57
2.34,4.91
9.6,8.78
6.69,9.34
5.41,5.53
9.36,7.83
9.53,5.12
7.22,0.74
7.64,2.0
7.6,1.6
6.81,0.63
2.97,4.03
0.31,4.61
6.2,0.71
9.6,4.54
1.09,1.97
5.14,2.67
0.74,0.81
5.61,9.4
2.4,7.47
7.02,1.51
2.68,0.3
7.34,7.33
5.95,1.47
9.75,5.26
1.03,8.42
8.64,7.8
4.14,2.19
6.38,4.23
6.73,2.5
4.67,8.65
4.32,2.37
9.28,6.83
2.71,2.49
9.26,2.81
1.46,7.3
9.67,0.85
6.96,6.72
8.62,5.05
2.45,1.77
9.79,1.35
4.28,4.97
3.83,5.29
7.83,2.64
8.2,4.55
8.43,3.76
9.67,6.48
4.33,8.42
8.43,1.19
2.21,7.18
7.42,8.49
3.17,0.24
0.04,6.87
1.09,8.94
1.21,8.19
1.15,2.43
2.16,4.61
0.74,6.43
8.0,8.52
4.59,2.16
3.53,7.31
9.6,7.83
0.06,8.52
7.35,1.04
3.47,4.21
5.9,0.17
4.58,2.88
3.08,1.77
6.57,4.53
3.36,3.35
1.31,4.81
2.52,1.34
1.35,9.5
0.46,7.77
9.62,6.85
1.65,5.43
9.55,0.34
4.14,2.01
5.81,3.3
6.63,1.75
7.36,7.43
5.5,7.42
8.3,0.84
7.13,3.79
3.8,9.01
0.75,2.97
7.53,6.92
9.5,8.62
7.1,0.93
6.46,10.0
8.85,2.74
8.26,7.88
8.39,5.03
8.71,7.74
8.57,0.47
8.64,4.62
5.94,0.45
0.71,7.87
5.68,1.49
4.43,4.03
3.69,5.1
3.01,4.78
4.36,3.73
2.67,9.2
9.44,5.83
2.13,3.34
2.82,4.87
4.58,1.55
9.42,2.12
5.48,6.24
6.22,5.41
9.31,8.22
9.22,3.6
2.5,5.87
9.96,4.68
1.14,4.55
2.32,3.76
7.31,6.51
5.11,3.57
4.14,7.44
1.45,5.53
3.43,7.57
7.11,4.44
4.87,0.23
9.87,9.63
8.08,4.13
3.35,6.27
8.3,7.63
6.63,7.86
4.87,2.37
7.8,7.43
9.67,5.25
5.56,4.45
9.33,5.12
3.07,2.89
3.41,7.29
8.29,3.13
8.01,1.25
8.71,7.96
9.94,6.08
5.12,4.05
3.19,1.58
8.64,7.98
5.97,5.97
7.78,5.48
9.84,2.36
2.32,4.59
5.39,4.66
7.3,3.8
4.84,1.13
5.09,0.54
3.68,6.2
2.41,4.06
5.21,4.28
1.43,2.52
3.32,3.29
6.82,4.19
7.76,9.55
3.5,9.91
6.19,7.87
1.42,2.12
0.47,8.02
5.11,9.58
2.62,4.85
2.85,3.64
0.27,0.98
3.94,3.17
0.76,7.33
2.38,4.07
7.29,0.14
0.24,2.97
2.6,7.64
7.55,0.35
5.24,4.95
0.96,6.66
7.37,5.85
9.08,2.9
5.12,8.92
0.02,2.89
0.61,5.14
5.99,3.42
8.82,3.51
6.18,6.7
2.98,2.49
9.62,1.87
5.49,2.52
3.71,1.8
2.05,0.86
2.62,9.09
4.45,0.24
4.19,7.66
9.06,7.19
1.87,9.15
3.62,1.92
0.17,7.64
2.84,8.09
1.53,4.66
9.17,5.39
9.31,8.0
0.42,6.76
8.35,0.91
2.91,3.26
7.37,1.9
5.26,4.89
1.95,2.66
4.99,3.71
2.61,5.85
1.54,2.57
6.91,2.16
1.8,0.89
3.71,7.88
3.17,8.12
9.16,5.5
4.4,0.35
8.52,9.48
4.57,2.75
1.45,5.43
6.24,5.78
6.37,8.96
6.32,9.41
8.96,6.96
3.3,2.12
9.56,1.52
1.06,1.56
7.54,5.5
1.17,3.66
5.76,8.04
4.1,8.04
3.17,0.58
7.58,2.33
4.1,1.07
1.16,1.25
3.56,1.6
2.56,6.03
3.36,5.47
6.06,8.79
7.77,0.76
4.1,0.43
7.83,7.05
5.5,0.56
3.99,6.01
5.57,9.03
2.03,5.89
4.14,6.3
9.28,6.75
7.31,4.83
4.43,8.26
4.58,9.39
6.36,1.9
1.16,1.46
7.27,1.45
5.52,3.77
4.08,3.18
4.61,9.09
7.1,2.31
5.54,8.23
3.26,2.3
6.2,7.98
8.69,8.98
0.56,5.09
9.95,4.01
8.23,2.6
3.5,2.19
3.27,1.28
1.36,1.54
4.28,7.24
4.95,8.49
1.29,4.27
5.37,1.35
3.48,6.94
3.61,8.23
1.83,2.36
4.18,4.83
3.97,6.2
5.88,9.96
5.38,8.68
6.35,2.93
1.03,0.49
9.36,4.31
9.79,3.97
5.33,3.53
4.58,1.06
1.78,6.5
1.59,3.27
9.59,9.66
2.13,8.37
9.24,1.74
8.59,7.01
0.85,2.88
8.01,1.96
7.3,9.44
9.68,7.4
0.44,8.53
2.21,3.36
2.36,7.25
3.46,7.06
7.41,3.19
7.16,7.99
3.9,5.04
8.29,8.34
8.76,0.36
4.7,8.97
0.34,6.72
8.12,4.08
5.78,0.46
3.04,6.72
2.28,6.2
2.17,9.65
6.04,2.58
6.96,0.49
5.37,7.26
1.8,6.11
2.11,7.63
1.05,4.31
4.52,2.73
5.09,1.68
2.44,2.45
1.0,3.57
7.16,5.54
2.17,5.52
6.74,6.71
4.85,4.6
7.74,0.9
2.11,1.31
0.95,1.35
0.9,8.28
6.39,0.36
5.69,5.69
2.82,5.44
8.66,1.98
2.18,8.52
2.07,0.33
5.65,5.26
8.18,4.76
0.62,4.15
8.03,2.07
7.47,9.45
3.63,6.3
7.35,7.99
5.21,6.04
3.83,6.16
2.28,4.68
3.25,2.21
0.77,9.81
6.61,0.63
8.19,8.09
3.02,1.89
1.21,1.38
1.84,8.71
1.15,8.17
2.11,7.33
5.52,5.21
9.15,4.22
3.67,8.32
5.05,0.05
9.2,6.46
1.66,3.37
8.54,8.64
3.11,5.01
4.72,8.55
5.48,6.98
9.8,7.26
6.0,4.91
8.13,9.7
3.1,7.35
9.8,6.72
8.02,0.59
6.26,1.09
2.96,1.39
8.39,6.89
6.22,1.16
6.04,0.8
8.13,9.7
1.92,4.41
1.64,4.36
2.22,3.01
5.63,1.16
2.63,2.85
4.77,8.46
6.93,2.84
0.15,2.87
5.44,8.8
4.73,9.98
8.47,6.11
6.1,8.55
8.31,6.99
7.63,2.87
6.44,0.49
6.8,4.68
8.69,4.12
0.58,6.36
2.29,1.84
3.99,8.69
7.34,5.5
0.4,3.62
9.64,9.07
6.55,5.78
8.68,6.11
8.36,3.64
9.52,4.58
9.35,1.09
8.14,4.29
8.66,9.22
9.31,9.03
5.07,7.25
0.38,8.42
1.04,6.08
1.68,2.25
8.78,3.59
8.91,7.07
8.87,0.37
5.64,0.46
8.58,7.09
5.33,6.09
0.58,3.73
0.17,1.55
0.98,1.31
4.71,1.79
3.79,9.99
3.95,5.06
4.61,8.85
8.05,4.62
9.05,8.28
1.72,3.62
8.2,3.36
1.08,3.33
2.13,8.83
6.35,7.23
9.95,0.62
0.11,2.01
9.5,0.4
5.02,7.56
3.31,6.5
0.37,2.71
5.05,5.46
9.0,5.04
1.45,5.92
3.34,7.84
9.24,9.92
1.0,1.97
9.71,3.55
1.2,0.92
2.8,7.36
4.14,6.3
9.08,6.21
1.93,7.11
8.21,0.86
1.4,0.29
3.21,0.99
3.77,2.76
0.19,5.76
1.2,6.97
5.19,6.09
5.47,6.5
6.4,7.5
0.69,8.01
1.66,0.23
0.0,9.17
4.01,6.19
3.35,1.17
1.56,8.41
7.49,2.81
9.59,2.77
4.24,7.82
2.65,7.81
3.73,3.76
3.34,4.95
9.68,8.45
5.52,8.08
5.01,7.87
3.02,6.09
8.59,7.5
6.47,9.9
2.06,9.63
1.17,6.87
5.07,2.39
9.13,3.3
7.1,4.99
6.11,3.66
3.63,4.38
0.49,7.8
9.79,8.84
4.65,1.95
6.4,6.83
3.64,2.83
8.74,2.5
8.58,8.6
0.55,0.62
3.52,3.44
6.62,5.09
9.91,8.21
0.03,8.79
4.49,3.46
7.7,6.24
0.01,0.3
5.19,7.44
0.47,0.89
9.16,0.28
7.98,6.14
2.64,5.14
3.77,2.97
5.15,4.0
0.7,9.58
3.22,0.23
8.49,3.13
3.94,8.58
0.4,8.56
8.29,6.8
2.65,7.37
8.18,3.0
5.56,7.43
8.77,5.97
2.77,5.72
9.0,7.89
5.96,6.7
9.96,1.02
9.86,3.6
9.27,0.75
7.03,9.95
8.32,5.82
1.98,5.37
1.26,2.18
9.31,9.95
8.02,6.13
9.08,6.37
4.58,9.73
2.86,2.07
0.68,5.42
8.19,6.01
2.84,1.01
2.17,5.04
8.26,8.73
5.65,0.11
2.53,3.91
0.71,5.26
3.4,7.84
0.75,2.82
4.43,9.09
9.7,5.43
5.08,6.66
4.04,6.83
2.05,8.97
1.72,1.23
4.85,0.98
8.21,1.31
7.56,1.47
8.74,7.88
2.03,3.52
1.24,6.27
8.04,7.05
9.82,9.41
0.49,3.87
6.63,8.02
2.34,8.54
2.46,9.42
3.42,6.24
4.22,4.85
6.92,4.18
5.33,9.79
1.46,4.59
6.92,2.86
5.35,5.91
2.27,2.47
4.41,1.46
4.79,1.04
2.41,8.93
0.03,5.97
5.84,9.26
7.98,9.21
0.61,9.14
9.35,3.11
8.87,3.78
6.1,7.27
5.7,2.72
4.45,7.54
0.18,4.65
0.92,6.54
4.02,9.58
4.48,9.4
2.02,5.2
9.13,7.69
0.22,0.84
0.44,1.55
3.21,1.77
1.15,7.08
6.61,8.82
0.58,0.72
2.5,2.45
7.51,2.5
9.41,3.6
9.61,4.86
4.8,5.2
9.14,0.8
1.75,8.05
2.43,6.19
6.03,6.87
6.66,4.41
8.1,0.66
0.81,8.55
1.01,0.82
2.89,4.48
1.96,4.66
4.12,8.04
6.74,0.26
8.83,7.14
5.47,4.24
5.4,3.29
5.6,6.01
4.86,4.27
9.45,3.04
2.56,0.36
4.76,4.75
1.81,4.72
4.16,5.63
5.72,0.66
9.77,7.24
4.31,0.34
9.52,9.57
9.97,1.04
2.37,0.91
3.02,2.16
7.81,9.65
5.28,7.58
3.14,6.43
2.54,5.52
9.38,6.02
2.34,8.21
7.92,3.53
7.93,5.4
6.67,3.3
4.78,7.95
