3.45,6.58
4.75,2.09
4.17,8.0
5.37,6.72
7.93,0.24
8.18,9.34
3.79,6.03
7.11,4.48
3.39,9.65
6.69,2.52
2.04,8.97
3.9,0.49
6.08,5.76
5.92,7.09
0.22,9.0
3.18,6.44
0.29,1.04
4.82,9.88
8.6,8.29
5.33,3.22
7.3,3.63
0.01,4.28
4.4,6.68
9.43,2.07
2.48,7.17
3.42,9.53
0.94,8.89
7.62,5.29
5.24,4.76
6.21,8.56
5.1,8.14
6.73,3.87
8.96,2.37
8.91,5.3
6.06,8.5
6.7,8.64
5.48,8.9
7.37,5.22
8.55,2.04
6.71,3.97
0.09,4.04
1.73,8.04
3.5,6.1
7.34,3.75
5.67,5.96
9.91,0.31
2.77,5.66
7.4,5.71
4.0,8.14
8.69,8.15
6.91,6.73
9.09,6.62
7.76,2.73
8.87,7.65
3.68,2.74
6.0,7.27
6.48,0.76
7.94,6.41
6.6,8.23
3.18,6.87
0.51,4.78
2.24,8.97
3.85,2.05
2.77,6.91
3.64,2.09
7.28,5.5
1.21,2.08
0.06,6.29
5.36,3.33
8.78,7.74
4.34,9.71
4.77,3.56
2.07,9.13
5.08,2.1
6.99,1.5
4.97,9.24
1.15,2.93
7.41,4.55
0.87,5.81
3.44,0.11
7.42,3.62
2.0,4.25
3.05,3.29
0.89,3.78
6.12,9.19
2.51,2.45
7.74,1.92
6.54,8.55
7.17,7.1
5.49,8.76
4.87,0.54
0.38,0.18
0.11,6.41
1.92,5.73
1.82,4.9
9.38,9.57
5.69,3.79
7.59,7.1
8.12,3.76
7.11,9.89
4.16,2.15
8.19,5.91
4.96,2.85
2.9,5.79
8.41,6.76
3.02,0.64
9.65,2.58
9.56,9.6
3.56,4.48
8.73,8.71
6.54,8.49
2.33,4.09
7.45,0.06
1.67,7.43
9.62,9.24
7.0,1.73
8.68,4.29
5.56,1.06
7.21,1.84
2.99,8.11
5.05,9.49
7.2,7.37
1.06,6.66
3.4,5.68
1.61,7.89
6.89,4.67
4.42,8.63
5.42,5.11
9.17,0.72
7.8,6.03
1.15,7.31
1.58,7.36
1.14,2.72
8.76,6.61
1.38,5.13
2.06,4.61
3.59,2.05
4.0,9.23
7.3,0.82
2.55,8.54
8.68,9.3
1.43,3.76
7.41,1.76
0.26,6.63
6.52,9.02
1.96,8.98
1.45,4.45
8.45,1.68
3.14,1.37
1.2,6.64
0.55,4.15
7.54,5.65
5.44,5.17
0.95,4.16
7.31,4.76
2.69,2.65
5.03,6.21
5.32,1.67
2.26,9.45
3.11,8.45
3.99,8.79
1.29,1.81
1.22,2.19
8.0,9.94
3.54,4.13
3.68,4.34
1.4,7.55
3.2,9.43
2.07,5.27
0.81,4.72
3.4,5.16
4.2,9.6
5.36,6.31
8.81,2.38
0.18,5.0
2.03,8.59
7.69,2.62
5.01,10.0
5.05,6.4
6.25,1.8
4.74,4.73
8.85,7.48
2.94,6.41
8.67,7.65
4.28,2.59
5.14,4.51
8.83,8.35
7.67,9.19
5.28,9.27
9.9,6.3
9.14,6.08
2.16,3.58
1.33,0.07
4.38,2.65
0.11,9.03
3.0,6.35
9.8,0.47
7.39,1.55
8.78,2.13
1.03,3.23
4.58,7.8
7.17,7.17
3.56,4.83
8.92,2.19
9.87,8.49
6.92,9.0
7.24,9.33
9.8,0.09
8.54,7.82
1.48,3.63
7.65,3.39
3.57,2.95
1.38,2.85
5.31,8.94
7.53,7.01
3.44,9.44
7.48,9.78
2.47,5.88
0.91,9.36
9.64,3.86
2.15,5.72
3.14,7.02
1.26,1.71
2.64,4.34
4.32,3.65
4.23,6.43
0.63,9.5
2.36,5.25
2.71,1.61
7.11,8.27
2.25,4.68
7.33,1.88
10.0,5.78
2.4,0.28
5.15,3.45
8.8,7.49
1.41,0.23
6.78,1.97
3.1,3.67
3.47,8.81
5.86,7.14
6.73,3.27
2.4,5.21
3.94,9.54
3.62,3.31
5.72,1.08
0.12,9.13
8.12,2.49
7.26,2.54
6.4,7.22
0.51,6.68
5.27,4.36
0.37,1.55
5.27,5.8
6.33,5.02
5.47,0.96
3.23,1.4
3.71,1.77
2.12,0.51
4.93,8.93
4.11,0.56
2.37,6.13
2.23,6.75
0.87,0.0
4.43,3.01
9.88,9.09
2.93,9.79
0.72,6.66
2.84,8.69
9.02,0.89
5.69,1.5
3.47,6.54
7.88,0.87
1.48,4.55
2.33,4.54
0.09,3.06
6.0,5.96
1.04,2.27
1.5,5.59
1.98,0.88
4.12,9.56
9.81,9.21
5.18,9.11
9.93,8.69
7.16,2.59
3.19,3.92
1.19,5.2
6.24,7.56
5.02,9.89
6.15,1.59
1.16,8.65
6.0,6.64
4.33,0.15
5.43,0.59
6.4,6.53
7.11,8.36
1.01,8.93
9.63,0.08
6.07,2.91
2.41,8.15
4.02,5.31
4.84,3.48
1.71,7.18
2.53,5.88
8.76,4.87
4.84,0.41
6.5,8.42
4.07,2.16
0.94,9.53
7.84,1.87
9.35,1.33
6.68,0.33
6.53,0.75
7.85,2.5
1.83,5.62
4.35,6.61
8.41,6.52
1.93,2.76
3.27,5.99
7.4,2.25
5.97,8.18
2.05,5.77
9.98,4.49
7.33,1.28
6.9,5.47
4.9,7.9
7.04,1.99
2.63,7.8
6.65,6.04
8.9,5.45
3.55,7.98
2.18,8.69
0.79,9.6
2.43,5.85
6.24,3.64
5.74,7.19
3.98,9.22
1.35,6.59
7.58,3.85
8.2,5.35
1.65,3.35
5.97,7.8
7.98,8.85
0.21,7.23
1.35,2.88
9.03,0.67
7.87,7.22
8.32,9.26
1.31,1.17
7.39,9.92
7.31,1.79
5.58,7.38
5.18,2.19
7.28,7.58
5.67,3.42
1.0,5.53
5.23,2.62
8.55,0.75
6.59,2.28
8.42,5.01
5.6,5.96
6.79,4.8
9.82,4.25
1.01,0.24
8.18,1.96
7.04,8.26
0.4,5.48
3.13,8.44
3.8,7.45
1.37,9.16
9.96,5.85
0.58,8.25
3.53,7.8
1.91,2.26
6.23,0.21
0.08,0.44
8.67,8.93
0.67,8.55
3.35,3.58
3.18,4.44
8.67,9.8
9.06,4.3
7.42,1.53
7.73,6.52
1.9,6.48
2.43,7.68
2.59,9.54
4.27,4.29
6.03,3.37
1.72,8.82
0.18,2.12
6.72,5.38
7.74,5.8
0.02,5.07
7.85,6.86
0.97,9.45
5.38,10.0
0.99,1.1
7.26,7.19
1.53,1.24
4.38,5.32
5.81,8.12
0.65,9.08
3.38,5.68
7.84,7.46
3.07,3.24
2.74,8.17
9.49,8.77
7.43,5.81
0.93,9.64
1.92,1.97
4.86,2.74
6.55,2.33
9.13,1.48
8.78,0.23
4.99,8.71
3.97,9.04
5.07,4.1
1.59,8.87
1.93,6.23
6.3,2.13
7.0,4.46
7.61,3.11
8.7,3.87
0.51,4.02
8.97,3.16
7.12,2.86
5.97,5.57
3.62,2.8
6.06,3.0
4.76,0.48
9.25,1.4
3.91,6.64
8.22,1.35
2.57,1.75
5.33,5.46
4.83,7.94
8.63,2.1
4.99,8.77
2.2,0.03
1.58,3.16
3.29,9.74
6.73,3.57
8.41,4.52
7.79,2.74
2.58,4.71
1.47,3.32
0.81,4.12
0.35,8.43
9.44,5.4
5.52,3.16
5.34,9.23
3.73,1.19
2.41,7.13
0.07,7.09
9.57,1.28
2.89,3.84
2.28,0.23
3.96,8.79
5.44,6.89
8.78,0.78
3.18,7.13
7.05,2.52
1.23,2.26
9.9,7.59
3.26,7.9
6.78,2.82
7.31,9.7
9.56,4.66
3.25,4.07
0.25,0.09
8.39,2.18
9.15,0.71
6.38,3.46
5.34,3.14
9.81,1.28
7.16,3.18
3.49,8.68
7.24,1.79
5.32,6.15
1.86,3.78
4.99,9.02
4.02,5.91
4.8,3.59
4.37,6.49
1.34,3.48
3.78,4.61
7.34,5.68
5.88,2.07
7.01,0.49
2.92,8.91
4.12,0.03
4.44,2.52
6.76,7.57
5.58,6.76
3.72,0.77
3.77,5.01
8.61,1.71
5.53,6.08
0.18,4.54
8.2,8.23
4.44,4.3
2.52,9.93
8.34,1.62
9.22,3.06
4.26,0.98
1.0,8.6
6.87,7.01
0.56,5.82
0.08,2.39
4.8,7.3
1.03,9.94
0.79,7.01
7.13,2.95
5.56,1.01
3.88,3.12
4.51,8.37
6.04,8.93
3.65,3.29
0.94,4.11
7.89,7.18
1.27,9.19
1.9,3.27
2.21,1.18
0.51,2.24
4.67,4.57
5.57,7.13
3.72,8.02
5.35,2.7
1.02,3.78
5.12,4.03
9.23,1.52
5.94,3.78
7.49,8.2
7.55,5.11
5.31,0.98
7.62,8.35
6.13,7.56
7.85,1.01
1.02,0.66
4.23,2.58
5.57,7.16
3.78,9.41
6.66,4.83
8.18,8.89
7.22,9.41
6.83,1.58
1.59,8.72
1.9,6.15
1.27,3.96
5.08,9.12
8.05,7.91
5.22,3.43
7.79,4.9
0.62,3.1
5.52,2.16
6.17,2.61
1.55,8.32
5.82,2.97
4.34,0.84
9.05,5.4
3.37,3.67
1.79,0.08
2.98,6.47
2.48,6.07
8.82,0.81
3.41,9.4
1.79,9.68
1.08,2.63
8.57,2.8
2.13,5.31
9.46,1.82
7.35,9.48
5.01,5.83
7.61,4.43
4.01,8.31
6.2,9.51
5.16,6.61
8.87,9.89
2.45,1.82
6.74,3.28
2.69,6.16
0.81,5.29
9.5,4.04
2.24,3.5
5.83,4.73
4.27,5.98
0.95,3.44
3.74,3.39
8.52,6.17
5.45,0.03
1.13,3.44
0.9,9.2
0.41,0.15
9.72,9.73
3.11,5.05
7.06,9.09
6.63,2.58
5.87,3.54
9.39,5.79
3.15,6.24
6.1,9.59
5.54,6.91
1.21,0.19
7.39,0.06
4.03,9.18
9.35,1.79
0.9,4.97
6.33,0.83
4.05,4.72
1.64,6.37
9.81,7.25
3.7,5.49
2.21,6.7
9.46,6.49
4.07,0.26
8.67,6.93
9.8,5.23
9.43,6.42
0.37,7.98
8.97,7.11
2.04,0.86
5.86,7.47
2.83,4.37
9.5,4.2
3.55,7.45
4.98,9.83
4.59,8.08
6.39,3.38
1.72,2.03
9.27,8.39
2.07,1.39
1.22,8.13
4.11,2.49
6.1,6.0
3.44,7.88
7.37,9.41
6.07,1.91
5.53,3.91
0.95,8.19
4.89,9.53
7.73,8.82
0.93,2.9
7.35,7.65
7.87,6.36
2.0,3.29
1.66,7.46
4.39,2.42
4.5,5.8
2.28,1.68
6.73,4.5
4.15,2.93
7.02,5.11
1.44,1.44
2.96,9.0
3.93,2.19
7.49,0.71
1.24,8.43
4.95,3.87
5.76,3.66
8.57,8.69
3.62,3.92
1.9,9.24
1.85,5.11
6.31,6.19
9.3,5.6
3.34,8.87
0.39,0.89
4.78,9.16
0.76,8.07
0.98,9.16
2.95,4.43
9.89,0.14
0.51,9.65
7.7,6.74
1.58,7.43
5.58,4.87
0.83,4.4
0.88,6.68
2.5,2.8
6.44,0.57
2.65,4.46
8.2,9.68
1.7,2.9
3.31,7.69
7.49,3.03
3.34,6.82
3.37,3.77
4.02,9.0
2.59,2.77
6.38,7.84
9.69,6.12
7.28,5.44
2.74,8.08
0.04,0.77
3.7,1.13
0.95,9.54
9.24,4.99
5.58,8.42
0.61,1.68
6.76,8.66
1.61,7.46
9.53,1.91
3.74,5.26
6.81,1.32
6.02,5.75
1.8,1.47
5.94,6.83
4.55,7.1
4.81,1.71
6.35,5.32
1.39,8.51
4.47,2.23
4.48,2.81
2.98,6.53
3.23,9.04
3.29,5.27
2.91,1.9
1.55,4.81
3.49,3.35
0.17,2.51
4.06,3.16
8.62,7.76
1.46,6.84
8.44,5.47
5.67,5.97
9.92,7.69
0.47,5.06
7.57,7.65
8.59,9.97
9.71,7.77
0.42,2.55
2.76,7.65
3.0,6.7
7.12,7.58
1.62,3.54
7.83,9.06
6.52,5.27
0.61,1.59
3.71,1.24
4.93,5.29
3.06,5.1
0.24,6.2
7.94,0.19
4.86,7.57
7.05,8.73
9.25,2.96
6.49,0.15
0.04,8.24
4.1,1.53
9.72,7.14
8.21,3.85
2.21,1.55
9.56,2.72
0.71,6.44
3.93,1.57
2.69,3.53
4.74,3.4
9.43,0.31
6.83,4.5
2.16,1.4
2.14,2.98
2.56,5.14
8.47,4.12
2.25,0.95
3.55,7.45
5.98,1.37
0.07,0.21
7.49,6.1
9.19,0.64
3.56,0.5
3.47,8.59
9.23,3.12
1.91,3.38
3.89,4.34
2.2,7.83
7.13,8.57
0.43,6.87
5.04,5.27
5.98,5.56
4.69,2.39
6.86,3.08
9.85,4.07
6.08,9.66
8.63,4.42
2.03,7.11
1.27,9.16
7.61,4.26
6.23,5.98
3.81,3.54
5.35,0.27
9.48,8.42
6.44,7.01
6.3,9.9
0.64,9.87
9.6,1.96
6.74,7.95
4.87,3.82
5.38,7.28
8.7,8.23
0.31,1.64
7.56,8.59
9.1,2.97
5.53,5.23
3.0,2.66
9.56,2.27
6.32,0.51
1.66,7.73
2.12,4.47
6.03,1.3
5.35,2.35
4.08,2.7
2.46,9.22
3.27,4.16
9.55,8.81
3.25,8.64
3.12,3.21
8.54,5.86
7.32,5.41
4.98,7.87
6.03,9.41
6.62,1.91
6.84,3.62
0.41,2.92
9.53,2.69
8.16,6.05
7.32,2.56
8.17,3.58
3.38,7.67
2.72,8.8
8.46,2.87
3.51,2.9
4.54,1.07
9.94,9.77
8.53,1.32
2.52,1.06
7.62,0.46
5.99,0.14
4.36,6.6
7.33,2.79
9.92,9.35
3.65,7.92
6.28,1.08
3.71,7.33
2.28,0.52
3.71,6.38
7.93,1.75
7.55,2.25
9.95,9.41
1.62,7.88
9.86,3.93
6.93,6.83
3.41,5.78
6.63,9.37
4.25,8.79
2.22,7.63
5.74,9.52
7.42,5.23
0.18,9.97
9.88,1.69
9.33,5.07
7.98,2.81
4.8,5.29
3.83,9.02
4.19,7.32
3.34,8.88
9.36,9.19
0.87,9.28
8.54,4.57
3.01,2.87
2.22,4.44
0.74,7.84
7.66,6.76
4.02,1.1
0.55,6.64
2.7,1.76
4.27,4.39
4.15,2.95
2.38,1.86
5.25,9.38
7.65,3.96
1.78,8.3
7.93,8.1
3.83,8.22
2.31,4.65
0.47,0.5
0.07,2.41
3.59,7.27
9.08,5.84
0.97,4.9
5.1,1.15
1.52,2.48
0.66,4.11
2.3,9.85
6.47,2.83
8.11,5.8
2.35,1.9
4.51,0.27
2.44,4.1
9.41,6.52
8.54,6.91
3.92,2.15
5.17,4.2
1.78,7.69
5.25,7.58
0.85,2.4
1.62,7.69
9.95,2.65
2.06,5.46
4.7,7.45
6.81,8.06
8.78,4.37
5.78,1.87
5.25,2.53
0.44,3.12
7.07,5.68
8.76,9.7
5.5,3.17
6.9,3.15
7.82,7.63
5.54,0.6
4.63,3.0
8.97,6.62
0.73,6.03
5.78,5.26
6.83,4.58
2.95,5.01
5.79,0.03
4.8,0.8
0.96,8.12
1.85,0.62
5.94,4.86
0.99,5.8
6.41,9.95
0.96,7.55
3.31,0.07
4.36,3.22
2.31,6.5
1.48,3.63
2.53,3.48
6.1,7.28
7.75,5.44
0.08,3.95
6.16,5.67
6.64,8.33
3.26,2.52
9.86,8.85
7.96,3.98
4.51,0.03
8.07,9.86
9.51,7.81
3.24,3.1
9.16,8.96
9.8,2.58
0.3,0.75
3.21,8.62
4.36,1.58
5.18,9.01
3.07,6.91
5.8,4.03
4.38,0.05
6.67,1.11
3.06,3.49
2.17,7.84
9.76,9.2
8.15,4.18
2.61,0.84
2.38,5.68
7.31,6.53
0.68,4.37
6.18,2.19
7.62,3.21
3.42,6.2
1.73,3.98
3.82,8.76
6.64,8.43
1.24,8.51
7.87,5.52
1.82,0.53
3.83,5.89
6.08,6.42
3.72,3.99
2.43,2.34
2.13,5.02
6.08,3.34
0.26,7.53
2.54,9.14
8.68,5.3
7.91,4.8
3.47,0.98
3.82,8.54
5.97,0.18
2.76,9.25
3.44,6.91
6.82,7.74
6.47,6.16
7.17,5.02
6.51,4.77
5.23,0.34
5.37,1.38
6.88,0.71
0.15,9.04
7.12,0.06
2.11,5.75
9.64,7.31
8.77,6.28
1.85,6.56
2.86,2.68
0.33,7.62
2.31,8.91
1.35,8.65
4.54,7.6
3.09,6.18
7.41,1.23
0.57,0.93
3.65,1.61
7.93,9.75
2.97,1.52
3.52,6.14
0.01,2.66
4.26,6.58
4.86,5.41
9.55,2.94
6.05,9.22
7.02,1.95
3.88,3.28
8.55,8.74
6.07,7.99
1.83,7.03
4.84,8.0
4.38,0.94
1.32,6.98
1.03,5.18
6.73,8.35
4.07,1.39
0.8,1.29
7.52,2.6
6.71,6.88
6.86,1.21
7.95,5.23
8.81,8.4
7.57,9.23
2.97,3.97
0.32,5.57
6.05,7.41
0.29,6.68
5.55,2.52
4.14,4.46
0.86,3.06
8.75,4.18
8.4,8.93
5.1,5.54
3.88,9.77
2.29,0.37
9.44,9.57
3.64,8.61
1.48,7.2
6.05,3.46
6.98,7.55
0.39,1.4
2.61,6.91
9.32,0.15
8.16,5.44
4.77,2.98
6.57,2.87
5.29,1.86
0.99,3.75
2.86,7.38
5.27,5.01
4.83,4.89
0.23,4.25
1.05,5.62
3.44,8.1
2.51,6.48
2.97,7.89
0.64,9.59
2.58,8.09
2.79,7.82
8.54,7.74
5.8,5.06
3.09,5.93
2.6,4.25
1.94,6.81
6.97,4.35
1.84,8.13
5.13,7.18
8.42,2.98
9.49,6.95
2.1,4.82
6.22,9.76
7.04,0.45
3.64,2.09
7.17,4.07
3.34,4.21
1.18,0.76
1.41,5.84
7.13,7.65
5.98,7.02
6.15,8.4
5.07,2.81
3.9,4.79
6.46,5.62
6.35,1.93
9.91,4.07
0.52,1.26
9.54,3.23
5.04,1.1
8.11,0.45
4.76,1.22
8.84,6.26
6.03,3.14
4.81,6.25
1.14,8.37
0.15,4.8
3.78,1.12
9.58,0.76
4.83,5.0
4.42,7.98
1.12,8.46
2.02,0.57
0.5,2.37
1.15,3.79
6.3,1.37
4.07,0.5
8.3,1.31
1.15,9.35
5.7,0.72
4.91,8.92
3.84,5.89
3.74,4.42
3.16,7.49
8.09,4.83
5.55,7.18
8.52,2.39
2.05,3.92
3.46,8.19
4.66,6.15
3.56,0.29
3.65,7.51
1.26,5.26
1.31,4.07
3.86,2.85
9.15,5.97
7.14,9.2
4.61,5.14
3.97,2.3
3.51,1.59
4.9,1.81
1.43,1.99
9.07,3.71
4.42,8.42
5.0,1.18
9.61,6.68
2.63,5.31
9.98,9.58
5.97,3.92
0.39,8.94
0.63,3.41
2.77,6.95
3.73,1.1
1.97,4.64
2.49,2.39
9.72,7.03
8.3,7.73
9.81,1.54
7.78,4.14
6.64,5.08
0.27,7.89
0.05,5.69
9.01,8.29
2.0,4.61
6.51,2.9
9.79,1.78
9.83,4.74
3.82,1.95
1.24,6.73
2.36,0.8
7.07,8.83
4.33,1.67
0.41,4.01
3.14,3.92
3.24,8.73
4.19,2.72
3.27,0.46
5.53,0.79
8.4,9.16
9.31,9.77
2.03,9.76
4.27,3.76
1.8,3.21
0.48,8.2
7.95,5.25
4.97,3.54
0.17,9.87
4.95,2.41
4.72,5.12
5.52,7.23
4.82,3.14
9.42,5.05
1.15,7.5
3.96,3.82
0.96,2.77
8.91,5.86
8.02,0.97
7.13,9.22
2.93,4.21
9.19,9.44
5.31,8.16
5.88,4.14
1.16,8.9
3.04,6.45
5.51,9.17
6.22,3.83
1.65,4.96
6.41,8.58
7.36,5.26
3.25,4.88
6.6,6.32
1.33,8.1
9.3,2.8
2.64,6.55
0.61,4.05
3.14,3.44
0.83,2.84
1.89,0.34
0.62,8.57
9.03,1.69
6.62,0.62
7.61,7.01
6.19,6.2
5.12,7.5
9.94,9.06
2.93,8.97
2.65,5.49
1.23,2.63
5.55,8.0
4.07,9.16
7.25,2.71
4.23,7.63
8.22,8.01
3.57,8.06
8.03,8.86
2.2,6.64
9.01,3.44
2.38,0.58
1.24,7.23
1.87,3.8
0.89,2.13
5.69,0.15
4.59,4.28
7.76,0.86
8.73,6.01
7.83,4.34
2.01,8.36
6.1,7.98
1.75,6.5
8.69,0.83
6.71,2.41
8.63,5.0
9.3,0.87
7.06,2.79
8.54,7.02
3.72,8.71
6.81,0.08
6.01,5.21
0.7,5.26
8.24,2.2
0.91,0.04
8.01,6.55
7.12,2.82
1.11,9.36
2.7,0.89
7.61,1.83
7.25,7.38
8.06,0.27
2.07,6.23
3.46,0.44
7.78,9.48
8.08,6.56
9.63,5.88
2.53,7.6
1.79,0.87
8.53,7.38
5.49,9.33
6.53,7.83
8.58,7.05
2.51,0.3
4.46,3.42
8.55,2.81
8.42,9.92
8.33,0.86
9.96,8.02
3.31,4.86
8.94,9.53
2.72,5.39
1.41,2.81
6.77,1.33
6.41,4.55
3.11,4.47
6.95,5.84
0.34,3.68
7.05,4.88
7.12,3.94
9.37,4.71
9.4,8.08
3.86,9.35
0.18,6.61
1.71,0.53
4.39,9.24
0.91,4.86
9.52,6.67
6.13,5.25
7.33,7.56
4.03,4.25
1.16,2.71
5.93,2.06
1.8,7.81
3.95,1.07
4.8,4.16
0.5,4.25
9.75,7.76
0.73,5.21
6.23,4.01
8.32,2.18
2.57,6.7
9.86,4.46
8.29,3.98
0.07,2.57
4.42,5.66
8.87,8.04
0.84,2.46
6.25,2.01
7.45,7.51
0.34,6.05
4.95,8.12
9.3,5.41
2.01,3.38
7.14,2.4
1.08,4.24
4.4,4.05
8.89,6.78
2.06,1.33
4.37,8.92
8.83,8.81
3.52,7.77
2.33,7.67
6.66,2.78
1.87,7.78
5.82,8.12
9.63,0.41
7.27,6.96
4.73,8.75
3.56,5.51
7.76,2.42
4.88,1.6
9.9,9.92
2.16,1.61
3.27,7.69
1.92,3.66
0.46,3.43
1.99,4.06
2.71,2.04
7.29,1.91
0.46,9.42
7.28,0.44
3.6,9.56
1.86,7.52
1.72,7.18
3.92,7.29
6.89,0.42
6.84,6.56
0.53,1.17
7.18,9.52
1.69,9.63
5.33,9.11
8.29,3.87
2.16,5.51
0.63,1.0
4.46,6.01
9.47,5.1
2.3,0.78
7.8,2.75
6.43,7.08
