2.9,8.2
4.79,6.55
6.57,8.45
8.19,6.9
2.48,4.51
0.44,3.45
8.07,1.26
8.66,6.97
2.9,4.76
3.62,4.96
2.92,5.86
6.12,7.79
1.14,0.07
4.4,9.18
0.14,0.4
8.59,3.84
2.37,8.42
6.42,4.19
9.69,7.25
8.58,2.09
0.84,0.45
4.16,1.26
9.09,4.07
1.31,4.33
9.12,3.73
1.41,3.71
9.3,2.08
4.8,2.26
0.64,0.28
0.66,2.89
6.81,6.04
9.94,9.92
9.14,2.79
6.71,1.01
3.21,0.28
8.93,9.54
8.06,6.19
6.66,3.04
8.37,4.78
4.82,0.3
7.45,3.37
7.32,7.59
3.45,2.55
9.33,0.29
9.22,4.41
9.56,8.38
5.57,4.73
0.73,2.46
0.89,9.9
8.78,7.36
6.65,3.59
9.03,3.18
5.78,3.11
8.98,8.52
7.32,4.63
3.41,1.97
3.33,8.91
5.21,2.75
9.67,9.92
0.38,1.13
1.25,9.02
3.12,5.6
1.67,6.91
2.22,8.85
6.09,3.94
0.87,3.16
9.15,6.53
2.88,4.44
9.54,3.19
6.04,1.75
9.64,9.05
4.74,0.38
6.44,6.52
1.24,0.65
4.96,5.25
7.64,2.96
2.62,2.83
1.56,8.79
2.66,4.3
6.06,1.19
9.52,1.77
6.1,9.16
4.97,2.4
6.67,7.19
6.51,9.6
8.31,1.76
1.5,9.57
1.98,6.1
6.64,4.65
2.14,0.63
5.81,8.09
5.18,1.04
7.13,5.37
6.93,6.55
4.97,5.22
6.18,3.94
8.9,1.56
0.28,2.17
0.89,7.89
5.55,2.33
0.24,5.02
6.89,9.41
2.68,2.28
8.23,9.45
4.93,7.36
3.8,7.27
0.86,4.28
2.18,6.71
0.75,8.03
5.86,6.94
8.12,8.24
6.09,7.25
0.99,5.85
5.5,5.73
7.12,1.18
6.91,9.28
3.27,0.97
4.69,3.66
0.63,2.26
7.74,4.55
0.25,2.41
6.01,3.69
7.66,5.79
5.69,9.06
8.77,0.77
3.2,6.12
7.72,2.82
1.21,5.66
1.74,8.18
8.4,2.35
4.68,2.09
1.53,1.13
3.39,7.5
6.81,7.79
5.43,1.32
8.82,6.54
3.04,8.23
0.26,9.21
0.64,7.5
1.81,1.6
0.07,5.35
1.29,2.65
8.76,0.6
1.31,4.99
3.29,7.73
6.31,5.11
0.68,7.92
4.74,5.81
9.8,0.67
9.66,4.99
4.14,8.92
4.26,8.29
8.06,2.33
6.31,3.1
3.91,5.23
8.55,9.6
6.77,3.27
3.17,5.17
8.08,0.27
7.11,0.05
3.77,9.3
8.01,2.27
6.0,9.84
9.75,2.65
0.39,2.84
9.73,2.37
1.32,2.53
8.78,6.12
8.11,7.03
6.71,2.35
5.86,4.17
5.08,6.79
4.86,3.69
5.0,6.59
7.79,7.12
1.69,7.5
1.36,9.09
8.29,1.46
0.29,1.78
9.05,7.23
0.07,2.21
5.94,5.25
7.3,4.86
8.63,1.61
2.66,7.21
1.11,6.31
4.66,3.64
1.41,6.89
0.71,9.01
8.82,0.48
7.66,4.38
9.66,5.27
5.16,7.37
0.94,5.08
1.34,5.07
1.77,4.3
8.64,9.64
6.95,8.72
6.37,3.13
9.55,5.4
7.39,8.42
8.92,9.94
8.06,7.26
1.09,3.51
5.96,2.19
4.98,9.87
9.86,8.64
4.61,7.32
7.02,7.5
0.5,3.68
4.44,4.25
1.2,8.62
1.82,1.89
9.89,5.4
5.02,0.52
6.13,6.79
2.26,3.69
3.56,2.78
6.17,0.67
6.85,9.04
8.64,4.9
1.38,6.32
7.99,4.28
5.39,2.72
0.58,2.64
2.01,6.1
4.75,8.52
0.81,5.19
2.87,7.24
4.63,0.64
6.16,7.79
9.76,8.95
6.05,4.63
0.77,9.36
3.44,6.44
9.91,1.5
8.64,4.45
7.46,5.65
4.88,1.95
2.45,0.45
2.99,6.35
5.63,9.65
7.62,4.5
6.85,5.92
4.8,7.45
4.9,4.69
6.25,3.32
9.26,9.03
1.82,2.66
1.13,8.81
2.8,1.14
4.05,8.22
6.0,9.94
7.56,7.13
3.13,8.61
0.16,9.91
1.14,7.95
3.49,1.17
8.59,0.92
9.63,9.45
6.32,2.93
2.35,9.34
6.52,5.32
1.12,9.1
9.95,4.1
0.86,4.38
6.06,5.25
4.74,7.25
1.57,4.44
0.64,0.3
3.74,6.18
9.33,9.82
8.32,8.83
7.34,4.63
9.4,0.56
4.27,5.69
4.47,0.42
0.56,2.86
5.95,5.54
1.47,3.86
7.74,0.9
8.57,7.76
5.29,6.05
5.41,4.28
0.61,3.14
9.78,1.71
8.25,2.42
8.2,3.71
8.77,2.19
5.16,5.4
4.83,4.73
0.65,6.64
3.75,5.96
8.21,9.26
8.77,1.21
3.54,8.77
0.31,4.01
3.48,3.18
6.01,1.04
3.43,9.8
7.77,4.99
8.01,9.07
3.19,9.1
2.27,4.39
0.59,7.56
4.35,5.63
8.78,1.52
2.5,0.6
10.0,1.99
3.57,0.42
0.73,7.86
5.59,5.96
5.05,6.87
0.49,0.84
1.96,5.02
1.1,1.79
8.48,8.93
9.69,0.49
7.48,8.75
8.81,5.63
2.62,9.64
2.46,8.88
1.48,3.62
4.0,9.74
8.4,2.63
4.34,6.74
9.55,4.76
1.44,6.24
0.66,4.57
2.12,1.53
7.19,9.56
3.34,6.61
1.03,5.18
5.58,1.88
6.21,2.83
4.25,4.2
3.4,1.4
3.97,5.58
8.17,2.31
1.57,1.77
4.84,9.53
5.69,8.57
8.16,3.72
0.54,4.9
7.08,3.1
7.97,6.91
7.35,5.98
4.33,7.57
0.22,9.3
9.24,0.56
7.76,3.75
7.59,2.57
9.45,5.6
3.7,4.51
3.55,5.98
2.1,5.42
8.04,4.57
7.88,3.23
3.24,7.93
9.3,0.92
2.36,0.76
2.63,0.31
5.14,2.53
0.24,5.93
1.31,0.25
5.97,2.65
4.39,6.94
6.97,7.46
6.66,9.5
7.24,5.41
6.05,5.65
2.17,4.17
0.0,4.72
4.78,8.91
4.92,1.11
8.9,9.55
4.27,7.36
9.19,8.96
2.67,5.9
0.9,6.17
9.24,1.56
1.61,0.48
9.16,8.62
2.55,4.28
0.36,8.97
5.55,6.62
3.96,4.8
4.01,9.07
0.29,7.94
5.23,9.92
4.27,8.19
0.76,1.84
0.62,5.53
2.79,2.38
3.72,9.8
7.87,8.03
9.38,4.89
5.09,2.27
9.77,0.29
3.55,5.41
9.81,1.76
2.25,5.86
3.72,6.88
8.99,2.44
1.79,8.76
3.76,1.24
2.74,5.49
3.88,6.58
9.62,8.52
4.74,8.14
7.55,7.77
4.95,0.65
6.0,7.02
0.02,5.24
9.75,3.57
7.46,2.16
6.51,0.65
6.75,9.45
6.86,3.32
4.23,8.91
1.21,3.14
0.33,6.1
6.13,0.81
8.95,5.53
5.01,5.82
5.89,2.48
5.21,4.26
6.45,0.12
6.68,8.0
6.12,3.89
8.05,8.08
1.98,6.55
1.04,7.33
2.58,0.47
4.79,1.53
2.49,5.39
7.43,9.06
8.29,4.22
2.37,2.56
9.21,4.77
1.45,0.64
4.82,0.77
7.48,6.08
4.84,7.48
0.04,6.94
4.04,6.75
6.38,8.78
9.96,7.47
1.91,7.94
1.5,6.8
4.1,7.83
0.09,3.85
4.21,3.71
7.94,3.18
3.45,8.76
3.24,6.76
7.44,5.35
4.0,4.21
9.17,3.35
5.94,2.04
8.71,1.42
7.55,7.51
0.58,5.66
6.06,2.04
4.94,3.65
2.17,1.75
7.31,4.7
3.76,0.7
9.59,8.74
5.96,8.28
6.53,4.31
3.76,5.03
9.91,8.5
8.58,0.62
0.1,9.02
2.47,8.97
1.06,0.67
6.33,2.44
2.33,8.91
9.88,7.59
8.53,5.76
7.26,3.79
2.06,3.01
2.51,3.53
5.69,8.1
9.55,4.84
7.45,6.57
4.14,4.11
1.6,3.43
8.22,2.02
4.52,4.15
6.79,2.76
5.81,5.43
3.4,2.21
1.24,9.7
1.21,9.38
9.5,0.11
9.13,7.96
4.03,2.31
8.61,5.57
7.37,1.72
2.89,5.04
5.19,9.72
7.58,0.5
0.64,3.01
4.84,9.65
5.55,1.27
6.01,5.41
0.46,8.54
8.34,0.27
0.72,1.38
5.86,6.05
7.78,3.64
7.09,0.49
2.68,4.23
6.98,7.12
3.45,4.02
2.36,0.89
3.21,1.22
4.55,5.83
8.94,2.23
0.92,4.46
9.0,7.84
8.23,3.69
1.16,6.24
5.86,1.53
8.27,2.76
8.02,8.44
9.97,3.63
1.4,7.39
0.75,2.07
0.85,7.68
3.39,7.13
1.37,4.44
4.82,1.62
0.07,2.47
9.48,3.05
5.05,4.48
5.13,7.77
8.57,2.0
1.12,0.64
3.32,5.48
1.44,5.0
3.7,1.0
3.83,7.38
9.49,0.82
7.25,8.17
2.85,7.74
9.23,1.15
9.87,6.62
2.41,0.86
1.34,6.16
2.48,7.35
7.63,0.58
1.57,0.63
2.77,1.89
1.87,9.32
0.83,2.35
0.88,5.55
5.59,4.93
7.58,9.72
7.51,1.95
2.89,1.88
2.76,5.38
5.36,8.02
4.37,5.67
7.68,7.19
2.1,0.63
5.03,5.73
9.19,2.57
5.63,8.75
4.25,4.43
6.68,2.88
9.66,4.71
3.02,2.08
3.64,3.47
0.66,1.59
7.07,5.72
1.08,0.48
7.52,3.53
1.19,8.86
7.18,4.88
0.94,1.86
8.96,0.69
1.75,8.48
7.23,2.34
2.4,7.87
6.5,6.11
1.76,1.75
1.09,0.63
6.24,2.79
3.11,9.56
7.64,9.27
7.59,2.07
3.76,8.97
3.64,5.62
7.23,4.3
6.78,6.25
9.69,8.75
3.49,1.96
1.87,8.68
0.05,7.64
4.61,4.45
7.46,9.88
7.79,4.89
4.53,0.33
9.82,6.95
3.8,0.56
5.59,9.03
4.08,5.91
9.5,5.75
0.87,0.69
4.09,2.57
1.11,2.56
2.49,4.52
7.1,3.64
9.86,9.53
4.96,7.0
2.55,5.81
7.01,5.13
8.34,0.19
3.76,2.0
2.17,7.55
7.91,7.39
3.01,4.66
6.22,6.05
8.48,6.18
2.9,5.09
9.31,1.1
2.24,6.9
0.96,6.02
6.39,7.71
5.09,6.3
0.83,5.3
2.61,5.16
4.77,3.32
2.31,1.41
5.21,0.67
3.2,8.59
0.08,3.61
3.3,1.51
4.01,9.65
7.77,3.17
4.35,4.26
6.71,3.23
6.43,9.92
7.83,9.26
5.62,3.57
0.91,0.79
2.03,4.9
8.23,3.8
3.91,6.63
4.52,3.59
9.15,8.74
9.27,7.28
2.2,4.11
1.06,9.31
2.99,1.82
3.31,1.6
7.14,0.73
3.93,7.15
7.39,2.45
3.26,8.08
1.8,7.62
0.27,7.09
9.95,1.4
5.73,0.47
1.99,4.62
1.44,9.31
3.55,4.79
3.16,2.0
2.29,4.8
0.08,5.89
4.96,3.47
7.98,9.76
4.73,0.97
8.02,4.62
5.09,6.05
2.56,8.1
4.11,2.3
5.36,3.17
3.26,2.09
2.11,2.07
5.62,5.39
5.52,6.0
2.45,1.9
5.98,0.82
8.87,9.47
9.53,4.23
2.55,1.32
6.21,2.71
1.42,7.74
1.8,9.37
8.63,4.86
1.32,5.38
2.53,2.97
2.81,5.55
4.75,3.57
3.98,9.23
0.01,3.22
0.56,6.71
6.85,3.95
4.42,3.74
8.83,1.66
6.97,0.52
9.25,8.67
8.5,7.05
5.91,8.14
1.56,6.69
7.28,7.79
3.28,4.79
4.34,5.02
5.68,4.0
2.42,0.83
8.95,8.88
2.01,9.11
7.65,8.34
7.67,7.41
2.6,7.84
1.54,1.08
6.81,6.98
7.44,0.42
9.28,8.34
2.27,5.28
3.81,5.97
1.2,1.66
1.17,9.24
0.75,7.1
9.14,9.95
7.41,2.46
0.4,0.08
6.28,3.33
1.9,2.27
2.36,2.48
2.39,9.75
0.53,7.89
8.71,0.05
4.31,6.6
8.88,5.23
7.96,6.87
5.25,7.04
4.18,2.04
4.4,6.4
7.86,8.08
1.09,0.3
3.83,6.33
1.5,0.43
0.17,8.55
2.36,9.7
5.35,4.56
7.33,9.84
7.87,1.33
1.98,6.92
4.57,5.71
2.52,2.82
8.65,3.34
4.28,2.32
3.99,0.14
2.18,2.08
6.02,6.39
7.95,6.4
4.68,0.44
0.95,2.53
1.53,2.2
9.45,3.18
3.23,6.46
8.21,8.75
6.25,2.57
1.32,0.95
4.99,2.44
2.36,0.92
7.41,9.74
9.38,9.55
9.3,3.95
0.73,1.61
2.58,1.6
4.44,3.94
4.12,4.93
5.69,0.08
7.31,3.38
1.73,1.21
8.22,2.9
5.45,0.94
5.97,1.13
8.9,6.52
5.62,8.4
8.21,3.24
9.65,5.81
8.72,6.92
8.9,2.87
4.14,9.32
5.33,8.77
8.85,3.8
1.19,1.26
4.65,3.74
7.85,5.5
5.33,7.48
8.82,0.18
9.77,3.9
7.03,4.72
3.96,9.86
4.73,6.05
3.55,1.89
5.12,2.42
0.92,5.93
6.44,2.44
9.74,6.65
3.41,5.93
8.71,2.78
7.27,8.97
9.14,4.79
0.53,8.23
4.41,6.02
4.29,6.07
7.4,0.27
1.95,4.25
1.04,5.72
1.68,3.18
0.96,9.97
5.0,5.03
0.81,1.06
4.7,8.64
1.26,5.64
1.69,3.38
6.67,8.72
3.24,3.32
0.9,9.03
2.63,2.73
3.15,1.0
0.73,5.25
0.18,2.34
4.71,3.07
3.23,6.37
4.51,5.74
3.63,3.24
1.35,7.6
5.66,9.67
9.18,0.27
2.71,7.99
4.55,6.88
5.33,9.68
9.42,0.27
3.0,0.12
4.06,0.51
3.44,8.81
1.0,6.38
4.81,1.51
0.95,9.18
1.08,6.62
2.55,0.16
9.3,6.61
9.94,5.03
3.94,0.15
9.57,0.2
6.67,0.82
8.44,3.29
7.79,7.17
6.63,6.63
6.9,0.36
8.26,8.2
7.42,7.22
4.36,2.35
2.52,3.6
4.55,2.44
3.37,8.67
7.57,4.98
4.24,2.49
3.38,5.9
3.3,6.12
4.27,1.2
1.12,8.6
3.41,7.78
4.93,1.26
7.79,1.6
5.23,5.36
0.62,9.33
8.57,8.34
3.39,7.25
2.0,1.5
7.55,0.52
6.7,8.65
5.21,2.89
4.95,3.09
5.0,9.4
9.66,6.23
5.32,7.99
2.58,3.4
5.84,3.35
8.01,0.69
6.24,4.15
4.17,3.59
5.21,8.08
2.54,7.52
9.83,6.47
5.61,0.58
9.45,2.99
9.79,5.56
7.72,6.27
5.65,7.47
7.91,9.21
5.93,4.16
1.71,7.73
0.78,6.73
0.63,6.55
2.62,3.51
9.66,1.32
5.86,6.38
6.14,3.47
4.86,1.42
1.7,6.95
2.9,4.91
5.7,0.48
5.34,3.88
4.4,4.1
4.44,4.4
9.16,7.11
8.08,5.67
3.26,4.0
7.9,3.5
5.08,1.87
6.18,1.88
1.48,3.03
2.27,1.85
3.87,6.84
2.08,8.77
2.52,0.27
1.84,1.43
0.8,9.89
0.16,0.92
2.28,5.19
0.7,7.18
4.25,6.33
7.73,2.91
1.37,3.62
9.33,0.57
2.03,9.52
2.47,2.94
1.96,4.32
5.89,1.45
5.61,8.85
0.32,2.47
8.06,1.16
1.02,9.02
4.65,1.28
4.58,3.27
1.8,0.27
7.1,6.32
8.64,0.19
4.78,6.66
6.55,3.55
5.12,9.6
9.25,4.68
0.36,4.27
8.65,1.61
4.54,3.8
1.32,2.02
5.74,7.18
3.1,1.71
4.38,7.03
6.74,4.27
5.72,8.72
1.11,3.28
4.78,7.23
7.53,8.22
3.83,0.73
3.27,4.96
2.35,1.47
5.36,0.76
8.16,0.22
0.12,2.92
5.09,7.83
3.5,7.12
8.48,9.67
1.55,2.35
5.71,1.34
5.23,0.37
5.18,4.36
0.71,1.77
8.1,6.71
4.73,2.64
1.77,6.63
2.9,5.45
6.31,1.15
7.64,4.52
1.37,1.12
5.72,0.24
6.77,8.49
0.85,6.21
0.37,0.17
9.55,2.3
3.57,9.68
7.26,6.73
2.58,0.75
1.88,6.44
5.46,7.78
0.83,5.81
8.65,2.66
5.63,1.32
0.76,6.45
7.67,0.25
5.42,9.29
0.09,4.25
8.36,4.8
7.46,6.32
0.65,0.58
8.23,0.07
3.01,9.19
8.19,6.45
5.95,2.53
2.99,2.69
1.91,0.89
0.23,8.09
4.61,0.49
4.32,7.54
0.31,1.54
4.04,2.3
7.93,2.73
3.73,9.4
7.24,9.79
1.54,2.54
0.21,1.87
8.46,1.72
5.91,0.56
7.46,1.36
2.52,4.12
3.77,0.99
9.11,7.21
4.92,2.68
4.24,4.39
8.16,6.96
7.0,8.95
9.0,3.49
2.65,7.61
5.51,1.91
1.53,7.23
3.47,5.53
6.17,3.48
0.61,9.8
9.39,8.57
0.26,3.34
3.5,4.07
9.95,4.77
3.19,2.17
8.14,3.03
2.66,2.27
5.52,6.82
7.97,9.39
9.17,8.46
8.21,7.33
1.34,8.19
8.35,4.58
5.03,9.38
9.4,3.57
4.39,9.66
0.05,4.2
0.73,8.3
9.78,7.45
1.43,6.48
3.48,8.33
1.29,2.39
0.15,4.42
9.36,0.84
1.79,10.0
1.45,7.48
7.89,8.46
9.72,2.4
5.33,3.63
6.45,4.85
8.12,5.27
3.49,6.79
3.77,9.6
7.97,3.77
6.6,7.1
3.16,7.07
8.39,3.2
5.54,6.51
2.61,7.93
4.84,0.17
0.84,8.12
2.32,5.9
9.69,1.38
0.62,1.46
6.13,9.62
7.44,5.14
7.25,5.16
7.1,9.11
7.52,7.24
3.5,5.12
2.91,6.46
6.63,0.22
8.17,7.98
4.04,9.02
8.54,6.88
4.81,8.66
4.23,1.52
0.7,5.86
8.53,6.41
3.37,8.7
5.63,0.12
9.0,5.81
1.13,6.58
5.69,7.87
8.46,4.55
7.02,2.02
0.58,8.53
7.95,8.21
6.82,0.41
7.34,9.24
8.43,3.81
9.9,8.62
9.24,5.24
5.24,2.93
9.88,4.89
9.41,3.06
1.18,6.68
7.64,7.41
8.67,4.49
7.99,3.92
7.83,0.18
3.8,2.19
1.48,7.47
0.34,9.25
5.08,0.97
3.12,9.32
2.94,0.33
3.63,4.97
2.92,4.2
7.63,3.17
0.73,6.65
5.01,1.08
1.05,0.24
9.25,4.38
3.3,3.68
0.19,6.25
9.23,7.53
8.32,9.26
1.69,9.25
4.25,8.92
1.53,7.16
2.75,8.15
6.18,2.91
3.26,3.91
6.93,1.84
9.07,5.74
6.87,9.99
8.43,7.86
4.14,1.5
3.93,4.22
2.61,7.99
5.78,3.71
1.74,2.67
9.24,9.14
0.11,7.51
1.51,7.27
0.76,1.75
0.65,4.17
6.05,4.29
7.08,5.5
0.52,1.82
6.52,3.88
9.15,4.13
1.26,2.12
0.66,5.82
1.61,8.02
1.27,4.96
2.99,0.17
6.39,1.85
2.49,9.8
3.57,4.65
8.5,4.92
8.07,9.9
7.82,6.48
6.68,2.94
7.7,1.69
4.12,0.83
6.38,9.13
3.62,3.88
2.57,6.88
6.26,4.83
7.86,8.82
0.46,8.89
7.75,6.82
6.13,3.94
3.13,6.33
3.57,9.29
4.05,6.57
3.79,4.68
6.14,5.19
2.18,7.05
9.96,7.76
0.74,5.01
7.9,5.27
0.49,6.08
2.15,9.39
1.86,2.78
7.77,5.39
7.5,4.92
2.37,9.26
9.04,4.91
9.98,3.56
2.82,2.11
3.86,7.06
6.98,2.79
4.57,1.81
1.31,9.85
7.99,1.91
4.48,5.1
8.56,5.23
8.64,7.77
3.9,5.35
5.37,7.35
3.68,0.47
7.11,3.73
5.9,8.42
9.04,1.43
7.11,5.13
9.15,3.94
8.23,4.37
2.35,0.38
2.88,2.33
8.58,8.55
5.51,6.84
7.64,9.38
2.26,7.61
7.86,3.39
2.23,7.52
2.48,8.63
0.27,6.96
4.3,5.32
5.62,6.51
6.27,7.6
8.2,8.96
1.75,7.08
3.82,8.84
2.48,8.67
5.0,3.54
7.84,7.33
9.42,3.27
2.28,7.2
3.44,3.68
0.61,0.4
6.05,0.34
5.81,7.03
5.8,9.11
7.64,4.98
3.9,0.19
4.37,1.41
1.19,8.81
3.56,9.42
6.96,9.22
1.87,3.61
1.58,2.0
7.72,1.27
7.66,5.96
1.81,5.54
0.02,9.86
3.56,7.43
4.0,8.63
0.47,9.36
2.46,0.3
9.14,8.6
1.51,8.67
2.54,7.53
1.34,0.68
4.64,5.12
3.5,5.46
9.2,9.15
7.2,2.2
0.2,7.8
4.16,0.02
9.31,9.88
2.69,1.14
6.69,2.15
0.9,5.2
2.69,6.64
1.72,8.98
0.88,7.46
9.31,7.85
4.81,9.39
3.63,4.15
0.9,5.6
1.62,8.38
4.35,9.08
0.34,0.71
9.95,6.45
1.46,4.05
2.0,3.84
5.27,4.63
4.03,9.1
8.77,0.32
4.8,0.9
9.86,4.33
8.64,7.17
2.95,1.2
7.18,3.63
9.02,4.77
6.41,5.52
8.97,0.01
9.8,4.69
2.52,9.99
4.91,5.38
7.8,7.89
7.27,8.3
6.74,3.47
9.4,7.82
7.61,3.01
7.59,0.46
3.96,2.87
4.81,8.28
9.38,4.68
1.62,9.82
8.85,4.13
3.74,9.48
3.74,0.96
3.81,8.93
1.72,2.6
7.49,2.92
3.68,7.44
8.14,4.36
5.68,5.68
1.35,9.88
5.42,1.37
6.93,4.91
1.0,5.24
3.22,1.58
7.86,3.89
5.78,7.93
6.77,9.6
5.03,7.14
2.54,8.29
1.79,0.98
5.54,3.67
5.32,7.1
7.42,9.61
7.04,6.1
8.7,6.89
4.96,7.82
5.14,9.45
9.12,1.16
7.8,9.93
8.41,0.25
3.12,5.72
3.3,3.07
6.54,8.44
5.35,6.92
4.02,9.28
8.16,7.64
4.81,1.96
8.7,7.84
8.43,7.49
1.94,2.3
3.01,0.53
7.93,7.79
3.14,1.04
3.57,5.1
5.66,2.53
5.13,9.23
2.99,2.84
9.76,5.02
8.44,2.1
6.01,4.1
0.09,5.73
8.98,5.53
8.38,5.88
3.61,2.39
6.0,3.07
7.02,1.87
3.6,9.47
4.56,3.23
1.17,1.13
6.68,5.19
5.99,6.93
2.31,5.65
3.07,3.16
7.8,6.11
0.9,9.5
5.51,0.98
4.5,1.38
7.42,0.08
6.49,1.7
2.05,7.71
0.57,5.97
8.6,8.83
1.74,9.38
6.46,4.92
7.4,4.93
4.15,9.1
8.15,9.28
2.26,0.08
3.76,1.67
9.8,8.1
2.25,5.58
0.18,5.86
3.04,7.05
0.59,8.14
9.45,3.42
2.15,8.9
2.83,9.72
4.0,9.65
5.38,5.58
5.53,5.62
2.7,6.56
0.91,0.93
7.23,6.37
7.14,3.76
2.92,3.99
6.34,4.43
8.92,2.78
5.87,1.83
3.74,1.11
6.77,3.36
4.99,5.2
7.59,7.07
3.41,1.78
7.34,1.63
4.58,4.53
1.03,5.71
9.43,1.35
6.7,3.81
9.76,3.72
3.37,5.39
6.13,0.41
5.62,8.85
9.75,6.39
3.06,0.25
0.26,1.69
2.14,9.51
1.84,0.82
2.09,0.77
0.29,1.86
7.34,4.83
0.52,8.22
2.08,1.54
8.52,1.12
1.62,9.16
4.07,6.77
5.97,0.66
9.16,7.75
4.37,0.74
5.57,7.95
9.69,0.55
9.38,6.43
5.67,2.52
9.23,9.63
8.99,9.8
6.17,9.06
5.76,3.74
4.7,5.72
0.16,0.16
9.75,1.71
4.61,2.76
1.47,4.84
2.95,6.75
6.44,3.75
9.32,8.83
9.27,2.38
5.39,1.16
2.06,6.71
2.12,1.59
9.15,2.95
5.6,2.0
5.22,5.62
2.1,4.34
9.82,5.9
9.44,0.04
3.9,9.02
8.43,7.36
9.85,9.84
9.4,2.11
7.93,9.95
5.76,3.95
8.73,2.24
4.24,2.31
4.4,1.5
0.73,1.79
5.41,0.74
2.85,2.63
8.24,1.17
5.03,0.82
5.63,5.8
6.95,2.63
1.12,4.82
6.06,7.46
0.5,0.15
3.53,9.06
4.78,2.5
9.37,0.58
9.72,3.59
5.12,9.06
5.96,2.49
2.08,1.01
0.89,4.99
8.48,1.39
0.3,8.33
0.9,1.3
1.9,0.4
7.35,1.08
2.61,5.05
3.74,9.11
0.37,3.41
8.33,6.22
2.93,6.53
0.55,0.54
4.2,3.61
5.56,8.64
1.99,7.25
4.01,5.13
6.32,5.36
1.11,0.93
4.52,4.9
4.92,8.96
1.43,2.8
1.92,9.73
0.03,0.16
6.54,2.16
8.54,3.01
4.03,4.29
7.56,2.63
7.08,4.35
6.59,2.33
2.34,6.26
6.66,0.06
7.82,9.39
3.82,3.69
1.23,9.56
9.35,5.11
2.39,7.08
6.03,0.2
6.04,6.86
0.44,9.24
9.32,1.08
1.21,5.3
9.73,4.97
3.4,6.34
9.35,3.6
4.4,6.94
1.77,2.96
2.06,4.17
2.35,1.25
6.95,0.24
5.24,7.07
4.07,0.33
8.3,8.08
9.01,2.55
2.99,7.62
2.46,1.04
6.61,7.69
8.39,5.26
2.71,9.39
9.13,5.08
7.77,6.28
0.49,4.51
7.34,9.95
4.78,1.17
1.17,2.85
6.91,5.86
7.22,4.83
1.24,9.07
2.54,1.75
5.03,0.9
7.73,4.74
9.0,1.73
7.35,7.76
5.91,5.83
8.87,3.65
8.21,4.25
9.95,7.26
0.94,4.87
6.71,2.87
4.87,6.78
0.33,6.99
7.54,0.32
8.69,7.7
3.07,9.43
4.5,9.85
7.84,1.81
1.45,1.15
4.74,6.84
1.77,0.07
2.56,9.52
4.49,5.48
7.87,5.29
0.19,4.32
0.61,0.87
1.27,6.63
4.27,8.02
5.36,9.97
4.94,5.57
3.55,4.08
0.46,8.29
8.56,9.72
7.88,2.67
6.87,0.33
1.22,0.14
0.91,5.18
5.59,8.85
9.54,2.89
9.92,6.94
3.0,5.85
3.32,8.23
3.8,2.49
0.19,1.28
9.21,5.35
3.95,0.09
3.45,1.98
9.26,3.74
4.89,0.18
7.86,4.5
9.66,6.75
2.72,1.04
5.27,6.69
5.68,7.85
2.8,3.71
4.11,6.37
5.69,2.85
2.88,2.53
7.3,3.82
3.77,7.84
1.24,1.81
8.63,1.44
0.84,5.75
