8.05,6.36
6.44,7.7
1.97,8.08
2.68,0.73
4.83,1.99
9.08,7.58
6.01,7.24
7.96,2.11
8.32,4.29
7.73,5.6
7.38,7.91
0.45,2.24
2.82,8.31
9.35,4.85
0.24,9.68
8.65,7.8
1.8,4.05
7.92,8.28
9.5,3.74
9.3,3.88
1.02,0.51
0.85,9.25
5.93,9.97
2.53,6.27
7.42,0.33
2.38,6.14
2.45,5.43
8.46,8.37
4.24,1.34
2.91,5.42
5.83,8.78
7.94,8.31
8.82,4.33
5.47,2.0
8.21,1.62
5.45,7.67
0.98,2.77
7.56,7.32
1.79,4.72
9.4,1.65
4.74,2.91
3.49,4.27
9.14,5.22
1.41,4.08
4.83,0.26
7.53,2.33
4.61,4.22
3.72,8.49
4.18,3.18
6.76,9.07
6.18,4.54
0.34,0.44
2.4,2.65
7.44,2.33
8.89,9.22
4.87,5.22
6.47,2.97
1.38,8.19
2.0,9.33
6.71,8.74
5.42,0.33
7.26,2.42
9.91,1.71
7.33,5.87
3.17,4.82
5.33,2.91
5.86,1.35
4.98,2.04
5.09,2.88
4.74,8.7
4.89,1.27
5.17,7.57
2.97,3.1
4.92,9.62
3.78,2.85
1.32,5.05
7.32,6.41
5.03,7.72
8.11,7.45
3.48,9.7
8.52,7.41
2.22,1.51
5.94,0.09
4.28,8.17
4.97,6.6
7.98,3.76
1.08,7.82
3.06,4.11
9.69,1.16
1.33,0.09
2.43,7.91
4.29,0.43
5.81,5.06
2.84,8.53
7.78,4.69
5.96,1.89
7.38,2.43
6.55,4.13
1.25,2.24
9.1,4.67
2.46,1.54
0.12,7.15
1.58,3.27
4.4,2.74
2.22,0.7
5.7,5.72
4.58,9.74
9.26,1.48
5.53,2.58
2.13,1.61
0.01,6.77
5.84,8.98
2.87,4.4
5.66,5.04
4.65,9.96
4.24,7.7
9.93,6.64
0.59,0.33
5.46,7.78
3.27,3.65
0.1,7.08
9.12,4.65
4.73,0.94
7.27,3.76
7.92,3.99
5.6,5.87
0.81,2.49
5.15,1.63
2.24,2.03
6.2,9.88
7.61,2.41
7.43,7.7
5.27,2.22
2.49,1.98
6.81,3.99
0.91,2.55
3.84,6.79
9.29,7.68
2.07,2.61
6.68,5.5
10.0,7.14
6.6,7.74
9.41,4.0
7.5,7.0
6.25,8.03
5.71,0.37
6.88,4.96
8.45,3.38
0.13,2.92
3.28,4.89
8.96,9.65
4.28,0.37
7.74,1.38
8.29,3.52
2.8,7.93
3.2,9.6
1.07,7.38
8.54,4.12
2.21,0.21
3.33,3.92
4.76,7.27
5.47,3.41
8.33,2.75
5.25,3.56
3.24,6.77
3.45,7.65
9.8,7.38
2.11,9.03
8.76,2.99
4.95,7.24
0.74,0.39
2.48,2.11
9.38,3.8
5.74,7.14
1.42,3.15
2.3,8.25
2.38,9.25
2.14,0.94
1.97,5.09
0.27,5.28
7.84,1.87
8.65,6.69
8.11,0.55
0.34,1.52
9.73,1.76
5.84,2.89
9.54,6.3
2.39,3.22
6.31,1.48
0.44,8.22
2.84,7.4
1.73,6.23
8.67,9.89
0.18,3.49
1.79,4.26
6.62,9.99
0.71,1.09
4.04,5.27
5.95,9.17
4.58,2.44
1.86,4.73
2.29,4.37
8.07,7.25
5.35,2.01
2.7,5.38
1.18,7.67
0.23,6.39
8.9,5.8
3.35,3.65
4.08,6.84
7.13,7.7
4.6,3.62
5.4,1.69
1.8,4.78
1.74,7.84
0.52,5.05
8.48,7.91
3.05,0.96
6.17,4.68
4.14,8.55
6.39,8.83
5.27,7.57
8.08,2.91
2.01,6.11
9.03,3.92
6.39,3.39
2.99,2.44
5.02,0.22
4.4,1.7
9.13,1.39
9.06,5.98
5.43,6.12
2.39,5.09
6.14,2.42
4.32,2.28
7.89,9.85
4.44,8.85
0.21,7.72
9.69,7.23
8.61,7.04
2.14,7.85
6.5,4.1
0.38,0.82
5.38,9.31
7.93,0.75
5.12,9.26
1.35,7.86
3.46,0.25
4.2,9.38
7.17,5.53
0.15,7.23
8.56,7.17
1.95,5.31
1.89,0.27
1.45,7.84
1.43,1.67
8.44,0.0
1.9,8.16
3.0,0.59
1.59,7.56
6.43,7.43
3.72,4.74
1.05,0.21
4.24,2.87
9.39,7.82
7.27,2.41
3.43,8.82
1.76,5.75
7.14,3.54
4.78,8.71
7.02,9.52
7.92,3.73
5.65,8.04
0.94,5.4
7.63,9.34
7.47,2.3
3.43,7.67
3.69,9.05
0.11,5.3
8.23,1.72
9.53,3.05
3.42,5.47
1.25,5.92
7.05,2.03
9.34,7.76
4.52,4.48
4.58,0.18
2.3,9.04
3.42,2.42
2.09,0.83
2.26,0.22
7.03,3.34
9.15,0.33
4.54,1.13
8.43,1.74
1.7,1.69
2.6,3.44
2.19,5.12
6.04,2.7
5.55,8.12
1.76,7.36
1.18,2.31
3.8,1.47
1.2,7.69
5.72,8.67
5.95,5.66
7.04,2.06
5.24,1.66
1.27,9.64
4.83,2.72
3.47,3.47
9.31,2.28
6.97,2.46
8.05,7.35
4.53,6.73
4.67,5.05
4.97,6.42
2.95,9.02
0.17,1.68
2.34,8.52
1.48,3.76
9.56,4.65
7.19,1.87
3.04,2.96
4.41,9.53
3.74,5.56
7.11,6.29
4.82,2.28
6.96,0.03
6.84,8.75
9.22,2.67
6.84,2.59
3.24,5.41
9.15,6.44
8.14,9.37
8.11,3.34
9.32,2.48
7.04,2.2
3.55,1.59
2.28,2.71
6.56,6.27
9.46,1.14
8.82,5.63
6.34,2.34
7.22,2.4
4.35,7.49
3.22,8.07
7.62,5.92
9.0,5.87
6.85,0.96
2.63,8.14
0.63,5.38
8.24,8.97
8.21,6.77
2.05,4.23
8.9,1.18
5.35,6.57
5.25,8.25
2.68,5.25
5.55,6.22
6.1,2.19
0.74,8.97
2.57,6.1
5.03,6.67
3.17,4.19
6.81,0.68
7.28,7.4
1.04,3.06
7.66,9.53
3.9,2.9
7.23,5.81
3.01,0.48
2.43,9.24
0.33,3.94
2.91,4.97
2.06,9.58
4.09,0.88
0.63,6.95
0.15,5.33
0.52,6.72
0.7,6.78
3.87,4.15
4.1,4.57
0.94,9.64
6.72,1.11
0.84,6.59
4.65,0.22
8.03,7.47
3.31,3.71
7.19,8.19
9.13,0.63
8.43,2.07
6.58,5.52
4.86,9.99
3.22,4.92
2.81,4.03
6.22,6.35
1.69,2.32
7.07,2.8
4.39,8.14
7.93,8.27
4.43,5.52
6.65,1.16
9.86,6.23
0.52,6.61
1.69,4.47
6.7,0.41
5.18,3.03
1.53,4.43
9.93,3.41
5.5,5.86
2.62,8.2
2.45,2.5
9.7,4.18
9.44,9.68
9.49,2.02
7.4,8.11
1.65,3.19
7.76,2.41
2.12,2.5
0.76,4.63
2.77,4.96
5.46,6.76
3.7,0.3
2.73,8.57
5.62,5.0
5.13,6.28
8.83,7.36
0.79,3.28
7.32,1.99
2.15,4.06
7.18,9.43
8.74,0.65
4.91,0.4
5.36,2.45
1.73,1.31
3.34,6.24
6.09,3.17
4.48,4.9
4.23,1.0
1.39,0.09
8.56,9.0
8.49,7.48
1.47,4.11
2.95,9.41
9.44,0.1
1.32,0.1
7.69,6.29
2.53,3.15
1.29,8.2
8.95,8.1
4.88,7.14
0.85,0.66
8.3,7.43
3.58,9.51
3.33,7.93
1.59,9.74
3.02,0.43
5.54,2.99
8.93,6.13
6.86,0.09
2.34,8.39
6.51,4.52
4.3,0.6
0.15,0.27
9.14,0.53
1.29,3.06
6.65,7.04
6.89,8.11
5.42,1.51
8.21,5.88
6.98,7.93
1.52,5.9
5.65,5.71
1.01,9.13
5.65,6.36
1.85,8.5
0.23,8.88
4.43,7.71
4.34,9.62
7.06,5.29
7.21,9.99
4.83,5.98
4.78,4.26
4.03,6.88
8.26,9.41
1.14,8.09
0.96,5.34
8.12,5.16
2.55,1.89
1.84,9.48
3.23,6.06
1.08,3.69
9.87,3.39
6.63,9.07
2.33,4.72
5.99,5.65
1.05,7.51
0.84,0.07
9.73,6.31
9.09,6.3
8.74,7.63
6.25,7.71
2.19,9.13
3.42,7.23
6.71,1.25
3.65,9.27
7.09,0.26
8.6,5.43
0.64,4.54
4.15,3.75
6.21,3.87
9.3,4.74
0.92,2.74
5.48,3.31
5.08,0.98
1.68,8.64
9.44,6.38
3.06,9.92
9.68,2.16
4.18,8.55
0.24,6.72
9.9,3.02
1.5,1.52
0.78,6.65
4.12,0.84
8.62,5.38
0.88,4.05
1.43,6.94
7.02,5.69
0.84,1.32
7.15,6.32
4.78,4.61
9.63,0.02
8.15,4.71
4.98,9.38
5.3,8.4
9.36,8.27
6.42,3.32
8.04,2.72
5.2,1.58
7.77,1.83
5.07,4.32
9.45,2.54
1.06,9.82
6.8,9.51
8.74,7.23
9.01,7.74
3.13,3.96
2.18,9.65
9.38,3.69
6.22,8.59
1.93,2.03
5.29,4.01
1.66,0.25
2.79,2.88
1.87,7.51
3.92,1.78
2.37,0.13
6.58,0.42
0.96,5.7
2.84,8.94
3.09,7.13
0.42,10.0
0.18,1.51
0.53,1.06
5.28,8.11
3.08,7.45
6.4,0.08
2.81,1.84
7.39,3.98
7.36,1.19
9.91,7.69
8.92,0.31
3.01,9.79
7.3,3.86
6.31,9.42
5.18,8.93
8.0,2.57
9.29,3.48
1.9,2.44
2.65,4.0
0.4,2.6
1.26,2.34
3.16,9.21
1.36,7.83
0.7,4.69
3.45,4.52
8.0,1.36
1.41,8.15
4.33,4.87
2.96,2.38
3.1,6.55
5.36,8.98
4.27,6.06
3.43,6.49
9.5,6.89
8.51,1.06
6.37,9.08
8.17,2.0
8.69,2.45
1.6,9.06
3.91,1.3
4.39,8.83
7.0,4.56
7.04,1.28
8.61,3.2
3.4,6.0
6.55,4.17
9.93,8.79
6.19,5.14
7.66,3.27
8.73,9.42
2.29,5.64
2.38,8.33
1.78,1.71
5.16,8.87
2.66,8.91
6.78,7.42
9.74,0.58
4.26,0.06
2.9,8.78
8.47,5.69
4.59,7.37
2.0,0.39
4.58,2.79
9.02,7.73
4.64,0.46
4.89,8.09
6.81,5.78
4.29,9.61
4.9,3.74
8.36,3.67
4.11,1.67
6.77,2.51
1.76,7.18
0.42,9.2
1.69,2.28
3.94,9.35
8.94,5.88
8.63,0.23
3.38,6.52
8.19,4.6
6.66,1.61
7.73,7.11
8.9,2.79
8.03,6.06
2.91,7.11
3.26,0.79
7.75,9.81
4.75,0.08
2.83,8.37
4.14,0.88
1.25,5.62
2.93,4.9
6.4,2.09
5.94,7.32
3.11,8.01
4.95,8.87
3.76,9.91
2.31,9.6
7.18,4.87
6.27,0.54
5.77,1.54
0.34,6.61
4.11,6.83
3.17,7.3
9.77,2.84
0.83,1.55
5.06,6.33
2.02,3.91
4.45,2.73
6.53,6.11
5.11,9.92
2.32,0.09
2.68,0.61
0.82,7.65
7.03,3.39
1.48,6.17
7.23,2.05
6.11,5.5
3.32,4.97
0.09,3.43
6.87,8.93
5.22,2.32
5.51,9.09
8.5,2.24
9.54,7.81
8.62,6.97
7.08,2.58
5.72,3.0
8.46,5.01
6.07,5.95
5.96,5.07
1.2,8.82
5.1,1.37
8.21,4.91
4.42,0.91
2.11,8.2
2.89,8.68
5.88,0.91
7.7,6.97
7.68,2.89
5.18,0.82
4.43,5.55
2.16,2.67
4.24,2.7
8.97,7.77
7.37,6.68
9.86,4.94
1.95,7.44
9.5,6.5
3.18,9.6
8.69,8.27
2.09,7.05
5.77,6.11
9.98,8.81
7.02,8.84
4.56,9.43
1.92,6.43
0.71,4.52
2.6,0.75
7.96,6.55
1.83,2.87
3.8,5.06
0.8,4.49
1.42,7.83
2.19,6.8
6.05,0.08
8.46,1.6
2.14,8.58
5.44,3.82
3.34,8.84
4.56,0.88
0.9,5.58
6.48,5.17
2.0,1.11
8.4,7.2
9.99,3.84
9.42,0.35
5.55,4.25
9.95,6.09
2.83,4.57
6.48,5.38
0.7,1.73
6.98,1.37
1.37,5.45
4.53,6.64
5.6,5.47
8.97,9.44
2.41,2.34
3.98,6.58
5.91,4.11
7.04,4.18
5.2,8.27
5.71,2.0
1.43,7.98
6.35,4.24
8.02,0.84
8.5,5.48
8.58,1.0
1.2,0.95
7.41,4.47
5.27,7.0
8.9,5.73
6.17,6.74
9.6,7.56
3.43,9.91
1.55,3.07
1.97,8.07
4.24,7.31
4.63,2.36
3.48,8.09
3.68,1.43
4.03,9.49
0.61,9.17
0.81,6.99
7.02,6.61
8.65,3.32
1.63,1.02
0.62,2.03
6.11,8.84
0.84,9.92
6.13,9.1
4.5,9.35
5.63,8.79
4.29,3.93
2.86,6.34
0.59,3.59
3.28,9.33
6.09,3.75
9.23,2.27
0.76,5.43
9.07,3.82
2.33,9.48
2.45,1.3
5.85,3.95
0.2,6.02
1.54,0.04
0.95,0.02
3.87,0.42
2.71,8.26
0.52,6.45
9.63,9.81
5.13,9.07
0.06,9.44
4.11,5.0
1.49,0.25
8.4,8.79
1.71,9.54
1.22,7.12
7.67,0.41
9.77,5.37
4.03,6.53
6.36,7.27
0.84,6.72
7.6,4.74
9.84,2.08
5.5,9.04
3.52,4.25
0.62,1.17
8.89,4.23
9.8,2.48
8.02,7.71
8.76,8.74
8.74,2.82
1.94,3.04
9.03,8.81
5.57,9.7
6.45,0.45
2.44,3.78
8.07,8.89
0.18,3.29
3.26,3.25
8.85,6.05
6.21,6.94
3.46,4.21
2.63,8.17
3.64,5.87
0.74,8.97
2.48,1.27
1.84,7.74
8.79,6.0
6.62,0.91
4.54,1.68
3.46,0.91
3.1,7.41
8.15,6.4
4.95,1.46
2.9,9.1
4.03,3.75
6.28,4.59
9.82,1.03
3.57,1.82
9.11,2.4
5.75,5.62
8.93,6.2
2.45,0.04
1.92,7.52
3.33,4.71
1.75,7.0
9.21,6.12
3.66,1.28
5.88,9.44
9.05,3.83
9.66,0.15
0.69,0.77
6.06,9.98
6.38,8.23
9.49,6.88
2.4,6.3
2.67,3.64
6.07,2.55
3.3,4.72
3.47,8.44
9.43,5.45
1.8,2.02
1.72,6.41
3.0,2.15
5.62,6.54
7.0,6.88
0.33,0.06
7.64,4.44
4.76,8.84
8.94,2.89
3.49,4.83
0.32,0.6
0.66,7.23
5.8,8.51
7.64,5.37
1.32,6.81
5.29,8.78
0.53,5.91
5.85,9.73
0.09,3.93
6.7,9.73
6.58,0.3
3.93,2.68
5.57,5.31
7.57,0.37
4.19,4.68
6.23,9.52
0.03,1.29
1.47,5.03
4.68,2.58
5.36,0.15
7.52,7.69
0.06,4.59
0.77,4.38
6.15,8.92
5.09,7.29
4.43,3.38
4.57,2.25
9.45,9.04
7.92,8.48
2.63,8.09
2.93,3.1
9.53,0.06
7.77,2.54
6.67,1.88
0.24,1.1
5.96,0.73
7.8,4.73
5.48,2.31
0.33,8.93
9.98,2.47
1.49,8.8
0.55,5.86
6.55,8.98
5.16,0.87
5.84,1.0
1.31,8.22
4.11,1.32
2.15,3.23
9.52,1.53
4.73,8.12
0.09,5.74
7.51,4.35
8.23,5.95
0.62,6.26
4.13,9.48
0.1,6.11
2.23,9.02
7.35,9.32
5.11,7.43
0.16,1.4
2.19,4.6
2.16,3.19
4.1,4.86
2.71,7.79
1.86,4.93
7.64,0.42
7.78,8.85
1.33,9.32
3.66,7.64
0.63,8.53
6.45,2.68
3.43,2.56
8.59,5.38
4.7,5.17
1.96,9.73
2.48,2.55
5.89,3.58
8.65,8.79
7.09,4.42
7.61,1.1
