8.33,9.75
0.3,6.74
1.91,5.35
3.36,8.48
0.43,8.58
1.23,0.72
8.1,6.18
5.63,1.86
7.48,5.77
2.06,6.3
9.57,0.99
7.0,5.57
4.32,7.2
7.83,2.73
4.93,9.93
8.39,4.18
0.77,8.36
8.11,9.3
7.2,6.64
1.1,8.55
2.6,1.52
1.59,5.46
6.37,6.62
1.44,7.96
3.51,8.26
2.79,4.33
5.43,7.53
9.56,3.01
6.12,5.2
6.15,6.82
1.84,6.06
6.45,7.05
7.44,0.01
7.76,8.92
6.7,2.5
8.4,2.84
8.9,1.99
2.14,9.23
4.39,0.89
2.09,2.76
4.45,3.46
5.68,9.9
9.26,3.08
6.48,3.8
5.81,2.85
9.14,0.03
7.34,5.17
2.78,8.95
0.69,0.81
9.47,8.97
3.99,6.64
7.96,1.45
8.99,8.23
8.69,9.23
2.56,3.11
9.82,2.49
5.19,8.15
1.96,4.88
0.98,1.14
3.83,5.25
0.81,9.89
7.89,8.66
1.13,4.44
8.85,7.26
7.68,3.63
6.45,4.99
5.66,0.14
8.32,9.13
2.8,0.22
3.36,4.16
9.7,0.21
5.94,6.63
3.52,3.79
8.82,6.71
8.94,7.26
6.3,4.84
8.48,9.49
3.33,4.41
7.39,6.03
8.35,7.74
2.91,9.42
3.38,7.75
0.08,0.88
9.94,8.42
1.77,7.25
9.94,5.63
0.61,6.89
1.55,5.29
4.48,3.12
1.02,0.61
3.13,3.5
2.89,7.01
9.19,6.06
6.93,0.2
4.71,7.42
9.79,4.43
5.86,9.41
1.77,7.85
1.16,4.41
5.84,3.56
3.92,3.32
7.85,9.95
4.61,8.75
2.64,6.12
7.65,8.15
9.97,0.84
8.94,0.15
8.62,7.39
3.37,7.78
6.79,3.13
4.31,9.79
0.63,9.4
5.9,0.27
2.19,2.36
8.15,1.45
8.33,9.67
4.35,6.6
5.87,2.59
8.98,5.58
6.4,1.26
6.22,5.44
5.42,6.19
7.78,5.78
8.91,9.62
2.31,0.1
2.44,4.83
8.59,7.77
5.06,1.45
1.23,4.27
5.51,6.64
3.61,9.81
4.12,0.63
4.52,1.95
6.01,7.93
7.8,0.09
0.43,9.94
1.53,6.96
2.04,9.09
0.85,5.62
2.35,6.3
9.89,4.75
6.77,7.12
3.47,0.81
9.78,4.81
8.89,8.48
3.82,9.4
1.27,6.06
0.64,1.69
0.06,8.59
3.13,9.64
4.78,2.03
3.62,3.98
1.82,7.55
0.77,1.4
2.89,5.56
8.79,5.98
4.25,0.75
2.47,0.11
0.17,7.9
4.65,1.05
8.23,3.18
6.34,7.74
7.27,4.27
4.33,5.09
3.33,3.93
6.68,3.35
2.43,0.11
2.46,5.3
3.6,2.85
0.43,2.9
7.91,5.08
6.43,3.82
8.44,3.16
7.0,5.21
0.48,7.74
5.96,1.05
7.96,4.07
8.66,6.86
6.62,0.88
9.49,6.23
8.48,1.04
6.02,8.65
9.45,1.36
6.43,7.62
6.45,0.23
8.27,0.57
9.74,3.32
5.74,3.25
5.73,5.13
8.82,8.66
8.46,4.42
6.18,0.68
9.63,0.84
2.78,4.51
6.97,4.12
5.6,0.22
5.16,3.68
5.67,3.65
2.8,4.85
7.04,9.9
7.12,4.76
7.34,5.1
8.88,1.51
4.75,1.57
3.69,4.34
6.7,4.55
2.26,9.54
3.33,8.07
4.45,0.01
1.9,2.29
4.02,9.8
8.96,0.32
2.17,7.15
0.62,4.98
2.0,2.47
2.43,9.39
6.95,6.85
8.83,4.66
7.07,5.77
5.68,5.05
9.09,1.05
4.35,2.51
4.97,0.97
3.82,4.67
2.99,4.78
2.93,9.84
2.05,1.27
2.73,7.8
4.45,7.1
5.31,8.77
5.04,6.28
3.03,8.23
8.75,6.45
8.73,7.17
0.69,9.44
1.88,5.38
4.76,9.79
9.47,7.86
1.99,2.53
9.29,7.4
7.84,7.65
3.19,9.77
5.31,0.15
8.59,5.04
9.23,0.08
1.79,2.37
3.87,9.06
2.27,0.32
4.1,2.17
0.26,2.4
7.77,5.16
6.31,4.38
9.05,3.32
1.77,7.25
7.92,4.12
5.55,9.92
3.9,8.71
9.31,7.54
4.55,6.43
3.76,1.96
9.39,3.25
6.32,1.38
2.12,3.63
9.74,7.36
8.53,8.24
6.94,1.69
1.36,4.29
4.2,0.47
6.94,6.52
0.92,4.13
2.56,3.23
4.46,7.52
8.61,8.69
9.2,7.3
9.14,9.23
5.9,6.01
4.61,3.19
2.66,2.67
4.4,0.52
3.06,3.23
9.69,9.22
7.5,6.33
3.65,8.19
2.94,1.01
5.76,6.99
8.5,4.66
9.51,7.27
1.49,2.87
2.75,3.79
8.31,5.2
8.98,4.53
7.93,4.1
5.39,6.26
9.12,2.95
9.22,3.89
4.02,0.75
1.26,7.24
1.95,5.17
1.52,4.4
6.91,3.45
6.1,5.47
2.12,1.53
3.61,5.49
1.55,3.22
4.75,5.28
3.26,7.62
5.35,9.1
6.21,8.87
4.35,8.47
2.71,6.59
9.7,9.31
5.21,2.48
2.8,9.58
3.36,3.22
6.65,3.06
6.03,1.91
5.8,6.23
2.51,5.86
9.16,2.14
4.12,4.44
0.12,0.36
0.43,6.0
6.61,5.81
5.86,3.34
7.01,5.24
9.17,4.59
9.78,3.14
4.92,6.72
3.16,3.21
7.75,1.72
7.55,0.11
2.25,7.42
9.47,0.66
4.1,3.46
9.29,5.84
2.37,4.5
0.16,0.81
2.73,3.68
3.14,0.19
5.97,9.75
1.84,4.86
4.58,9.59
7.86,8.26
5.34,3.92
2.75,3.78
0.85,0.36
8.97,9.29
0.27,3.6
4.56,1.13
9.19,4.29
9.78,3.09
3.96,7.54
8.89,3.99
6.22,1.2
4.01,3.54
6.7,2.72
8.55,0.49
9.58,5.21
2.25,9.42
3.11,8.82
1.98,1.13
3.53,4.2
1.57,8.7
6.02,3.49
7.24,3.64
6.91,8.26
5.78,7.06
4.42,5.63
9.25,6.36
9.32,6.75
5.47,5.97
1.68,4.78
5.58,5.57
9.1,1.74
4.77,6.21
9.87,9.68
5.29,6.9
7.46,2.14
3.6,5.31
1.61,6.18
3.97,1.07
0.18,1.32
3.66,8.01
3.27,7.29
0.26,1.98
3.34,7.49
1.1,1.74
8.73,2.7
3.54,8.91
3.95,6.29
7.15,4.43
9.51,3.09
0.96,3.17
2.26,7.71
7.09,1.04
2.98,9.9
2.76,7.38
2.85,7.52
8.95,7.77
7.62,0.16
5.74,9.98
7.95,3.19
9.56,1.03
4.33,2.88
4.49,0.56
8.44,9.63
7.9,3.44
9.01,2.86
3.83,8.68
6.04,2.9
4.97,8.25
5.69,7.64
8.56,3.23
5.79,9.51
3.9,5.9
0.3,9.62
6.04,1.91
8.8,6.38
5.43,9.76
7.0,1.46
8.0,3.6
2.59,4.43
5.6,6.7
2.85,9.35
6.36,5.69
6.78,7.6
8.04,3.24
0.3,5.21
5.85,5.98
6.18,3.82
3.77,4.12
1.21,8.08
3.85,0.68
0.84,8.54
8.0,0.57
5.57,4.36
7.88,7.33
9.35,0.76
3.54,5.58
6.57,6.83
3.46,1.32
6.15,1.46
2.07,3.92
2.16,4.72
4.06,7.44
9.75,7.82
9.86,1.81
9.51,0.82
2.22,8.68
3.52,8.64
5.23,7.09
4.68,7.56
4.69,3.61
0.78,0.51
2.43,0.48
5.49,0.31
2.03,4.24
2.69,5.81
1.58,5.72
1.12,4.81
7.86,1.6
4.77,9.15
2.78,8.37
5.07,4.89
4.11,7.96
8.01,4.33
5.29,1.27
6.9,0.15
9.34,9.8
5.66,9.99
1.55,3.45
3.86,1.22
0.8,8.69
5.43,0.99
1.46,5.11
8.45,4.72
8.65,9.63
1.91,7.41
0.32,1.14
9.83,3.88
9.05,5.07
5.69,8.32
1.89,0.03
3.34,4.98
1.11,8.49
4.53,5.71
4.28,3.08
7.04,6.09
4.92,1.24
6.45,8.98
5.39,4.77
1.7,3.16
4.64,2.14
4.79,1.8
1.49,0.41
9.56,6.17
4.91,6.83
2.28,9.13
7.03,9.25
8.3,4.49
2.79,0.11
8.65,3.06
6.52,4.81
3.76,3.33
8.53,3.03
0.51,9.92
7.94,7.08
8.0,8.24
7.38,0.84
3.03,8.13
7.64,2.0
9.31,8.82
7.96,2.8
0.44,6.62
5.73,4.3
7.53,0.77
8.06,3.34
3.78,3.98
8.45,5.28
5.82,4.26
1.25,2.89
4.33,1.32
1.98,7.46
9.42,7.05
1.36,4.09
0.94,1.57
1.91,8.74
5.09,2.14
0.34,0.75
0.77,7.82
0.13,0.04
2.27,9.53
0.54,9.63
5.92,9.89
3.32,6.1
1.62,8.3
1.48,5.31
7.29,3.72
7.26,0.35
4.96,9.57
6.11,7.62
2.93,3.78
3.22,4.23
9.76,0.91
6.88,6.94
0.73,5.3
3.3,7.8
2.61,1.74
7.59,3.46
3.77,8.39
4.16,7.81
3.51,9.67
0.56,1.94
8.1,5.82
0.51,5.45
0.76,0.41
9.47,1.98
6.28,3.47
6.88,2.07
5.69,7.75
7.89,6.39
0.73,1.05
4.02,6.63
0.67,2.07
6.35,2.77
0.72,2.07
5.38,4.13
8.45,0.44
2.59,4.84
4.7,2.28
3.5,1.73
6.4,6.53
4.22,8.83
8.54,6.19
2.25,0.98
0.55,3.13
2.51,2.75
2.46,5.21
6.93,8.39
2.39,0.74
3.64,9.46
3.71,0.27
2.99,7.46
0.48,5.26
1.54,0.72
9.52,0.39
9.19,7.04
5.66,3.56
7.71,8.38
8.42,2.74
8.14,3.58
6.64,5.71
0.36,5.22
1.44,8.81
0.47,0.93
1.49,0.2
9.7,9.37
8.24,8.32
3.1,2.06
0.55,5.22
4.33,8.76
4.53,3.7
1.25,7.25
3.62,4.4
4.47,5.57
5.51,7.28
4.81,2.41
3.44,9.66
8.34,4.67
0.28,1.78
0.13,1.5
7.47,1.53
8.75,6.58
4.99,1.58
8.14,2.66
9.22,8.59
9.44,5.29
1.64,7.24
9.62,3.32
0.31,5.47
8.78,1.1
4.07,5.11
9.66,8.01
7.54,1.19
3.27,3.97
9.34,2.41
3.87,0.63
5.29,5.7
1.58,8.1
4.15,0.14
3.21,0.18
1.32,7.22
9.29,7.76
0.55,6.9
4.07,6.24
9.09,5.66
4.03,0.49
4.97,4.91
9.42,0.09
4.92,6.37
0.6,5.2
9.36,7.29
1.62,6.57
9.98,5.64
4.37,5.29
1.63,2.69
3.68,9.29
4.13,6.43
7.1,0.41
2.66,3.61
7.85,3.59
3.59,4.17
4.46,7.96
8.8,8.6
8.79,6.78
5.12,2.24
7.77,8.51
9.07,3.39
7.32,6.94
1.61,7.98
9.64,2.03
5.98,6.42
7.77,3.94
4.51,4.01
5.24,0.61
5.77,4.23
6.51,4.93
3.21,2.75
1.22,7.12
1.71,2.67
2.02,5.2
8.24,7.31
3.93,1.81
8.52,2.65
3.22,8.67
2.55,0.23
9.09,4.29
0.29,8.29
9.89,4.16
1.91,0.01
9.39,0.63
5.65,6.38
1.14,8.33
1.32,9.56
1.97,2.9
3.42,8.3
7.0,0.64
3.43,2.38
5.58,5.84
4.81,7.34
3.48,3.81
9.98,5.98
5.59,4.61
9.23,6.07
1.2,6.41
3.08,8.82
9.74,5.36
7.47,5.55
5.77,7.72
5.86,1.36
2.83,5.37
8.55,2.67
2.55,0.11
4.18,3.67
1.45,7.33
0.78,0.33
5.38,4.45
5.07,2.41
2.65,7.0
2.1,7.87
6.68,2.93
3.75,2.81
3.31,3.49
2.53,1.49
1.17,2.12
2.98,4.75
1.14,6.21
3.06,3.44
0.6,0.16
7.16,3.74
2.87,7.06
7.47,6.89
6.45,1.5
1.27,5.47
7.02,4.84
6.6,5.9
7.54,4.07
7.01,5.67
9.06,9.97
7.97,6.48
0.66,5.61
5.39,9.38
5.08,4.51
5.43,7.37
8.62,4.31
2.59,0.33
9.77,1.94
7.47,7.07
1.02,3.41
0.73,0.52
7.67,1.13
2.06,4.11
3.83,6.57
1.13,0.25
6.23,0.46
8.46,0.18
7.49,2.57
7.34,9.83
3.3,0.94
2.77,9.84
5.55,0.77
3.11,9.28
6.6,8.58
3.21,5.48
0.36,4.75
2.79,2.36
8.13,8.44
4.16,3.54
7.06,3.25
8.13,0.33
5.4,7.84
3.79,5.17
5.15,5.22
3.87,8.03
3.87,3.89
2.7,1.86
7.95,0.85
7.92,8.36
6.17,2.04
8.87,7.7
4.55,4.22
7.18,4.92
7.24,9.6
1.75,0.82
4.09,8.58
0.76,6.4
8.61,7.01
2.1,6.47
8.67,7.22
7.88,0.47
9.91,4.9
8.91,6.39
5.27,9.11
4.4,8.23
2.16,7.53
2.68,7.65
7.77,7.13
0.93,7.98
3.6,0.81
5.73,4.39
1.65,2.11
6.35,3.54
4.5,3.08
6.06,1.03
4.74,1.28
6.65,9.51
9.2,9.32
4.93,3.68
7.78,8.94
0.45,6.91
3.87,6.29
3.47,3.14
5.11,2.4
4.07,5.78
5.26,1.13
4.85,4.25
9.97,8.49
3.1,9.99
2.01,2.7
5.12,7.22
7.48,9.93
7.89,4.07
0.89,4.09
5.91,2.88
3.66,7.44
9.71,6.26
2.25,7.73
6.58,7.22
7.9,0.92
3.22,3.13
7.75,3.34
3.4,2.58
1.63,7.19
3.98,6.81
8.43,3.26
3.25,9.97
7.66,9.47
4.06,7.03
1.76,1.33
6.42,3.52
8.0,3.6
1.12,6.07
0.63,1.0
3.04,8.11
9.21,5.74
1.25,9.2
1.09,0.45
0.56,3.81
2.42,0.06
2.44,9.91
1.93,7.89
1.65,7.69
7.29,9.61
2.29,8.17
4.52,8.09
1.76,9.03
8.55,9.62
1.31,6.58
7.9,3.27
4.08,6.6
1.84,5.01
0.17,6.91
0.96,6.92
7.54,5.66
8.23,3.18
7.65,8.01
8.1,9.68
5.42,2.83
9.14,2.59
4.42,6.45
3.51,4.01
5.21,0.63
3.94,9.93
0.68,2.06
9.48,2.73
2.96,1.58
