1.7,9.44
0.16,8.22
7.45,5.98
3.38,2.99
7.35,9.65
2.96,1.48
7.53,0.61
0.3,8.87
3.87,1.31
2.4,7.42
5.08,9.82
7.61,4.38
5.41,7.4
3.06,8.53
2.43,4.68
7.48,2.61
3.89,6.31
8.52,8.0
2.29,9.64
9.28,3.12
2.97,0.65
1.2,3.57
1.73,7.04
9.9,6.89
7.86,4.53
8.49,2.28
7.98,6.04
3.61,9.57
1.46,0.15
5.08,3.13
4.31,1.78
1.98,6.36
3.33,0.66
8.67,1.68
3.96,6.81
4.27,4.21
8.91,9.4
1.27,6.56
5.54,5.8
7.73,6.11
8.97,2.48
9.96,9.37
1.56,9.92
6.4,4.88
6.69,0.57
0.88,6.28
2.93,7.58
5.22,7.6
2.64,4.4
5.93,7.48
7.69,6.42
7.39,1.71
1.36,9.05
2.91,2.81
2.3,6.6
6.4,8.94
8.21,5.69
5.62,4.23
7.23,0.07
8.14,2.78
1.87,7.37
8.45,4.18
8.28,9.54
2.06,0.15
3.29,6.57
9.52,9.41
5.71,4.14
0.48,8.78
4.71,3.77
1.04,1.88
3.72,3.4
5.1,2.48
2.62,7.43
8.54,5.44
1.7,7.67
4.35,3.67
2.34,7.15
0.45,0.81
5.26,3.65
9.27,4.76
3.47,7.05
2.78,4.16
1.2,9.34
0.87,8.64
3.79,8.11
5.19,2.28
8.05,5.21
7.45,4.87
8.72,9.38
2.11,2.51
2.98,3.9
1.01,9.1
5.87,8.35
0.55,5.27
7.18,3.11
3.87,3.99
9.84,2.77
3.57,5.39
0.42,9.72
0.71,8.26
0.5,4.16
4.43,1.45
1.98,7.63
2.99,7.24
3.79,7.89
6.07,1.21
5.89,0.38
2.84,5.23
6.59,4.23
0.85,2.6
9.65,9.39
8.29,7.76
7.28,2.41
3.88,0.25
0.51,5.93
8.03,2.75
5.2,7.39
4.92,2.13
1.15,3.83
7.33,6.65
5.32,2.92
8.84,6.08
7.19,8.52
2.46,8.94
7.16,2.31
2.32,8.62
6.88,1.77
9.15,5.99
4.53,4.02
8.72,5.75
9.38,9.46
7.04,2.84
3.96,3.03
7.12,5.66
6.7,7.28
2.1,9.5
5.47,6.05
9.9,8.78
8.29,1.63
8.41,9.88
6.19,9.89
2.46,4.38
2.22,7.33
4.27,9.06
2.08,0.79
0.08,4.7
3.7,8.58
10.0,3.54
4.31,6.24
5.72,4.21
7.42,4.56
9.32,6.51
8.24,7.24
7.83,3.52
0.62,7.21
6.09,1.57
1.35,1.25
5.63,6.99
5.68,8.25
7.96,5.39
2.78,0.37
3.38,3.08
4.23,1.78
9.06,8.97
4.12,3.37
2.69,8.84
7.07,8.71
7.87,9.55
0.14,7.79
0.27,0.46
9.41,7.86
6.19,9.62
5.81,1.86
1.75,5.3
7.36,9.88
5.5,0.0
2.61,2.3
1.25,3.78
4.73,8.23
8.26,8.05
9.98,7.52
7.24,8.25
6.5,6.96
0.76,0.11
5.59,9.86
0.33,0.24
8.69,9.72
1.67,7.07
2.52,2.85
2.88,5.53
0.39,0.15
7.5,6.81
2.14,1.33
8.47,0.41
9.28,7.52
6.22,6.66
8.64,4.54
5.15,5.21
9.41,1.84
7.82,6.06
2.21,1.83
9.66,3.52
4.66,4.2
5.02,3.57
3.16,3.85
3.22,0.89
3.41,3.47
0.89,0.38
6.94,0.59
1.97,8.2
6.97,3.15
6.44,6.5
1.55,1.19
3.66,5.16
2.5,7.17
5.14,2.89
9.59,3.05
3.31,9.26
1.98,6.0
5.46,7.01
8.26,1.56
0.53,6.72
7.69,6.0
9.86,5.73
4.51,5.62
2.52,1.87
3.43,1.17
8.64,3.39
3.74,6.78
6.85,3.38
6.2,4.21
2.27,0.64
8.26,0.6
2.92,7.93
6.25,5.29
4.08,3.03
5.68,2.61
2.24,2.21
2.87,2.19
8.78,9.32
2.62,3.26
0.65,2.84
3.13,0.22
0.64,3.87
6.31,8.59
3.64,1.32
0.43,0.19
2.22,1.5
5.96,9.83
7.34,2.59
4.63,9.52
7.9,6.36
3.41,4.78
2.25,4.24
5.66,9.26
8.19,2.73
4.84,4.66
2.18,7.93
4.33,9.03
2.16,0.79
0.83,2.96
7.91,8.99
0.49,1.16
7.11,5.94
3.64,2.73
5.37,0.25
0.84,7.57
0.35,5.74
0.92,6.74
6.25,5.22
3.43,1.81
8.24,3.25
1.67,2.05
0.53,1.95
7.76,7.16
7.27,4.29
4.2,3.99
1.09,2.81
7.76,3.43
2.18,4.72
4.6,0.82
7.79,1.68
5.66,1.45
9.27,7.62
6.05,3.96
4.73,2.99
6.36,0.11
8.93,0.18
9.23,0.12
4.61,9.73
5.14,7.11
4.29,0.98
6.6,4.79
2.93,7.82
2.94,9.06
0.45,4.99
5.75,9.07
4.7,7.17
1.85,6.65
7.36,3.65
4.31,1.77
8.52,9.84
5.78,3.72
8.83,4.19
0.05,3.69
1.61,3.09
1.2,4.61
8.95,3.89
9.04,4.96
0.93,4.38
4.7,1.16
9.36,4.65
0.31,4.41
6.4,9.54
8.57,3.48
0.78,7.04
5.97,5.94
3.74,1.57
9.85,8.68
9.26,3.17
8.15,9.29
0.39,6.78
9.4,0.86
9.55,3.17
1.11,8.43
5.83,5.77
4.25,1.75
0.53,3.91
0.5,5.64
2.63,6.18
3.37,2.06
9.33,1.29
1.51,8.48
5.7,0.27
8.81,6.93
3.04,5.48
4.2,1.22
3.5,1.56
6.99,9.33
6.56,1.42
2.25,2.48
3.46,7.06
4.4,1.1
0.85,5.04
8.61,8.51
4.3,2.67
7.79,4.32
7.82,1.88
7.59,9.83
7.64,7.43
7.42,2.51
2.03,8.46
4.67,3.12
3.19,9.65
0.76,3.3
3.45,9.03
4.58,1.67
8.45,3.0
3.28,7.14
5.5,2.2
3.2,6.97
1.5,4.57
2.5,5.5
9.59,3.53
0.27,8.14
4.09,9.43
7.94,3.42
1.52,1.3
5.95,2.04
8.68,4.95
3.79,8.47
4.81,7.37
6.67,6.59
1.77,8.99
3.85,6.0
6.24,1.38
0.27,1.46
0.73,7.04
0.11,4.32
1.54,0.0
8.19,9.19
2.21,7.39
3.31,3.19
8.79,1.71
0.91,8.4
4.79,0.3
2.31,7.25
0.97,3.64
8.66,8.29
2.75,5.85
3.32,3.89
6.72,9.61
1.44,6.28
2.77,5.89
9.57,1.75
4.1,8.06
4.15,1.79
8.2,4.07
3.2,4.53
2.14,3.22
6.74,2.0
6.82,0.76
7.13,8.02
8.07,8.45
3.57,8.43
5.13,5.0
4.43,3.97
4.91,4.78
2.41,4.28
7.57,9.59
1.49,5.17
1.59,5.28
8.95,7.84
1.19,7.29
2.59,4.58
9.9,9.56
9.35,6.47
6.96,2.18
7.27,3.52
8.52,2.76
2.78,0.03
0.37,3.43
4.08,8.48
7.78,3.18
7.3,7.12
0.01,7.72
7.31,0.29
9.62,3.24
9.69,4.4
5.17,8.75
2.36,6.13
8.58,3.34
8.52,0.58
2.18,7.41
6.91,1.53
2.58,3.09
6.76,2.06
3.25,5.58
8.95,7.34
5.46,4.47
6.45,3.63
7.52,8.3
0.4,1.05
0.89,3.59
2.64,5.09
6.69,0.08
7.64,7.97
1.83,9.45
3.61,2.87
2.04,5.18
6.52,6.77
7.72,2.73
4.95,3.94
9.38,6.41
6.29,4.48
6.11,0.69
1.23,7.49
5.77,7.19
7.78,4.06
4.62,2.39
7.23,4.72
5.79,2.11
5.61,6.13
9.31,7.44
0.51,6.65
4.79,2.17
4.85,9.49
5.53,9.89
1.3,0.16
6.39,8.34
6.19,6.14
3.34,9.52
0.01,9.26
8.6,4.24
1.47,4.61
0.01,3.83
0.42,2.4
0.58,4.21
7.03,8.17
4.11,6.98
6.49,5.42
0.57,7.64
0.21,3.59
5.27,7.18
1.49,4.49
1.97,8.21
1.87,5.2
1.86,1.45
8.93,8.72
4.7,7.96
3.44,7.41
1.85,6.32
1.6,3.71
1.48,8.83
8.38,4.96
0.59,1.1
7.99,3.55
0.18,6.03
0.23,4.57
1.57,8.52
7.25,6.74
6.21,6.77
3.58,4.97
7.57,6.32
5.01,1.66
9.56,4.64
8.25,2.48
2.29,5.99
2.13,2.04
6.12,1.49
5.69,6.31
3.13,8.69
9.42,4.76
7.41,7.99
7.25,7.15
7.7,6.68
4.64,6.13
3.16,5.58
5.52,3.9
3.49,0.01
4.42,2.02
6.02,3.55
2.35,6.86
3.45,2.27
9.41,0.3
4.3,7.37
2.86,5.59
5.01,1.63
9.86,1.5
0.42,5.15
8.0,2.58
4.69,3.23
0.6,4.16
8.34,6.05
6.67,3.05
7.12,6.97
9.45,7.64
9.28,1.24
9.66,9.88
9.03,3.05
1.39,5.12
9.87,9.36
6.07,1.56
1.28,3.53
4.12,2.54
5.42,9.08
4.49,5.38
6.02,2.1
1.92,7.41
7.87,0.73
5.21,0.55
8.59,3.81
4.97,3.51
6.08,2.87
5.64,0.09
2.98,0.67
0.38,1.61
0.78,4.7
0.92,7.77
3.58,8.73
1.0,5.11
2.5,4.63
9.15,4.29
8.16,9.88
3.53,8.02
4.75,6.33
8.27,2.57
1.41,7.17
3.48,6.5
8.35,6.77
8.57,9.96
4.87,2.76
7.21,9.75
6.12,6.8
6.18,6.49
2.47,7.01
0.64,3.85
4.89,6.08
2.05,8.05
7.62,3.82
0.28,8.82
1.55,1.06
8.53,7.46
4.37,6.67
7.46,4.15
2.63,6.19
6.55,8.46
0.12,7.39
4.48,3.7
1.68,1.71
1.71,1.04
2.05,3.71
8.39,8.49
7.48,3.5
4.07,9.64
6.85,6.88
9.39,4.98
7.66,4.12
6.26,9.74
1.35,3.19
5.57,9.76
4.6,9.1
8.13,7.72
3.06,3.41
1.25,1.97
2.02,4.34
3.15,2.97
8.0,6.46
6.04,6.01
6.34,7.53
3.58,6.06
1.78,6.28
3.19,0.94
2.01,9.16
1.36,8.99
2.08,9.81
9.32,3.25
6.5,5.53
3.19,0.19
4.97,1.87
4.17,6.53
9.6,3.79
5.86,4.45
4.82,9.89
7.73,6.4
3.82,0.35
2.48,8.46
2.17,5.35
6.56,2.8
9.89,3.36
2.38,3.67
0.71,0.57
3.19,1.89
0.95,7.76
4.47,9.14
7.41,3.44
9.75,4.63
1.73,8.13
9.9,5.1
7.88,9.51
8.79,8.69
0.0,9.6
6.43,4.82
3.86,5.99
5.5,0.1
8.41,1.76
5.02,2.73
4.03,5.6
9.13,8.57
6.92,9.06
2.95,0.73
8.35,9.61
7.65,0.41
6.57,4.06
5.84,6.35
8.37,7.79
5.99,0.42
9.43,1.07
9.22,9.58
8.62,0.86
2.38,3.2
5.07,8.05
3.21,8.97
8.01,1.75
2.37,9.12
8.15,7.43
9.91,0.09
9.76,0.87
2.93,4.46
8.4,1.18
1.48,6.87
4.38,6.61
3.12,6.03
2.68,0.1
8.66,10.0
4.31,2.99
0.14,0.06
0.56,9.42
0.44,8.42
4.16,5.95
0.61,0.63
9.71,3.38
2.88,8.09
2.12,4.57
5.43,5.93
4.57,3.09
4.11,5.96
9.31,6.56
1.25,5.02
9.34,6.52
2.34,7.68
0.59,2.47
8.17,0.21
5.66,7.99
9.86,8.16
5.78,0.13
8.9,4.69
5.93,0.57
9.0,3.83
9.16,6.09
6.43,5.7
4.74,3.9
8.19,0.03
4.24,5.78
1.0,4.31
8.03,4.24
6.0,8.85
5.7,6.83
0.12,7.1
7.47,7.56
1.99,5.98
1.95,4.53
8.3,1.79
4.95,6.67
1.69,4.22
5.63,3.31
8.02,4.13
5.94,7.33
4.09,3.3
7.0,2.08
7.4,5.03
2.03,2.43
1.51,8.07
3.78,0.96
4.92,1.66
5.2,5.95
8.26,7.49
0.19,7.87
6.77,3.04
5.74,4.19
8.49,3.64
2.12,2.65
2.9,1.43
7.1,6.52
0.49,5.64
5.29,3.4
3.43,2.87
8.24,0.76
5.27,7.99
3.82,7.07
3.06,2.71
6.11,0.22
5.63,6.16
9.57,8.31
5.74,6.57
0.96,1.97
1.09,3.88
1.49,2.18
1.09,5.68
2.85,9.9
8.44,6.94
9.94,9.86
5.69,8.7
3.05,1.54
0.72,7.5
5.29,6.17
0.38,7.23
5.69,8.13
3.33,5.33
1.23,3.83
5.98,0.15
9.15,4.09
7.52,2.29
5.26,8.92
6.31,7.25
7.37,2.56
6.88,1.22
1.76,8.88
8.02,7.44
3.69,10.0
3.68,2.7
6.71,4.61
4.23,8.7
6.89,6.67
5.88,8.76
3.01,6.21
9.61,3.04
8.51,0.11
9.15,3.78
5.24,0.36
6.49,6.27
4.31,9.1
0.67,2.93
7.12,2.22
6.6,9.35
3.3,1.98
9.46,4.55
2.92,0.3
5.42,1.85
6.64,0.3
2.26,6.84
7.46,4.65
0.71,1.92
4.72,9.55
1.64,3.41
1.7,2.17
9.7,2.74
0.81,7.52
6.92,2.16
7.75,7.67
8.19,5.1
7.65,8.28
0.64,6.2
2.53,1.99
1.86,6.99
4.3,8.87
3.04,2.16
6.66,9.99
9.69,2.34
4.43,7.14
6.36,3.17
6.1,8.22
1.53,6.17
2.53,5.02
8.62,1.08
3.87,9.33
7.25,8.61
4.29,4.03
0.81,8.05
6.68,9.0
0.06,9.77
5.24,2.64
8.99,8.52
1.99,1.04
8.46,2.91
3.0,7.17
4.86,1.1
2.18,0.97
2.23,1.66
9.93,6.86
4.77,9.83
6.21,7.96
9.49,4.1
3.03,9.96
0.43,9.0
1.72,9.15
8.93,6.74
1.92,7.7
7.48,1.0
3.61,9.4
7.18,6.21
6.22,1.88
1.32,9.82
0.85,9.52
2.46,9.6
7.97,9.7
2.85,1.31
9.05,3.01
8.73,8.27
3.63,6.1
9.84,1.86
2.41,9.41
6.41,7.74
8.37,4.57
2.46,7.41
5.28,6.51
0.36,6.25
5.86,0.25
1.2,9.55
4.74,6.24
2.68,8.15
9.78,2.99
0.08,7.66
6.48,2.72
7.15,3.28
8.15,9.99
9.83,0.46
1.3,7.07
6.36,0.03
0.62,5.39
9.5,9.07
0.44,8.54
4.83,8.85
1.56,4.9
6.08,0.32
5.88,2.82
7.58,5.19
5.29,4.11
2.96,1.78
0.31,3.72
9.93,6.96
8.62,1.62
8.26,1.06
2.86,6.42
2.38,9.08
4.61,3.01
0.81,8.03
8.47,1.98
9.48,3.83
2.75,3.24
2.12,3.73
8.5,3.16
9.15,4.95
0.42,4.15
4.63,0.64
1.23,8.15
4.79,4.73
8.21,9.77
1.67,3.81
8.46,2.27
2.99,0.19
7.74,5.55
9.73,0.99
6.18,2.34
5.24,6.36
3.6,4.39
5.76,0.79
4.9,8.71
6.14,3.51
4.54,4.98
4.67,2.81
3.69,8.96
3.64,9.52
0.32,5.84
7.79,6.71
9.75,3.54
4.04,6.21
3.35,9.54
6.96,0.59
6.03,1.85
7.24,2.99
9.76,8.84
8.41,7.94
0.73,3.53
9.6,5.67
1.38,0.23
3.99,2.33
7.12,4.44
6.93,2.04
6.62,3.75
2.91,6.14
7.54,8.47
4.51,7.36
2.83,7.77
2.19,6.4
2.12,4.37
5.03,5.1
3.53,8.56
8.52,9.76
5.98,9.86
2.81,8.08
2.93,7.1
9.29,2.56
0.91,5.33
9.29,4.21
5.4,9.03
2.8,1.54
7.23,8.93
9.74,9.0
3.37,7.89
4.89,4.37
6.57,7.41
0.17,9.72
0.64,5.39
1.42,8.79
7.0,8.91
7.53,9.29
8.26,3.44
4.38,9.63
8.45,6.12
2.62,6.95
8.86,2.55
6.32,7.35
4.16,5.92
7.69,1.37
1.12,0.74
6.6,6.93
1.28,4.68
5.52,9.47
8.62,7.32
7.05,4.47
0.09,8.6
1.75,1.02
3.83,1.61
9.59,3.36
0.85,9.53
3.55,7.43
4.46,5.63
0.4,9.75
0.53,3.18
1.42,9.27
1.7,8.72
9.57,2.74
0.77,7.98
7.6,9.94
0.75,1.55
6.68,5.23
8.94,9.04
1.53,8.16
6.96,4.58
8.25,9.64
7.16,9.33
5.69,4.35
6.78,2.11
2.2,0.72
8.42,1.3
9.25,3.4
6.88,9.85
4.91,9.34
2.73,4.9
3.76,0.35
0.63,9.43
3.64,8.76
3.62,7.26
4.32,7.83
5.96,8.89
9.43,1.17
0.17,2.09
8.08,5.52
8.5,1.62
0.68,8.73
0.23,5.18
3.49,9.35
4.05,7.01
1.7,0.96
8.47,9.34
6.11,7.61
1.24,8.88
9.96,5.89
9.41,5.36
4.1,7.68
3.12,5.58
5.12,3.91
8.84,0.09
0.29,7.55
5.02,6.45
3.81,0.15
7.68,4.21
7.0,2.58
4.96,9.54
8.83,9.27
2.42,0.08
9.13,1.62
8.6,6.2
3.45,5.58
0.41,3.0
4.29,9.1
0.76,7.9
8.97,4.89
5.53,8.02
8.47,1.23
0.92,9.34
8.17,3.87
2.79,7.49
3.75,1.44
6.8,4.29
9.28,9.83
8.35,8.61
5.56,7.55
3.21,4.71
6.55,3.87
7.89,8.32
5.6,3.79
6.75,6.49
6.28,7.79
5.67,0.15
3.12,5.57
3.0,1.19
2.43,1.17
2.82,1.58
5.28,7.37
3.19,8.9
8.86,3.28
1.66,9.67
3.33,6.31
3.55,5.61
1.94,1.02
1.01,6.38
8.25,6.69
3.65,8.77
9.05,0.16
1.41,1.78
6.59,5.72
4.8,9.89
5.53,6.22
6.32,0.55
0.7,8.88
2.28,2.47
3.8,8.48
7.34,3.41
3.47,4.66
7.81,7.56
2.21,6.42
0.24,0.82
7.33,5.03
7.49,7.88
0.84,7.32
5.66,1.11
6.93,7.11
1.3,1.05
9.03,4.71
7.21,1.37
7.96,3.1
8.24,8.5
5.19,7.16
9.51,1.75
4.83,6.31
7.72,9.85
8.64,1.19
4.79,4.02
8.43,8.97
4.04,8.97
8.77,1.56
0.98,6.58
5.32,1.85
2.02,8.39
9.84,8.31
5.72,3.48
8.25,5.27
7.8,7.86
5.41,0.83
8.02,6.15
6.61,8.08
4.99,2.69
9.12,7.36
2.73,6.65
0.53,0.05
3.2,5.48
2.15,8.07
2.23,0.9
2.74,8.93
5.15,9.03
7.6,9.22
2.77,5.83
9.24,4.29
1.79,3.82
3.17,5.0
6.48,7.7
0.81,0.95
0.47,4.89
6.25,9.87
3.93,2.98
4.11,9.79
3.01,8.02
7.83,1.03
7.34,9.59
0.69,9.12
5.13,9.18
4.93,8.44
1.52,0.14
1.65,3.06
5.15,4.36
7.16,6.78
6.69,0.27
6.75,9.09
5.35,1.66
9.58,4.4
5.92,4.14
7.91,6.59
4.68,7.82
5.13,8.55
3.08,5.5
0.72,4.25
6.84,9.42
6.04,1.56
5.83,2.47
0.06,4.1
4.79,2.91
7.6,1.15
8.97,0.87
0.58,8.82
0.01,7.28
2.61,7.28
9.04,1.91
0.93,1.75
4.07,7.9
5.72,2.64
0.05,2.17
3.77,6.58
7.74,4.47
3.2,2.62
0.05,4.97
7.9,3.46
9.34,1.54
7.35,6.18
3.53,4.53
5.29,2.57
0.24,8.02
8.65,9.62
9.78,2.14
8.21,8.93
3.51,3.26
2.81,6.04
3.46,7.06
0.57,8.66
4.62,6.61
8.85,2.7
1.95,2.79
1.71,8.45
5.75,3.78
9.71,8.33
9.44,9.49
2.32,2.66
0.36,8.25
4.52,0.22
9.38,0.67
7.57,4.19
3.98,6.19
2.68,3.99
7.02,2.15
5.88,3.47
2.52,0.66
7.03,8.07
9.0,8.43
2.16,1.43
8.06,1.34
7.64,0.65
4.52,0.75
1.63,1.17
6.63,3.87
6.2,6.59
6.27,4.93
1.61,9.38
5.37,3.65
7.6,1.42
6.59,8.59
5.25,9.58
9.13,6.22
2.66,2.81
4.74,1.05
1.01,8.98
3.47,8.44
8.03,6.82
8.87,0.21
7.03,7.86
4.73,0.43
5.84,1.92
8.46,5.74
4.45,5.89
3.44,8.86
7.27,7.24
2.15,8.95
8.28,5.41
7.33,3.93
0.2,4.45
4.35,6.38
0.72,1.12
1.77,3.8
9.51,8.85
5.18,2.48
5.82,5.85
7.73,3.69
2.59,1.5
8.31,8.9
1.02,0.74
2.37,3.25
5.42,8.9
6.88,6.71
2.2,8.04
8.13,2.04
3.93,1.53
5.47,3.66
2.35,1.87
9.81,5.5
5.9,2.93
7.74,5.24
0.34,2.23
4.97,9.47
0.66,1.86
8.25,9.59
8.16,7.94
4.41,2.73
9.59,2.66
1.49,1.31
9.52,9.23
2.94,5.08
6.93,4.17
8.59,0.04
2.82,8.92
9.11,8.33
9.54,2.02
4.62,0.25
5.93,4.82
5.2,1.74
9.24,7.04
9.25,8.88
7.53,8.39
6.87,4.55
5.54,5.21
9.45,6.52
6.07,9.79
0.61,0.4
0.4,3.65
8.04,8.12
3.87,3.83
2.36,9.85
4.43,7.64
0.62,3.75
5.57,7.09
8.89,5.68
1.99,8.15
3.36,9.25
4.19,6.78
2.17,0.27
8.07,5.79
6.45,0.94
1.9,6.7
5.28,4.38
8.38,6.46
4.08,3.75
3.07,3.98
4.96,2.59
6.03,6.1
2.94,3.96
7.92,3.79
2.66,3.04
0.02,9.44
3.15,9.25
7.7,0.08
0.03,9.47
4.23,5.72
5.7,7.08
4.62,4.37
5.7,9.63
9.21,6.59
1.57,0.22
7.86,1.72
5.75,1.52
4.16,1.67
8.08,4.78
7.82,8.17
6.99,5.81
4.13,5.97
7.72,2.9
9.23,9.26
0.44,5.43
8.92,5.8
7.11,4.82
6.25,2.45
5.58,2.63
3.16,2.51
5.59,4.36
0.29,1.19
7.82,2.27
7.49,8.71
3.36,5.68
2.9,5.12
2.0,6.27
2.62,9.39
0.73,6.55
3.01,2.39
5.15,9.6
0.37,1.38
4.43,6.51
1.79,1.99
8.42,6.38
5.87,5.79
0.42,0.83
2.38,5.3
5.46,7.29
6.74,6.56
3.35,9.53
9.72,6.52
5.12,5.97
8.06,1.96
3.0,7.94
9.7,8.35
4.65,5.53
3.45,9.29
6.58,6.15
0.44,6.41
7.75,2.9
6.65,3.23
7.91,9.87
6.0,6.96
5.42,5.79
5.55,7.06
9.35,4.09
7.93,3.61
8.06,6.81
1.81,7.04
9.25,1.88
8.61,7.3
9.86,8.43
2.13,9.89
2.52,6.65
9.7,9.64
5.29,3.05
8.73,0.95
2.71,4.44
5.89,2.09
4.27,6.58
0.33,5.28
0.93,0.43
5.01,3.46
6.04,8.9
9.61,1.87
7.95,3.44
5.68,1.65
7.7,2.42
3.85,7.27
9.9,6.24
9.11,3.77
1.69,5.04
8.9,5.2
6.59,0.1
7.92,1.35
5.16,9.45
6.16,7.23
3.86,7.39
5.21,7.54
9.9,0.14
9.06,8.83
2.51,7.12
0.51,2.4
9.58,5.65
7.87,1.25
8.67,1.81
9.14,7.26
8.05,5.55
5.47,5.29
6.22,0.69
2.48,7.83
1.78,6.35
6.87,6.18
3.13,6.58
1.69,3.18
3.12,3.64
2.77,8.42
6.16,9.0
2.28,5.68
4.41,2.15
1.0,8.04
4.66,8.76
9.03,4.32
2.03,2.36
6.56,9.03
9.32,5.63
9.02,0.19
7.15,0.44
8.45,9.6
5.97,1.55
8.18,3.83
4.74,3.82
6.03,3.4
9.01,7.74
3.26,1.01
4.27,5.85
9.18,0.42
8.81,3.12
5.49,8.92
9.31,4.7
6.91,0.96
8.14,6.38
5.34,8.39
3.2,3.65
7.68,6.17
8.57,9.38
9.29,3.43
7.05,7.97
5.88,9.96
6.19,5.12
9.79,8.23
8.39,7.69
9.83,8.03
0.26,5.8
0.51,7.1
0.44,4.12
0.32,9.13
7.19,7.79
4.02,6.19
4.79,1.85
2.68,0.97
2.27,5.22
4.6,5.11
4.3,1.2
0.73,9.13
8.95,7.44
5.25,7.07
8.7,9.55
2.82,9.42
1.16,5.19
6.37,8.86
3.22,9.85
8.31,7.2
8.3,4.38
7.5,4.51
9.78,5.76
2.2,5.68
7.37,5.48
0.33,2.97
9.13,1.49
0.36,0.71
4.69,7.04
1.57,0.89
6.44,7.75
2.59,5.31
5.9,8.76
4.31,5.89
0.18,5.78
9.43,0.04
2.31,1.91
0.11,1.25
7.17,0.77
7.9,4.93
9.52,9.6
6.63,6.08
2.29,7.11
5.97,2.28
3.59,1.39
7.36,6.56
5.52,6.66
5.89,0.52
1.6,3.21
9.34,6.52
6.7,2.66
0.04,1.36
9.92,4.37
0.6,0.32
7.07,7.96
2.34,4.49
2.32,8.29
6.47,1.87
2.81,1.19
2.17,3.96
0.52,8.49
0.34,0.22
0.2,3.55
7.22,5.0
7.74,7.54
9.6,5.71
1.55,3.44
4.29,8.26
4.48,6.75
0.94,4.51
9.34,9.29
6.82,0.81
0.43,6.79
3.4,0.92
5.21,2.24
0.24,1.52
6.31,2.25
4.29,5.51
4.13,8.93
8.21,6.16
3.1,2.35
3.18,8.28
3.54,4.07
2.59,1.85
3.26,2.13
1.05,5.72
2.5,9.68
4.95,9.18
2.28,9.8
7.37,8.23
8.15,0.83
0.19,1.65
8.31,7.47
4.69,2.31
4.73,9.52
6.61,7.53
8.92,2.59
9.89,0.14
3.52,3.48
4.35,2.5
0.35,3.76
5.42,9.16
0.54,4.72
3.22,2.52
7.02,6.45
1.35,0.2
0.25,4.48
2.88,4.23
1.46,2.22
3.73,8.02
4.13,5.22
4.98,2.41
8.64,8.23
7.17,9.96
5.7,0.83
6.99,2.67
4.21,1.61
8.69,1.96
8.34,5.24
6.35,8.41
7.01,5.62
0.76,8.61
5.98,2.25
9.56,5.73
9.17,1.62
3.25,0.76
8.04,4.05
4.6,8.64
1.99,4.43
7.33,8.48
1.79,3.61
6.58,6.69
3.79,6.5
1.33,0.1
0.97,6.77
9.77,7.36
8.76,5.03
7.97,9.93
5.0,9.98
7.06,5.76
8.53,5.15
4.67,2.16
5.05,8.9
2.77,4.8
9.54,2.69
9.1,5.75
9.73,9.51
2.37,1.05
7.4,1.87
5.01,6.82
1.71,9.87
2.69,8.92
8.84,1.23
6.28,8.4
9.06,4.21
7.71,3.82
1.01,7.53
