4.17,3.14
4.37,8.02
4.74,9.76
6.36,1.25
9.14,0.5
7.7,9.59
7.8,6.71
3.65,1.47
5.04,0.46
2.02,8.34
3.4,8.91
3.2,0.12
5.79,9.16
7.3,2.55
5.12,8.09
1.92,4.78
4.65,5.54
3.2,1.05
0.28,8.77
8.51,0.1
5.23,0.28
0.04,0.97
2.92,4.1
5.62,9.93
6.28,0.26
9.06,4.67
1.21,1.88
4.41,7.14
0.58,1.8
8.3,8.93
3.19,9.48
6.16,6.13
1.55,5.66
0.74,8.39
8.79,1.9
9.29,2.34
0.07,3.32
1.0,1.7
3.13,4.96
8.36,4.5
8.32,1.99
9.35,6.15
7.12,8.82
3.62,1.2
8.01,4.73
6.8,9.72
8.92,3.43
4.42,6.31
0.55,8.6
0.39,5.02
3.13,5.65
0.91,1.6
7.69,4.88
8.37,1.69
1.14,3.14
9.08,9.53
3.19,7.85
5.57,8.17
3.78,9.79
