9.33,4.35
3.53,8.0
2.95,0.5
9.75,0.72
4.77,1.38
6.02,4.25
4.5,6.61
5.8,1.64
2.04,5.19
3.43,4.59
8.4,9.01
4.88,0.85
7.94,2.8
8.81,2.31
2.36,7.01
2.15,9.45
3.99,1.42
0.03,3.61
3.9,2.35
9.48,0.98
1.99,5.54
1.32,5.33
7.27,1.56
8.83,4.45
9.36,4.98
5.13,8.86
0.75,0.33
5.06,3.38
3.57,8.14
8.21,9.78
7.76,9.15
9.21,5.57
4.15,8.07
3.29,7.76
7.08,2.27
4.93,8.84
4.67,6.63
1.49,8.27
1.08,8.66
8.95,3.55
8.05,5.89
6.89,3.49
4.66,0.26
5.35,0.26
2.85,9.99
6.05,0.19
5.73,7.04
9.1,8.19
9.31,4.72
0.81,3.12
1.08,6.42
5.32,5.64
9.3,8.33
7.74,5.92
9.37,8.29
9.6,7.98
8.51,7.86
8.8,1.79
8.26,6.46
0.04,7.2
4.59,3.65
9.82,5.16
0.08,6.31
8.95,0.51
1.09,0.55
3.46,4.35
1.54,8.52
2.14,7.57
5.71,3.77
0.05,4.59
0.91,7.67
0.46,9.36
2.39,8.53
2.87,9.03
4.91,7.22
7.79,8.67
5.82,3.64
9.98,8.31
5.91,5.63
7.01,6.37
0.8,2.16
8.72,1.48
3.84,6.04
6.87,9.03
4.15,0.75
1.35,2.2
7.7,3.49
1.12,9.24
0.74,9.88
4.54,2.34
5.58,2.85
5.22,9.32
1.92,5.91
0.41,8.03
5.97,2.11
5.22,8.52
8.99,7.53
0.13,2.42
2.88,0.68
4.78,5.33
9.74,4.39
4.22,3.08
7.97,5.47
0.23,8.67
9.94,4.06
7.81,4.77
1.23,9.51
3.27,7.43
1.59,8.17
7.31,0.35
4.38,2.58
6.02,7.95
4.02,9.94
7.67,5.7
3.59,8.56
8.04,5.27
0.15,9.27
4.87,9.5
9.35,2.64
4.23,6.53
0.94,1.45
0.6,2.39
6.62,9.78
2.91,7.2
9.52,6.4
5.03,7.88
0.27,9.06
1.31,9.82
3.12,2.45
9.1,9.98
5.22,5.93
9.14,5.28
4.6,2.76
9.87,4.42
8.34,0.68
8.28,6.89
5.84,0.52
9.66,8.47
8.64,0.17
5.28,9.68
0.03,6.61
0.06,4.24
8.86,2.06
7.33,6.75
8.85,6.74
4.89,8.74
6.74,8.61
1.73,1.42
1.49,9.54
5.81,4.56
4.16,8.77
9.81,3.67
9.67,1.32
0.02,0.81
4.3,1.24
4.67,0.58
2.23,7.69
9.37,4.56
9.95,6.22
1.14,4.39
