4.02,8.4
4.99,3.54
4.84,4.15
2.57,5.92
2.83,1.64
9.15,0.09
5.92,6.38
3.16,3.29
0.53,3.3
0.39,1.23
6.22,4.76
3.61,0.03
7.85,6.01
3.15,6.64
1.76,3.48
3.42,4.42
9.8,1.33
9.67,0.51
5.18,4.97
7.31,7.21
4.21,2.22
5.59,5.78
5.98,3.55
1.96,5.56
0.41,3.45
4.1,3.74
9.62,4.02
1.63,5.37
3.69,8.01
2.74,2.5
9.5,7.28
4.56,8.08
6.81,1.73
3.88,7.75
0.42,2.49
5.86,7.35
7.32,8.57
6.1,3.95
8.56,4.06
5.49,7.84
5.83,8.85
6.95,3.94
5.88,7.62
8.12,4.3
6.49,5.84
4.74,5.1
1.83,3.23
1.9,8.5
5.23,1.43
0.99,1.08
5.98,7.07
8.37,5.57
7.35,0.31
1.43,6.38
4.94,3.93
8.83,6.34
2.73,1.78
5.59,1.27
3.37,5.03
1.6,7.44
9.07,0.52
1.25,5.32
9.76,8.08
0.57,8.55
2.6,6.59
6.0,3.85
3.97,8.27
3.61,0.63
4.51,1.2
4.57,8.91
1.05,1.1
8.87,4.96
3.64,0.29
6.2,1.85
0.46,4.22
7.36,9.55
8.4,8.88
9.22,5.19
3.93,8.6
0.43,3.15
9.3,9.85
3.54,2.32
2.75,3.67
5.94,9.78
4.35,3.59
9.54,5.1
8.25,1.05
1.12,8.26
2.53,4.65
1.6,4.37
9.73,2.8
4.33,0.86
4.62,0.96
9.58,5.39
0.04,3.82
7.68,0.79
9.57,4.46
5.61,1.27
3.33,0.13
7.07,1.02
8.98,6.24
3.32,2.97
0.06,0.55
1.75,9.4
0.74,0.6
6.67,5.61
8.79,0.99
2.17,5.6
1.05,9.34
1.11,2.4
2.53,9.02
6.49,0.72
5.55,1.37
0.02,9.68
1.25,8.77
3.98,5.0
8.78,8.48
9.78,2.15
7.56,7.88
8.25,7.38
1.99,6.55
6.76,7.68
3.09,1.16
9.1,9.21
6.56,7.92
1.34,9.28
4.34,4.56
6.23,2.24
5.94,6.57
9.92,1.88
9.71,8.07
3.41,1.35
5.01,6.51
6.56,4.05
4.73,0.99
3.18,8.77
0.24,2.56
6.25,2.85
7.87,1.47
0.04,2.9
2.21,4.8
2.39,3.87
9.81,2.5
6.98,2.16
0.37,4.98
4.61,5.23
6.26,9.64
2.09,0.73
9.08,2.69
1.9,1.16
5.97,9.99
3.06,0.39
3.25,7.54
4.89,8.94
1.74,9.37
6.44,1.3
1.54,8.28
1.11,4.56
8.3,1.83
8.55,2.23
3.71,4.8
2.05,9.18
0.75,3.62
5.9,8.01
6.2,0.48
2.86,2.83
6.19,0.62
7.65,1.05
5.97,1.11
1.45,5.24
8.69,6.46
2.84,5.42
9.53,6.71
8.01,5.36
6.59,4.4
3.57,4.76
0.03,6.55
9.9,1.24
7.91,4.6
7.3,4.2
2.09,8.2
7.25,1.43
7.02,1.58
3.66,4.11
6.38,8.13
4.9,0.47
8.8,7.83
9.15,3.02
9.71,2.79
4.9,1.8
9.86,6.48
3.76,9.1
0.64,9.04
0.13,0.74
4.17,8.27
5.61,8.45
9.19,4.77
6.54,1.07
3.18,3.3
7.71,4.34
9.75,0.24
9.22,1.05
0.4,4.64
3.36,3.08
7.42,9.51
5.34,4.41
7.75,6.71
6.31,0.71
8.78,6.08
6.39,6.73
2.92,5.18
7.56,8.71
0.84,8.29
8.3,6.49
0.76,1.52
3.22,4.32
6.95,1.15
2.95,4.85
6.52,9.63
9.91,4.72
4.62,1.49
4.75,4.38
9.73,1.6
6.82,6.9
2.67,5.45
7.85,3.08
1.47,8.07
8.81,6.4
9.99,2.24
8.46,3.22
6.25,4.9
1.86,3.32
0.88,1.2
7.32,1.9
0.15,1.13
7.22,2.15
6.1,3.38
2.76,2.91
9.15,2.23
2.33,8.65
2.34,2.14
7.48,2.31
4.11,8.65
2.8,5.64
7.81,2.3
9.93,9.17
0.35,7.52
8.86,9.41
6.66,0.23
3.82,7.9
0.81,2.5
2.24,0.58
4.51,9.2
7.52,6.85
9.05,5.47
5.5,3.72
0.79,3.72
8.64,3.27
1.05,4.01
4.58,3.21
0.21,7.71
8.49,6.49
2.97,3.22
7.8,5.17
8.04,2.72
7.0,3.62
9.43,0.92
7.41,2.04
0.35,3.99
8.12,0.6
4.18,7.16
9.8,3.05
2.26,5.13
1.75,3.3
5.44,8.41
4.05,1.67
5.34,9.72
8.01,9.11
3.65,7.29
3.66,1.22
2.56,0.45
0.38,3.38
9.68,7.93
0.38,0.91
6.97,4.67
3.32,0.31
9.12,2.68
8.22,1.23
5.79,2.14
2.01,7.01
0.46,9.75
3.09,0.85
6.65,2.59
0.89,1.34
2.56,4.86
4.98,7.51
2.64,5.2
4.29,0.5
6.79,1.4
7.09,4.51
1.4,0.32
6.0,0.04
8.26,2.72
9.3,7.55
6.15,7.64
0.69,6.09
0.86,8.76
3.07,5.43
4.68,4.25
9.72,9.88
3.86,1.82
9.39,5.2
0.05,7.65
4.49,1.96
4.0,7.93
3.43,7.46
3.61,6.02
4.62,1.22
8.08,3.01
2.59,0.35
4.96,0.06
3.14,4.17
0.44,5.59
3.85,0.61
9.39,6.2
5.53,4.09
9.05,3.64
0.63,3.67
0.14,7.51
4.35,1.66
0.46,2.5
9.46,9.46
1.45,3.32
4.17,6.05
7.59,4.9
7.2,4.56
6.66,2.31
3.15,6.17
5.98,7.32
9.6,2.15
5.08,5.35
6.91,6.0
1.66,4.47
1.65,2.12
4.54,3.2
8.13,9.74
4.35,2.76
7.27,7.12
3.42,2.64
1.55,0.99
2.18,9.42
5.53,3.13
2.66,8.32
5.04,1.62
2.76,7.2
3.61,1.06
8.11,1.88
7.08,3.37
9.06,5.9
1.48,9.16
7.4,5.32
8.81,6.7
0.25,6.94
9.09,4.39
6.89,5.99
3.2,0.5
4.51,4.49
6.73,5.31
3.44,0.54
5.32,2.88
1.79,8.55
6.5,3.09
8.5,7.8
2.0,6.16
3.19,5.52
6.76,4.13
1.92,4.96
7.79,4.69
0.39,7.01
7.18,0.17
0.22,5.94
7.17,5.72
6.1,9.81
7.82,0.77
0.65,3.29
7.48,1.22
4.79,7.9
5.8,2.06
6.16,5.47
4.67,4.34
3.79,5.35
6.37,8.9
9.85,3.29
4.66,7.55
0.6,5.85
3.26,2.23
7.36,4.58
4.14,7.32
1.2,5.27
6.44,4.1
1.01,0.25
3.99,1.76
0.05,9.55
3.48,2.32
9.32,9.45
6.63,8.58
0.67,1.68
6.93,2.11
1.58,5.64
1.45,8.32
2.16,1.57
4.18,6.26
2.52,2.27
1.22,6.06
1.35,7.58
0.04,5.57
5.41,9.93
5.64,0.08
3.1,6.13
1.84,2.87
4.02,8.88
7.91,6.8
4.13,8.34
3.47,6.18
8.89,0.26
9.15,5.8
0.82,9.34
9.3,2.88
0.86,6.68
5.93,5.71
0.87,9.24
2.18,9.26
5.56,3.34
2.84,3.81
2.25,3.64
6.01,6.71
0.42,0.46
1.99,2.34
7.85,8.23
1.35,9.62
5.17,3.66
4.9,7.12
4.28,5.65
9.38,5.43
6.99,2.78
2.36,3.3
8.57,8.85
2.02,3.06
3.64,1.16
0.28,1.92
4.68,2.53
8.29,2.76
8.28,6.44
1.68,7.58
6.16,8.98
8.37,3.71
4.72,9.43
8.32,9.27
9.3,3.72
0.35,0.61
7.18,0.94
7.04,1.47
3.59,0.7
1.75,8.08
8.89,2.29
3.84,5.27
0.07,7.69
6.57,3.2
2.68,8.25
4.88,5.23
6.08,0.7
3.81,4.05
0.72,3.25
3.91,2.78
6.95,6.5
5.5,3.84
3.1,0.95
5.66,2.8
3.47,0.53
6.13,0.84
3.29,6.93
3.23,6.31
4.82,8.26
8.92,2.97
1.23,1.79
7.75,7.04
8.33,7.16
5.13,1.87
5.68,9.84
6.08,6.39
9.43,2.03
5.31,4.15
1.31,2.65
3.95,3.52
5.42,3.02
9.34,2.56
9.93,3.97
5.4,3.16
5.69,0.61
6.12,4.28
3.28,0.35
3.11,7.53
7.21,8.65
9.47,7.58
8.61,0.94
7.45,0.53
2.08,6.0
2.93,7.65
0.86,7.73
0.92,3.01
7.37,5.63
7.44,5.03
8.99,6.37
8.3,1.66
2.29,2.93
4.85,9.55
2.93,9.49
9.92,6.76
9.05,4.01
5.1,0.62
8.43,3.92
4.14,9.92
4.95,3.07
4.67,3.97
0.19,3.07
0.03,0.91
8.47,9.67
1.42,6.7
5.6,7.78
7.02,4.74
0.62,7.1
7.48,2.89
9.04,5.54
9.26,5.69
8.43,8.61
6.36,3.09
0.63,0.16
0.69,1.2
2.46,0.47
6.67,5.76
8.13,1.11
3.71,7.71
3.08,6.42
0.79,5.51
8.6,7.03
9.89,4.69
8.11,7.27
9.74,2.36
0.63,5.13
9.99,7.85
4.29,4.74
9.35,9.43
1.59,9.52
6.98,8.37
7.69,8.74
4.43,8.99
5.29,1.33
2.8,7.39
8.77,8.45
4.98,6.62
7.07,4.29
6.25,9.4
3.34,8.82
6.94,9.29
9.71,1.76
9.81,1.81
8.01,2.25
8.73,4.13
7.19,7.84
8.0,0.87
8.15,0.12
0.12,0.89
8.78,2.8
6.55,2.25
6.65,6.0
5.47,3.69
0.69,6.68
9.74,8.4
8.6,3.76
5.26,6.58
9.29,0.74
5.75,2.75
2.59,9.48
2.3,3.03
9.65,1.95
2.65,9.59
6.54,6.82
5.53,1.2
4.11,6.12
4.77,0.38
6.89,2.2
9.56,3.12
8.74,2.49
3.01,3.62
1.54,7.15
2.04,9.35
4.83,5.5
6.97,8.74
0.76,6.31
1.4,7.06
4.13,0.46
3.62,5.23
6.63,4.75
5.88,2.78
9.07,7.05
4.74,1.17
4.01,5.96
4.59,1.07
9.07,4.77
7.81,7.98
0.28,9.2
5.3,3.93
6.9,6.14
0.56,6.94
3.95,7.91
2.53,5.68
4.89,1.99
0.88,4.73
9.11,8.35
4.41,7.64
5.38,7.13
2.16,4.21
7.14,2.53
4.13,1.89
9.15,6.96
0.19,1.91
4.44,3.18
4.54,7.82
7.01,1.96
6.63,8.51
0.34,0.93
8.7,1.78
7.02,0.93
2.97,7.73
2.87,9.27
7.17,9.57
5.53,3.15
7.82,7.21
8.34,6.83
8.91,8.54
6.1,3.1
6.17,4.63
5.37,6.57
7.71,4.03
5.69,5.1
0.5,1.3
1.5,7.46
7.2,7.86
7.9,7.5
7.45,1.14
6.01,7.36
5.24,5.31
9.18,6.77
0.48,1.75
2.95,6.52
3.54,7.39
5.74,1.17
2.24,8.84
5.55,1.66
2.71,3.26
3.31,0.43
3.09,9.55
3.98,5.46
6.38,1.57
1.33,1.25
9.91,0.23
6.34,4.3
8.21,5.02
4.67,2.69
6.17,3.8
7.51,8.17
6.39,2.61
3.49,4.8
6.01,7.27
8.4,0.02
3.28,1.7
9.53,9.25
4.25,3.5
7.35,0.34
0.76,7.78
8.99,7.15
0.71,8.81
8.37,2.42
2.09,3.23
7.45,1.69
2.44,3.8
5.15,2.24
3.83,4.82
2.73,2.32
5.14,9.78
