3.86,0.23
5.44,0.43
4.29,1.95
3.99,7.8
9.51,7.27
2.67,9.07
1.79,2.38
4.28,6.49
3.28,2.27
1.59,8.83
8.92,2.57
7.77,6.34
4.01,5.85
1.13,2.37
8.83,9.33
6.56,3.89
7.9,8.24
2.08,0.43
6.8,6.04
2.07,2.23
4.26,4.13
9.07,9.77
4.59,6.5
7.67,8.7
5.87,7.1
7.05,2.41
0.43,2.11
7.7,4.05
3.44,9.88
0.89,1.0
8.46,4.35
4.96,6.28
8.52,1.57
4.17,4.07
7.65,0.88
7.27,9.06
5.76,8.7
9.19,0.03
9.26,3.16
1.64,5.31
2.69,9.41
2.16,5.8
2.69,9.33
7.88,8.62
1.16,9.04
8.1,2.85
7.9,3.77
5.09,6.69
4.79,4.72
4.68,1.03
0.89,0.72
3.05,8.5
0.25,8.05
2.25,3.7
9.89,3.3
9.12,2.37
5.5,2.71
8.82,6.79
0.73,8.15
6.98,5.97
9.83,1.28
6.33,9.67
7.05,9.39
0.4,3.0
5.64,9.71
5.27,1.5
5.3,8.16
7.16,8.8
3.11,7.12
5.72,6.11
4.35,9.74
1.83,5.94
4.16,2.63
3.4,2.24
0.94,0.81
0.43,9.5
1.38,7.92
9.9,3.67
2.97,4.33
8.85,2.2
1.08,6.25
7.35,1.3
8.78,3.85
3.96,1.6
4.13,4.54
4.13,3.54
0.61,7.97
8.68,0.61
7.56,7.1
5.11,2.31
5.36,5.83
2.78,9.87
6.53,3.81
10.0,8.98
8.61,10.0
5.73,5.99
5.67,5.06
3.8,5.27
1.42,9.95
8.37,0.13
9.27,0.52
0.61,4.28
9.91,7.49
4.04,6.82
7.74,7.22
5.57,5.5
4.92,5.19
1.46,0.69
2.95,9.53
4.15,7.17
7.93,5.76
7.87,9.46
7.8,3.42
3.54,0.49
3.98,5.17
6.6,0.97
5.43,4.8
1.92,4.25
8.6,6.54
0.47,5.82
8.04,8.11
1.35,1.01
5.17,6.72
6.64,3.59
8.06,0.15
0.25,1.3
7.33,8.7
6.82,3.69
4.67,4.06
7.23,0.11
0.4,6.91
4.72,7.5
9.02,0.85
4.05,5.39
4.08,7.52
1.8,0.77
6.33,5.26
5.09,0.63
9.8,0.6
3.07,2.84
4.23,0.8
3.48,6.07
7.48,4.76
0.09,3.08
1.09,9.19
0.51,2.13
1.73,8.01
1.9,1.11
1.82,2.23
8.7,1.46
3.49,0.51
4.14,3.48
3.75,1.49
5.39,0.98
5.04,3.26
6.34,8.96
6.64,2.07
7.24,2.49
1.87,2.93
1.42,7.29
0.2,9.36
3.14,1.89
6.87,0.61
1.34,3.28
3.98,6.48
4.85,2.92
0.31,2.53
7.89,8.55
1.72,9.63
6.63,7.52
7.63,6.29
7.74,0.6
6.48,9.25
0.56,6.29
4.33,6.76
3.18,6.53
0.85,6.76
2.21,6.28
4.84,6.13
0.82,8.16
3.78,0.31
4.33,3.13
3.47,4.02
7.77,6.18
7.02,9.65
5.54,7.98
5.42,3.96
0.43,5.19
8.84,9.86
7.23,2.33
0.12,1.32
3.96,7.36
1.66,7.61
8.17,3.36
6.49,4.72
1.33,9.18
4.86,0.46
9.0,7.08
4.87,4.14
0.68,1.95
6.42,3.96
4.59,5.47
6.11,2.78
9.96,4.19
7.45,0.51
7.83,4.66
4.97,2.9
6.05,0.37
7.17,8.74
6.82,5.52
4.83,9.19
1.58,2.59
0.42,2.15
4.57,1.11
4.7,5.1
4.53,4.71
9.35,0.04
8.45,9.07
0.14,6.43
9.29,7.61
9.61,0.49
7.27,8.08
0.03,3.28
7.0,4.39
4.66,5.47
3.76,4.36
3.55,3.49
3.32,2.23
6.09,2.71
7.96,1.3
5.05,5.21
4.99,3.19
0.55,7.63
9.64,5.86
8.68,4.33
8.31,7.98
4.71,2.76
9.58,4.1
1.51,3.91
3.15,6.86
6.54,9.22
4.11,9.23
2.3,4.41
3.01,6.1
5.68,0.65
2.86,9.56
3.08,9.0
4.89,3.54
1.0,4.9
4.82,5.17
5.02,4.84
8.31,7.23
2.21,8.11
1.1,8.03
1.94,4.85
8.94,2.15
1.96,2.27
5.19,9.17
9.4,7.62
7.61,7.86
7.48,9.27
0.19,6.41
9.05,3.28
6.53,7.92
7.21,1.11
6.57,6.51
4.03,5.59
9.34,0.46
2.54,0.08
1.34,9.07
2.26,9.53
0.26,5.03
2.59,8.48
5.84,2.21
6.08,8.67
7.22,4.63
8.88,0.67
4.46,1.23
4.04,3.54
5.75,0.35
6.05,6.7
4.21,7.3
2.07,0.59
4.99,5.29
6.29,3.61
8.5,7.76
2.17,0.07
3.41,2.35
2.56,0.17
9.35,2.11
3.91,3.23
6.51,7.35
0.44,0.83
6.27,2.22
7.94,1.55
4.74,4.74
1.77,9.65
2.43,4.11
9.6,1.49
6.3,7.9
5.94,8.01
1.14,9.03
0.66,7.78
2.02,9.43
6.79,2.25
1.32,4.74
3.52,4.08
1.95,7.6
2.75,6.21
0.97,5.94
2.3,6.71
0.66,3.11
2.18,6.83
8.39,4.2
8.12,4.79
7.33,5.5
2.54,3.41
4.46,9.11
3.47,5.9
7.86,1.63
7.71,7.23
3.41,8.15
3.3,1.54
4.58,4.55
7.04,0.92
2.12,6.88
0.73,2.17
7.56,6.11
2.82,0.17
6.36,2.43
2.68,8.52
0.68,5.64
9.14,9.71
8.06,9.1
9.83,4.71
3.04,4.5
6.6,0.72
3.23,1.9
1.87,0.17
6.08,2.07
7.49,6.64
2.81,6.43
3.66,4.04
3.66,1.99
8.12,3.16
9.0,9.93
5.05,9.13
8.71,9.97
2.28,8.44
2.88,6.01
5.7,7.22
7.72,1.28
4.29,2.84
8.73,5.73
8.18,9.22
1.54,7.5
6.71,7.17
9.64,2.9
6.24,4.74
0.22,9.1
5.18,8.91
3.67,8.23
2.66,4.29
0.28,8.26
1.21,1.76
6.43,6.73
4.96,5.31
9.78,0.28
3.42,5.89
6.25,1.52
7.05,3.44
6.59,8.93
2.38,1.1
1.04,7.2
1.55,9.97
5.67,9.81
6.18,9.58
5.45,8.57
3.2,5.26
7.03,9.13
7.85,5.91
2.44,5.28
3.04,1.49
1.02,5.73
7.9,0.98
4.88,6.21
6.7,0.45
8.1,6.7
6.6,5.27
8.85,2.66
3.11,9.07
8.32,6.16
8.33,0.39
5.33,3.83
1.54,7.0
5.73,9.16
3.88,5.97
7.82,9.45
5.03,9.54
4.77,8.03
9.51,0.11
2.74,0.54
4.44,0.89
1.65,8.24
8.55,9.78
1.26,1.59
5.8,7.29
0.56,3.48
7.23,2.72
9.0,9.11
5.63,7.68
0.86,3.82
4.88,7.63
7.24,7.91
1.55,2.89
1.29,4.64
3.88,0.35
6.39,0.28
7.25,1.9
3.89,2.03
1.16,9.07
2.57,4.69
0.73,7.36
5.45,6.64
7.25,1.99
7.72,2.41
2.63,9.44
6.76,8.79
1.87,1.25
0.97,8.68
0.95,9.62
2.78,1.71
3.3,9.58
8.08,3.98
7.56,8.99
4.31,4.47
1.29,8.11
4.72,8.51
8.65,5.13
8.37,1.61
6.56,8.23
6.5,0.13
1.43,5.33
9.95,7.38
4.03,8.99
5.57,9.43
9.22,9.4
7.53,6.82
8.7,3.32
4.26,0.9
3.65,7.17
0.61,1.61
9.79,4.13
5.47,9.71
2.06,0.29
3.74,7.21
4.1,2.0
2.32,6.42
0.15,6.33
4.97,6.76
1.79,3.17
4.12,8.46
0.92,7.65
8.43,4.25
7.14,3.24
7.4,5.45
2.12,1.76
5.36,2.37
8.4,6.51
4.3,1.11
3.37,3.5
4.21,8.02
6.76,9.47
9.66,7.33
2.27,3.12
0.16,9.22
0.87,3.12
5.53,0.07
5.14,1.2
6.64,3.79
1.2,6.41
0.43,9.94
3.19,4.09
8.54,9.67
0.5,0.35
5.62,1.76
0.43,1.65
9.22,2.08
1.98,4.62
0.73,8.44
1.92,8.04
3.72,0.79
4.18,5.37
9.36,5.54
8.7,5.83
4.44,3.24
5.77,3.14
8.08,4.29
7.03,5.41
5.29,9.0
5.07,9.14
1.61,8.87
8.82,8.77
4.73,1.05
4.7,2.08
7.56,5.22
2.23,3.65
5.09,9.76
3.37,0.09
7.74,0.53
9.07,0.47
8.6,8.45
2.04,2.27
3.04,5.23
3.03,6.93
0.05,5.37
0.91,1.07
9.64,8.96
8.13,9.25
0.43,3.3
5.73,2.81
6.97,4.94
4.0,6.7
1.86,0.02
8.22,7.81
3.42,5.3
3.12,0.53
6.72,2.41
2.86,0.04
6.24,0.5
4.07,9.79
6.09,8.77
0.3,3.57
9.81,9.74
8.63,2.41
6.08,9.5
2.39,9.85
7.47,8.18
3.05,2.66
8.18,4.43
0.77,0.57
8.76,4.91
4.55,3.33
1.85,8.73
1.65,3.61
0.55,0.41
5.43,0.6
3.83,3.01
1.36,0.25
1.15,0.5
0.29,6.28
1.72,3.99
4.23,5.9
0.82,4.58
9.4,4.82
6.07,6.58
1.96,7.13
1.81,6.82
4.65,1.96
9.2,4.74
6.69,5.63
0.26,8.73
0.65,9.39
1.42,9.55
8.71,0.83
7.21,2.96
8.5,5.27
9.35,2.79
2.41,9.45
7.29,1.76
9.53,3.34
8.94,0.88
2.19,9.64
5.12,7.5
2.14,4.8
5.46,3.47
5.18,7.52
8.25,4.68
7.02,4.64
4.27,0.09
0.72,1.87
0.97,4.93
8.85,1.89
2.36,7.11
7.67,7.76
9.7,7.13
2.54,7.05
4.26,9.28
1.7,7.18
0.51,2.14
6.62,5.51
2.83,8.38
6.77,2.08
2.22,2.57
7.13,5.68
2.16,2.33
6.85,9.07
9.5,2.29
1.64,2.86
6.5,5.66
2.9,7.82
9.18,5.83
7.8,2.04
1.8,4.65
5.17,4.67
3.75,8.49
9.6,8.33
4.48,5.28
0.96,5.86
0.67,1.18
2.75,7.62
0.2,7.24
9.41,5.44
9.6,7.58
8.56,4.79
5.23,7.19
1.63,8.39
5.71,8.2
6.59,0.42
5.41,2.92
6.96,1.26
9.75,5.03
8.35,6.58
9.8,6.81
6.94,1.92
1.63,1.02
1.86,3.24
8.43,6.65
5.69,1.27
5.1,1.82
9.31,4.64
1.8,3.08
2.0,7.25
5.5,0.33
3.06,5.03
5.35,2.27
8.85,7.89
1.49,6.87
9.53,2.03
0.58,8.03
7.32,9.03
3.59,2.87
1.13,9.7
4.29,4.41
5.0,2.61
7.02,3.57
7.35,10.0
0.59,9.18
9.79,2.52
2.28,9.53
9.73,3.28
3.17,7.41
0.85,7.67
5.74,1.88
4.81,3.42
5.29,4.59
2.78,4.71
3.91,7.47
7.09,9.81
3.0,0.0
3.94,2.51
0.89,1.01
9.48,3.31
2.85,2.23
4.18,8.1
1.26,6.11
2.94,5.55
0.89,9.79
3.57,1.03
6.69,0.31
7.26,4.87
5.11,9.72
0.49,6.61
4.21,4.13
0.59,8.47
5.08,6.44
5.11,8.25
3.7,0.96
6.51,1.47
0.33,7.67
1.67,0.89
4.24,4.33
5.07,2.28
7.84,6.42
3.89,9.82
6.46,2.65
1.64,6.25
9.36,7.19
5.39,8.33
2.69,9.35
8.25,1.28
6.45,9.47
0.06,0.62
6.85,9.93
2.8,2.44
0.05,6.26
6.02,7.77
1.28,5.29
9.24,1.01
8.2,7.48
5.4,3.21
0.44,8.87
0.92,4.78
7.01,8.17
4.5,6.97
7.65,0.64
8.87,9.73
3.93,8.45
9.34,3.62
7.0,8.1
0.09,2.22
1.03,1.61
4.62,4.3
6.83,9.12
0.11,9.88
8.6,1.74
2.99,3.81
0.77,7.43
4.4,8.66
6.4,1.81
9.47,6.51
2.43,7.57
9.3,5.08
5.88,5.79
8.49,3.38
6.28,2.8
6.68,3.38
2.29,7.86
3.08,4.44
8.03,7.5
3.09,4.76
1.77,2.43
3.68,0.61
6.9,0.13
9.64,6.9
5.54,2.79
5.54,7.06
4.94,9.06
0.76,8.76
4.36,9.08
3.79,6.39
5.0,8.02
1.9,1.79
3.18,4.48
2.52,0.36
7.43,6.67
0.74,6.16
7.99,5.48
8.13,3.49
8.88,0.41
5.35,7.32
1.27,0.67
2.31,6.03
6.63,6.91
0.18,6.04
1.83,7.66
5.78,9.09
1.95,1.78
3.59,4.04
5.94,1.29
5.96,8.33
1.82,6.2
2.16,1.78
1.78,2.81
0.71,2.13
4.8,7.03
3.67,8.25
6.06,4.79
0.9,1.49
0.62,6.46
5.85,9.63
0.03,1.6
0.9,3.61
7.16,4.05
1.2,4.18
5.06,2.38
4.93,1.15
1.62,1.91
4.54,3.58
1.73,7.04
8.33,3.53
7.17,9.63
7.99,6.97
2.23,5.61
2.68,1.12
4.94,7.31
8.51,8.0
3.94,7.92
5.55,5.79
9.4,6.15
7.64,4.85
6.87,0.3
8.08,5.82
9.58,0.4
0.44,4.21
4.78,5.6
2.96,4.77
0.81,9.15
3.87,9.54
7.16,7.88
1.35,9.34
6.43,7.14
3.12,9.81
6.27,6.21
1.23,9.71
8.7,3.66
6.23,3.47
7.39,2.85
9.09,5.13
8.05,5.28
9.99,4.53
8.64,7.63
8.97,5.11
7.75,2.73
7.57,2.54
5.52,8.75
6.8,9.5
2.7,5.88
1.84,9.28
7.61,3.55
9.66,8.24
2.98,5.43
5.01,0.75
4.52,1.94
2.47,9.05
0.78,1.51
9.6,8.1
0.2,1.87
2.82,3.53
4.62,5.67
0.06,6.62
6.11,9.58
6.08,4.65
3.95,3.9
8.08,1.56
5.14,9.63
4.83,6.93
9.05,1.49
5.07,9.69
9.53,8.83
4.47,2.03
1.69,5.69
5.7,5.59
3.72,1.64
3.45,8.36
2.34,5.02
8.23,8.38
9.08,7.28
1.87,8.64
3.16,7.95
2.05,7.74
7.34,6.69
8.73,9.5
7.75,7.91
1.83,1.36
0.98,3.0
5.58,3.42
8.35,6.66
9.52,1.46
3.59,9.02
5.04,0.4
5.49,9.85
3.84,1.97
9.2,1.69
5.14,7.96
0.78,2.4
3.19,8.56
3.1,8.94
2.69,1.51
4.8,9.89
5.08,3.43
2.41,6.56
3.44,5.17
8.05,6.84
3.52,8.72
7.71,0.4
8.25,8.86
5.91,7.41
1.86,8.05
6.29,0.56
3.46,1.07
7.84,3.99
2.95,2.97
7.05,5.89
2.63,0.44
8.28,5.48
1.29,5.62
7.52,4.01
7.63,4.32
3.14,0.98
3.8,0.08
8.9,9.36
1.44,9.79
3.05,7.71
0.97,5.82
2.61,6.51
5.54,9.85
1.34,0.1
1.37,5.05
2.04,4.96
3.42,6.4
2.23,7.94
9.71,2.37
8.42,8.85
4.43,6.71
7.04,7.63
3.08,8.26
2.18,4.62
2.8,4.17
6.23,2.01
9.16,4.32
1.02,4.39
6.96,5.72
4.0,9.98
7.67,9.46
2.44,5.44
6.97,1.8
8.81,7.39
0.42,5.9
0.59,6.07
6.56,2.52
9.69,3.56
7.58,9.63
1.87,9.02
4.93,3.88
7.47,6.59
8.6,4.18
4.87,0.14
8.07,1.16
6.97,4.93
3.74,8.11
1.3,6.29
0.07,4.95
5.93,8.16
4.14,0.25
4.12,5.14
6.71,6.36
5.34,8.48
2.17,2.5
8.59,7.98
9.5,7.27
1.63,7.79
7.01,7.36
2.25,4.7
9.06,2.5
9.65,3.54
3.96,8.44
9.57,6.38
9.85,8.6
5.31,6.99
7.78,0.71
2.81,1.68
0.82,8.11
6.02,9.73
5.62,6.29
3.23,1.85
1.56,8.75
3.06,7.96
9.66,3.81
4.0,2.01
3.62,4.69
8.22,6.44
9.42,5.71
3.76,9.79
0.43,3.31
5.06,1.46
2.31,8.74
0.73,3.92
8.78,7.34
2.99,3.55
5.18,8.24
3.22,2.16
9.6,4.13
5.25,9.38
1.43,5.2
0.95,8.24
9.85,3.74
2.2,4.28
1.08,7.22
0.06,9.27
7.17,9.67
7.69,6.74
8.01,4.2
7.07,7.8
3.49,1.26
5.84,4.94
2.26,3.86
9.1,0.02
9.83,9.81
9.52,6.59
7.23,9.41
1.52,0.86
4.99,3.58
5.72,6.1
3.24,8.01
8.07,8.58
2.37,3.16
1.33,6.24
1.35,4.04
2.85,7.1
5.47,1.62
0.08,3.64
3.92,9.89
2.14,4.81
0.73,2.6
3.68,2.53
9.9,7.91
8.81,9.15
6.96,7.85
6.79,3.71
6.98,3.15
9.99,1.9
8.89,8.52
9.51,9.61
5.48,3.34
8.38,3.49
0.71,2.57
5.04,0.67
6.26,3.72
2.5,8.19
2.06,7.23
6.86,6.4
7.3,0.54
9.63,2.28
4.49,6.07
5.42,4.77
9.5,5.81
7.28,6.4
6.69,8.02
0.8,2.47
7.91,8.73
5.86,8.06
3.27,7.02
6.22,3.18
9.22,8.25
6.43,0.69
7.36,8.23
9.36,1.44
7.73,7.63
5.25,4.17
7.68,8.78
0.9,6.83
3.2,7.71
6.78,8.22
6.48,1.42
4.36,4.35
1.07,4.19
3.83,2.72
7.98,7.31
1.43,9.06
6.21,9.52
0.69,2.75
8.14,5.43
1.68,9.62
4.49,3.97
6.77,5.03
2.48,2.53
4.89,1.76
4.98,3.83
6.97,7.99
3.97,4.52
3.14,7.07
2.23,4.05
7.3,7.72
0.85,0.62
6.94,2.35
0.86,8.93
3.85,3.33
6.78,7.95
1.05,1.12
4.76,5.31
2.64,2.37
9.09,4.56
7.43,2.34
9.37,9.04
0.53,4.23
4.86,4.38
9.79,7.04
2.15,1.25
3.84,9.54
9.73,2.26
4.65,7.64
9.05,7.34
2.46,0.08
2.51,8.3
8.05,3.49
4.37,3.36
5.99,2.31
5.22,9.16
9.58,4.23
9.11,7.57
2.41,2.97
4.75,3.48
1.85,4.9
3.54,8.67
9.13,0.64
3.54,2.87
4.73,8.09
5.27,2.75
3.21,5.75
3.81,6.46
9.03,7.64
4.09,7.68
2.87,3.12
3.63,1.67
8.03,7.05
4.16,1.19
3.55,3.83
2.97,9.13
8.14,7.13
2.58,2.41
0.12,3.44
8.35,5.13
7.75,3.75
8.41,3.8
0.29,5.4
1.75,3.51
2.65,5.11
5.69,9.18
2.15,4.62
7.69,2.6
1.09,5.78
0.2,1.48
7.04,8.76
6.22,5.54
0.96,7.19
7.32,8.34
2.32,3.85
3.16,4.18
6.13,9.2
5.02,4.14
6.07,0.08
3.62,2.79
8.62,1.68
9.8,4.18
4.64,3.61
3.04,5.57
2.38,2.49
1.34,5.87
0.2,4.62
9.13,5.17
2.45,9.5
0.96,9.43
3.35,9.42
2.36,4.34
4.76,0.15
0.6,8.11
4.18,9.53
5.6,7.3
2.24,7.51
3.93,1.49
8.05,4.19
2.21,1.87
5.21,2.36
3.72,5.1
5.38,7.18
3.63,3.49
9.89,4.21
2.49,8.53
0.98,5.0
6.37,1.55
1.39,4.53
6.2,2.05
6.46,6.19
4.35,6.31
4.68,7.03
7.93,2.52
8.5,3.06
2.0,8.74
2.78,5.61
5.67,1.95
7.92,7.86
2.17,9.66
0.03,3.56
1.25,2.14
6.17,4.74
6.83,0.12
8.9,1.96
0.79,8.11
1.8,3.28
6.67,4.42
5.6,7.38
6.25,3.91
7.96,0.01
6.59,2.73
4.78,1.26
4.48,6.03
5.09,8.52
0.04,1.71
1.9,0.33
7.77,4.61
5.93,8.97
0.72,8.46
7.48,6.54
7.43,4.7
5.55,6.25
6.59,7.39
0.5,8.68
1.02,5.1
4.92,2.9
6.69,6.45
6.96,7.17
7.13,1.28
1.21,5.56
7.51,8.74
9.98,7.47
3.04,4.82
2.96,3.19
0.12,3.79
8.22,5.4
0.02,3.18
9.91,8.06
4.41,1.34
9.58,3.55
8.79,8.53
7.09,7.44
4.69,8.03
2.81,2.8
4.5,4.06
0.18,2.22
9.75,9.54
4.91,8.1
4.71,8.72
6.81,1.8
1.65,6.44
5.69,6.73
9.23,7.22
5.57,5.02
8.52,9.91
2.11,7.52
4.75,8.33
4.82,0.09
3.11,6.61
4.62,2.39
8.42,2.39
2.65,7.27
0.0,1.95
1.76,7.13
9.33,0.7
9.18,9.29
1.65,5.0
0.34,4.18
3.84,9.09
8.09,3.03
1.58,0.08
4.72,4.68
8.07,3.52
3.22,2.33
3.54,2.75
7.36,6.33
3.65,8.16
1.1,8.93
6.25,5.3
6.89,9.22
2.39,4.02
4.34,3.83
9.25,5.2
5.97,6.47
6.25,5.09
8.18,0.46
3.02,9.24
4.04,8.28
2.64,2.48
5.74,2.04
5.05,9.25
7.07,6.98
8.6,2.27
6.5,9.27
1.46,2.36
2.54,2.37
2.57,1.58
6.19,8.12
6.63,0.92
3.28,1.41
0.9,8.65
2.28,1.94
8.92,9.45
6.69,4.66
8.1,0.23
8.22,2.77
0.89,1.48
7.12,1.32
4.55,1.65
7.68,5.53
0.09,9.4
5.2,4.29
2.99,1.84
8.47,5.21
0.65,8.08
8.47,9.98
0.46,9.54
5.09,2.69
3.51,6.85
2.56,5.39
7.8,5.23
5.97,1.46
9.16,5.43
8.88,0.69
6.94,8.43
9.68,9.88
0.64,9.33
0.99,4.87
8.93,4.13
8.32,1.19
7.12,5.97
2.23,1.07
4.17,8.65
7.64,3.28
5.09,5.47
7.57,0.75
0.35,6.17
7.49,8.11
2.52,0.62
1.2,2.25
0.89,2.08
7.48,0.36
6.8,0.29
8.06,0.53
0.77,0.88
3.02,9.37
1.11,6.24
5.78,9.23
5.21,1.75
6.65,5.07
1.99,4.62
8.99,8.51
0.41,9.03
9.1,0.9
7.97,4.81
8.73,8.23
4.25,6.81
7.1,1.45
8.74,8.64
0.27,3.63
9.48,8.65
1.75,0.04
3.54,5.7
6.39,3.66
4.1,6.24
5.28,4.97
9.77,7.56
3.9,7.46
0.75,5.18
8.69,1.91
1.31,2.9
7.64,7.95
1.02,5.07
8.02,5.44
9.65,8.91
0.84,0.15
5.62,5.83
7.69,7.07
0.23,7.94
0.58,0.21
0.41,8.22
0.46,4.7
6.45,6.43
6.83,4.05
7.45,7.48
6.94,7.38
4.11,7.4
4.18,5.56
3.69,4.19
8.38,7.85
2.44,7.38
7.38,2.03
5.4,1.96
1.69,4.24
1.7,4.55
3.05,6.6
2.4,0.58
4.41,6.98
0.94,6.9
1.46,1.28
1.59,6.84
2.65,1.21
2.88,6.31
9.81,2.22
0.73,0.62
7.06,6.25
0.7,2.57
4.35,2.19
7.76,8.16
7.43,9.07
9.09,2.87
0.41,0.48
2.07,2.65
0.42,3.36
5.88,7.48
6.44,8.76
6.61,5.69
7.0,6.67
7.58,3.56
5.07,2.83
5.86,6.88
6.5,3.71
1.32,3.21
3.3,5.37
0.37,9.39
9.67,8.6
5.05,3.4
9.7,3.91
1.61,0.0
8.12,2.47
7.87,3.16
8.82,3.8
7.72,9.97
9.88,0.72
0.88,9.22
0.97,4.61
0.89,6.93
2.7,4.34
4.96,7.45
3.14,8.41
7.27,5.77
0.73,0.17
1.63,7.34
3.01,7.51
3.08,9.95
5.82,4.38
5.38,8.8
5.6,8.29
1.2,3.67
1.95,2.52
2.21,0.41
8.94,1.28
5.98,4.98
1.93,4.98
9.51,3.1
8.82,8.81
7.88,6.09
1.33,7.72
9.03,5.44
1.26,4.77
0.54,7.77
0.23,0.53
3.39,9.92
3.23,7.68
5.74,1.68
4.6,0.18
6.47,0.6
7.24,8.82
5.9,2.02
8.85,8.9
2.58,1.77
6.59,9.83
0.85,6.2
6.7,4.12
3.58,7.96
1.47,4.13
1.6,2.91
9.23,5.33
8.38,8.7
6.1,3.49
1.37,9.79
4.81,5.33
4.85,6.7
5.13,8.53
4.43,4.35
9.76,5.64
0.36,7.31
1.89,1.13
9.13,2.18
3.29,0.32
0.46,2.21
2.43,6.53
4.87,1.84
0.59,5.77
1.34,7.27
9.24,3.36
8.16,8.03
2.95,1.01
6.6,7.16
2.58,7.87
3.01,4.94
4.13,8.1
6.73,5.12
3.16,3.9
4.16,9.99
0.24,0.66
2.66,3.61
9.94,1.41
9.36,3.56
1.22,4.1
1.06,9.98
0.02,2.67
0.05,3.21
4.02,2.93
7.61,9.06
7.34,5.83
6.47,1.57
2.41,2.92
9.11,3.07
7.33,9.24
9.49,2.84
6.13,7.74
9.03,7.72
5.2,0.05
6.82,6.69
9.2,7.52
6.81,7.82
1.81,3.02
6.31,9.1
